,0
increment_4560,336290.0733780794
increment_4590,337425.8733780794
increment_4620,338561.6733780794
increment_4650,339697.47337807936
increment_4680,340833.2733780794
increment_4710,341969.0733780794
increment_4740,343104.8733780794
increment_4770,344240.6733780794
increment_4800,345376.47337807936
increment_4830,346512.2733780794
increment_4860,347648.0733780794
increment_4890,348783.8733780794
increment_4920,349919.6733780794
increment_4950,351055.47337807936
increment_4980,352191.2733780794
increment_5010,353327.0733780794
increment_5040,354462.8733780794
increment_5070,355598.6733780794
increment_5100,356734.47337807936
increment_5130,357870.2733780794
increment_5160,359006.0733780794
increment_5190,360141.8733780794
increment_5220,361277.6733780794
increment_5250,362413.47337807936
increment_5280,363549.2733780794
increment_5310,364685.0733780794
increment_5340,365820.8733780794
increment_5370,366956.6733780794
increment_5400,368092.47337807936
increment_5430,369228.2733780794
increment_5460,370364.0733780794
increment_5490,371499.8733780794
increment_5520,372635.6733780794
increment_5550,373771.47337807936
increment_5580,374907.2733780794
increment_5610,376043.0733780794
increment_5640,377178.8733780794
increment_5670,378314.6733780794
increment_5700,379450.47337807936
increment_5730,380586.2733780794
increment_5760,392530.61630914354
increment_5790,398616.80079726235
increment_5820,399750.20079726237
increment_5850,400883.60079726233
increment_5880,402017.00079726236
increment_5910,403150.4007972623
increment_5940,404283.80079726235
increment_5970,405417.20079726237
increment_6000,406550.60079726233
increment_6030,407684.00079726236
increment_6060,408817.4007972623
increment_6090,409950.80079726235
increment_6120,411084.20079726237
increment_6150,412217.60079726233
increment_6180,413351.00079726236
increment_6210,414484.4007972623
increment_6240,415617.80079726235
increment_6270,416751.20079726237
increment_6300,417884.60079726233
increment_6330,419018.00079726236
increment_6360,420151.4007972623
increment_6390,421284.80079726235
increment_6420,422418.20079726237
increment_6450,423551.60079726233
increment_6480,424685.00079726236
increment_6510,425818.4007972623
increment_6540,426951.80079726235
increment_6570,428085.20079726237
increment_6600,429218.60079726233
increment_6630,430352.00079726236
increment_6660,431485.4007972623
increment_6690,432618.80079726235
increment_6720,433752.20079726237
increment_6750,434885.60079726233
increment_6780,436019.00079726236
increment_6810,437152.4007972623
increment_6840,438285.80079726235
increment_6870,439419.20079726237
increment_6900,440552.60079726233
increment_6930,441686.00079726236
increment_6960,442819.4007972623
increment_6990,443952.80079726235
increment_7020,445086.20079726237
increment_7050,446219.60079726233
increment_7080,447353.00079726236
increment_7110,448486.4007972623
increment_7140,449619.80079726235
increment_7170,450753.20079726237
increment_7200,459659.0677250107
increment_7230,460791.5677250107
increment_7260,464867.69125672994
increment_7290,465999.89125672996
increment_7320,467132.09125672997
increment_7350,468587.8790682801
increment_7380,469719.77906828007
increment_7410,470851.6790682801
increment_7440,471983.57906828006
increment_7470,473115.4790682801
increment_7500,474247.3790682801
increment_7530,475379.27906828007
increment_7560,476511.1790682801
increment_7590,477643.07906828006
increment_7620,478774.9790682801
increment_7650,479906.8790682801
increment_7680,481038.77906828007
increment_7710,482170.6790682801
increment_7740,483302.57906828006
increment_7770,484434.4790682801
increment_7800,485566.3790682801
increment_7830,486698.27906828007
increment_7860,487830.1790682801
increment_7890,488962.07906828006
increment_7920,490093.9790682801
increment_7950,491225.8790682801
increment_7980,492357.77906828007
increment_8010,493489.6790682801
increment_8040,494621.57906828006
increment_8070,495753.4790682801
increment_8100,496885.3790682801
increment_8130,498017.27906828007
increment_8160,499149.1790682801
increment_8190,500281.07906828006
increment_8220,501412.9790682801
increment_8250,502544.8790682801
increment_8280,503676.77906828007
increment_8310,504808.6790682801
increment_8340,505940.57906828006
increment_8370,507072.4790682801
increment_8400,508204.3790682801
increment_8430,509336.27906828007
increment_8460,510468.1790682801
increment_8490,511600.07906828006
increment_8520,512731.9790682801
increment_8550,513863.8790682801
increment_8580,514995.77906828007
increment_8610,516127.6790682801
increment_8640,538724.7067120819
increment_8670,539855.1067120819
increment_8700,540985.506712082
increment_8730,542115.906712082
increment_8760,543246.306712082
increment_8790,544376.7067120819
increment_8820,545507.1067120819
increment_8850,546637.506712082
increment_8880,547767.906712082
increment_8910,548898.306712082
increment_8940,550028.7067120819
increment_8970,551159.1067120819
increment_9000,552289.506712082
increment_9030,553419.906712082
increment_9060,554550.306712082
increment_9090,555680.7067120819
increment_9120,556811.1067120819
increment_9150,557941.506712082
increment_9180,559071.906712082
increment_9210,560202.306712082
increment_9240,561332.7067120819
increment_9270,562463.1067120819
increment_9300,563593.506712082
increment_9330,564723.906712082
increment_9360,565854.306712082
increment_9390,566984.7067120819
increment_9420,568115.1067120819
increment_9450,569245.506712082
increment_9480,570375.906712082
increment_9510,571506.306712082
increment_9540,572636.7067120819
increment_9570,573767.1067120819
increment_9600,574897.506712082
increment_9630,576027.906712082
increment_9660,577158.306712082
increment_9690,578288.7067120819
increment_9720,579419.1067120819
increment_9750,580549.506712082
increment_9780,581679.906712082
increment_9810,582810.306712082
increment_9840,583940.7067120819
increment_9870,585071.1067120819
increment_9900,586201.506712082
increment_9930,587331.906712082
increment_9960,588462.306712082
increment_9990,589592.7067120819
increment_10020,590723.1067120819
increment_10050,591853.506712082
increment_10080,612486.7184682373
increment_10110,613616.2184682373
increment_10140,614745.7184682373
increment_10170,615875.2184682373
increment_10200,622359.4122684748
increment_10230,623488.6122684749
increment_10260,624617.8122684748
increment_10290,625747.0122684748
increment_10320,626876.2122684749
increment_10350,628005.4122684748
increment_10380,629134.6122684749
increment_10410,630263.8122684748
increment_10440,631393.0122684748
increment_10470,632522.2122684749
increment_10500,633651.4122684748
increment_10530,634780.6122684749
increment_10560,635909.8122684748
increment_10590,637039.0122684748
increment_10620,638168.2122684749
increment_10650,639297.4122684748
increment_10680,640426.6122684749
increment_10710,641555.8122684748
increment_10740,642685.0122684748
increment_10770,643814.2122684749
increment_10800,644943.4122684748
increment_10830,646072.6122684749
increment_10860,647201.8122684748
increment_10890,648331.0122684748
increment_10920,649460.2122684749
increment_10950,650589.4122684748
increment_10980,651718.6122684749
increment_11010,652847.8122684748
increment_11040,653977.0122684748
increment_11070,655106.2122684749
increment_11100,656235.4122684748
increment_11130,657364.6122684749
increment_11160,658493.8122684748
increment_11190,659623.0122684748
increment_11220,660752.2122684749
increment_11250,661881.4122684748
increment_11280,663010.6122684749
increment_11310,664139.8122684748
increment_11340,665269.0122684748
increment_11370,666398.2122684749
increment_11400,667527.4122684748
increment_11430,668656.6122684749
increment_11460,669785.8122684748
increment_11490,670915.0122684748
increment_11520,701007.6244113359
increment_11550,702135.0244113359
increment_11580,703762.5900057307
increment_11610,704889.6900057307
increment_11640,706016.7900057307
increment_11670,707143.8900057307
increment_11700,708270.9900057307
increment_11730,709398.0900057307
increment_11760,710525.1900057307
increment_11790,711652.2900057307
increment_11820,712779.3900057307
increment_11850,713906.4900057307
increment_11880,715033.5900057307
increment_11910,716160.6900057307
increment_11940,717287.7900057307
increment_11970,718414.8900057307
increment_12000,719541.9900057307
increment_12030,720669.0900057307
increment_12060,721796.1900057307
increment_12090,722923.2900057307
increment_12120,724050.3900057307
increment_12150,725177.4900057307
increment_12180,726304.5900057307
increment_12210,727431.6900057307
increment_12240,728558.7900057307
increment_12270,729685.8900057307
increment_12300,730812.9900057307
increment_12330,731940.0900057307
increment_12360,733067.1900057307
increment_12390,734194.2900057307
increment_12420,735321.3900057307
increment_12450,736448.4900057307
increment_12480,737575.5900057307
increment_12510,738702.6900057307
increment_12540,739829.7900057307
increment_12570,740956.8900057307
increment_12600,742083.9900057307
increment_12630,743211.0900057307
increment_12660,744338.1900057307
increment_12690,745465.2900057307
increment_12720,746592.3900057307
increment_12750,747719.4900057307
increment_12780,748846.5900057307
increment_12810,749973.6900057307
increment_12840,751100.7900057307
increment_12870,752227.8900057307
increment_12900,753354.9900057307
increment_12930,754482.0900057307
increment_12960,771822.4097333635
increment_12990,772948.0097333635
increment_13020,774073.6097333635
increment_13050,775199.2097333636
increment_13080,776324.8097333636
increment_13110,777450.4097333635
increment_13140,778576.0097333635
increment_13170,779701.6097333635
increment_13200,780827.2097333636
increment_13230,781952.8097333636
increment_13260,783078.4097333635
increment_13290,784204.0097333635
increment_13320,785329.6097333635
increment_13350,786455.2097333636
increment_13380,787580.8097333636
increment_13410,788706.4097333635
increment_13440,789832.0097333635
increment_13470,790957.6097333635
increment_13500,792083.2097333636
increment_13530,793208.8097333636
increment_13560,794334.4097333635
increment_13590,795460.0097333635
increment_13620,796585.6097333635
increment_13650,797711.2097333636
increment_13680,798836.8097333636
increment_13710,799962.4097333635
increment_13740,801088.0097333635
increment_13770,802213.6097333635
increment_13800,803339.2097333636
increment_13830,804464.8097333636
increment_13860,805590.4097333635
increment_13890,806716.0097333635
increment_13920,807841.6097333635
increment_13950,808967.2097333636
increment_13980,810092.8097333637
increment_14010,811218.4097333637
increment_14040,812344.0097333636
increment_14070,813469.6097333637
increment_14100,814595.2097333637
increment_14130,815720.8097333637
increment_14160,816846.4097333637
increment_14190,817972.0097333636
increment_14220,819097.6097333637
increment_14250,820223.2097333637
increment_14280,821348.8097333637
increment_14310,822474.4097333637
increment_14340,823600.0097333636
increment_14370,824725.6097333637
increment_14400,857179.5674516557
increment_14430,858303.9674516558
increment_14460,859428.3674516557
increment_14490,860552.7674516557
increment_14520,861927.7477033762
increment_14550,863051.8477033763
increment_14580,864175.9477033763
increment_14610,865300.0477033763
increment_14640,866424.1477033762
increment_14670,867548.2477033762
increment_14700,868672.3477033763
increment_14730,869796.4477033763
increment_14760,870920.5477033763
increment_14790,872044.6477033762
increment_14820,873168.7477033762
increment_14850,874292.8477033763
increment_14880,875416.9477033763
increment_14910,876541.0477033763
increment_14940,877665.1477033762
increment_14970,878789.2477033762
increment_15000,879913.3477033763
increment_15030,881037.4477033763
increment_15060,882161.5477033763
increment_15090,883285.6477033762
increment_15120,884409.7477033762
increment_15150,885533.8477033763
increment_15180,886657.9477033763
increment_15210,887782.0477033763
increment_15240,888906.1477033762
increment_15270,890030.2477033762
increment_15300,891154.3477033763
increment_15330,892278.4477033763
increment_15360,893402.5477033763
increment_15390,894526.6477033762
increment_15420,895650.7477033762
increment_15450,896774.8477033763
increment_15480,897898.9477033763
increment_15510,899023.0477033763
increment_15540,900147.1477033762
increment_15570,901271.2477033762
increment_15600,902395.3477033763
increment_15630,903519.4477033763
increment_15660,904643.5477033763
increment_15690,905767.6477033762
increment_15720,906891.7477033762
increment_15750,908015.8477033763
increment_15780,909139.9477033763
increment_15810,910264.0477033763
increment_15840,920126.182973606
increment_15870,921249.682973606
increment_15900,922373.182973606
increment_15930,923496.682973606
increment_15960,924620.182973606
increment_15990,925743.682973606
increment_16020,926867.182973606
increment_16050,927990.682973606
increment_16080,929114.182973606
increment_16110,930237.682973606
increment_16140,931361.182973606
increment_16170,932484.682973606
increment_16200,933608.182973606
increment_16230,934731.682973606
increment_16260,935855.182973606
increment_16290,936978.682973606
increment_16320,938102.182973606
increment_16350,939225.682973606
increment_16380,940349.182973606
increment_16410,941472.682973606
increment_16440,942596.182973606
increment_16470,943719.682973606
increment_16500,944843.182973606
increment_16530,945966.682973606
increment_16560,947090.182973606
increment_16590,948213.682973606
increment_16620,949337.182973606
increment_16650,950460.682973606
increment_16680,951584.182973606
increment_16710,952707.682973606
increment_16740,953831.182973606
increment_16770,954954.682973606
increment_16800,956078.182973606
increment_16830,957201.682973606
increment_16860,958325.182973606
increment_16890,959448.682973606
increment_16920,960572.182973606
increment_16950,961695.682973606
increment_16980,962819.182973606
increment_17010,963942.682973606
increment_17040,965066.182973606
increment_17070,966189.682973606
increment_17100,967313.182973606
increment_17130,968436.682973606
increment_17160,969560.182973606
increment_17190,970683.682973606
increment_17220,971807.182973606
increment_17250,972930.682973606
increment_17280,1014163.9845697188
increment_17310,1015286.2845697189
increment_17340,1016408.5845697188
increment_17370,1017530.8845697189
increment_17400,1018653.1845697188
increment_17430,1019775.4845697188
increment_17460,1020897.7845697189
increment_17490,1022020.0845697188
increment_17520,1023142.3845697189
increment_17550,1024264.6845697188
increment_17580,1025386.9845697188
increment_17610,1026509.2845697189
increment_17640,1027631.5845697188
increment_17670,1028753.8845697189
increment_17700,1029876.1845697188
increment_17730,1030998.4845697188
increment_17760,1032120.7845697189
increment_17790,1033243.0845697188
increment_17820,1034365.3845697189
increment_17850,1035487.6845697188
increment_17880,1036609.9845697188
increment_17910,1037732.2845697189
increment_17940,1038854.5845697188
increment_17970,1039976.8845697189
increment_18000,1041099.1845697188
increment_18030,1042221.4845697188
increment_18060,1043343.7845697189
increment_18090,1044466.0845697188
increment_18120,1045588.3845697189
increment_18150,1046710.6845697188
increment_18180,1047832.9845697188
increment_18210,1048955.2845697189
increment_18240,1050077.584569719
increment_18270,1051199.8845697187
increment_18300,1052322.1845697188
increment_18330,1053444.4845697188
increment_18360,1054566.7845697189
increment_18390,1055689.084569719
increment_18420,1056811.3845697187
increment_18450,1057933.6845697188
increment_18480,1059055.9845697188
increment_18510,1060178.2845697189
increment_18540,1061300.584569719
increment_18570,1062422.8845697187
increment_18600,1063545.1845697188
increment_18630,1064667.4845697188
increment_18660,1065789.7845697189
increment_18690,1066912.084569719
increment_18720,1104983.8144030028
increment_18750,1117730.7745758104
increment_18780,1118851.8745758105
increment_18810,1119972.9745758104
increment_18840,1121094.0745758105
increment_18870,1122215.1745758103
increment_18900,1123336.2745758104
increment_18930,1124457.3745758105
increment_18960,1125578.4745758104
increment_18990,1126699.5745758105
increment_19020,1127820.6745758103
increment_19050,1128941.7745758104
increment_19080,1130062.8745758105
increment_19110,1131183.9745758104
increment_19140,1132305.0745758105
increment_19170,1133426.1745758103
increment_19200,1134547.2745758104
increment_19230,1135668.3745758105
increment_19260,1136789.4745758104
increment_19290,1137910.5745758105
increment_19320,1139031.6745758103
increment_19350,1140152.7745758104
increment_19380,1141273.8745758105
increment_19410,1142394.9745758104
increment_19440,1143516.0745758105
increment_19470,1144637.1745758103
increment_19500,1145758.2745758104
increment_19530,1146879.3745758105
increment_19560,1148000.4745758104
increment_19590,1149121.5745758105
increment_19620,1150242.6745758103
increment_19650,1151363.7745758104
increment_19680,1152484.8745758105
increment_19710,1153605.9745758104
increment_19740,1154727.0745758105
increment_19770,1155848.1745758103
increment_19800,1156969.2745758104
increment_19830,1158090.3745758105
increment_19860,1159211.4745758104
increment_19890,1160332.5745758105
increment_19920,1161453.6745758103
increment_19950,1162574.7745758104
increment_19980,1163695.8745758105
increment_20010,1164816.9745758104
increment_20040,1165938.0745758105
increment_20070,1167059.1745758103
increment_20100,1168180.2745758104
increment_20130,1169301.3745758105
increment_20160,1253848.6261872721
increment_20190,1254967.9261872722
increment_20220,1256087.226187272
increment_20250,1257206.526187272
increment_20280,1265013.3571199842
increment_20310,1266132.3571199842
increment_20340,1267251.3571199842
increment_20370,1268370.3571199842
increment_20400,1269489.3571199842
increment_20430,1270608.3571199842
increment_20460,1271727.3571199842
increment_20490,1272846.3571199842
increment_20520,1273965.3571199842
increment_20550,1275084.3571199842
increment_20580,1276203.3571199842
increment_20610,1277322.3571199842
increment_20640,1278441.3571199842
increment_20670,1279560.3571199842
increment_20700,1280679.3571199842
increment_20730,1281798.3571199842
increment_20760,1282917.3571199842
increment_20790,1284036.3571199842
increment_20820,1285155.3571199842
increment_20850,1286274.3571199842
increment_20880,1287393.3571199842
increment_20910,1288512.3571199842
increment_20940,1289631.3571199842
increment_20970,1290750.3571199842
increment_21000,1291869.3571199842
increment_21030,1292988.3571199842
increment_21060,1294107.3571199842
increment_21090,1295226.3571199842
increment_21120,1296345.3571199842
increment_21150,1297464.3571199842
increment_21180,1298583.3571199842
increment_21210,1299702.3571199842
increment_21240,1300821.3571199842
increment_21270,1301940.3571199842
increment_21300,1303059.3571199842
increment_21330,1304178.3571199842
increment_21360,1305297.3571199842
increment_21390,1306416.3571199842
increment_21420,1307535.3571199842
increment_21450,1308654.3571199842
increment_21480,1309773.3571199842
increment_21510,1310892.3571199842
increment_21540,1312011.3571199842
increment_21570,1313130.3571199842
increment_21600,1368378.132441605
increment_21630,1369495.632441605
increment_21660,1374964.1593471176
increment_21690,1376081.3593471176
increment_21720,1377198.5593471176
increment_21750,1378315.7593471175
increment_21780,1379432.9593471175
increment_21810,1380550.1593471176
increment_21840,1381667.3593471176
increment_21870,1382784.5593471176
increment_21900,1383901.7593471175
increment_21930,1385018.9593471175
increment_21960,1386136.1593471176
increment_21990,1387253.3593471176
increment_22020,1388370.5593471176
increment_22050,1389487.7593471175
increment_22080,1390604.9593471175
increment_22110,1391722.1593471176
increment_22140,1392839.3593471176
increment_22170,1393956.5593471176
increment_22200,1395073.7593471175
increment_22230,1396190.9593471175
increment_22260,1397308.1593471176
increment_22290,1398425.3593471176
increment_22320,1399542.5593471176
increment_22350,1400659.7593471175
increment_22380,1401776.9593471175
increment_22410,1402894.1593471176
increment_22440,1404011.3593471176
increment_22470,1405128.5593471176
increment_22500,1406245.7593471175
increment_22530,1407362.9593471175
increment_22560,1408480.1593471176
increment_22590,1409597.3593471176
increment_22620,1410714.5593471176
increment_22650,1411831.7593471175
increment_22680,1412948.9593471172
increment_22710,1414066.1593471172
increment_22740,1415183.3593471171
increment_22770,1416300.5593471173
increment_22800,1417417.7593471173
increment_22830,1418534.9593471172
increment_22860,1419652.1593471172
increment_22890,1420769.3593471171
increment_22920,1421886.5593471173
increment_22950,1423003.7593471173
increment_22980,1424120.9593471172
increment_23010,1425238.1593471172
increment_23040,1609154.5498596688
increment_23070,1625014.5103794795
increment_23100,1626129.0103794795
increment_23130,1627243.5103794795
increment_23160,1628358.0103794795
increment_23190,1629472.5103794795
increment_23220,1630587.0103794795
increment_23250,1631701.5103794795
increment_23280,1632816.0103794795
increment_23310,1633930.5103794795
increment_23340,1635045.0103794795
increment_23370,1636159.5103794795
increment_23400,1637274.0103794795
increment_23430,1638388.5103794795
increment_23460,1639503.0103794795
increment_23490,1640617.5103794795
increment_23520,1641732.0103794795
increment_23550,1642846.5103794795
increment_23580,1643961.0103794795
increment_23610,1645075.5103794795
increment_23640,1646190.0103794795
increment_23670,1647304.5103794795
increment_23700,1648419.0103794795
increment_23730,1649533.5103794795
increment_23760,1650648.0103794795
increment_23790,1651762.5103794795
increment_23820,1652877.0103794795
increment_23850,1653991.5103794795
increment_23880,1655106.0103794795
increment_23910,1656220.5103794795
increment_23940,1657335.0103794795
increment_23970,1658449.5103794795
increment_24000,1659564.0103794795
increment_24030,1660678.5103794795
increment_24060,1661793.0103794795
increment_24090,1662907.5103794795
increment_24120,1664022.3103794795
increment_24150,1665137.4103794796
increment_24180,1666252.5103794795
increment_24210,1667367.9103794796
increment_24240,1668483.9103794796
increment_24270,1669600.5103794795
increment_24300,1670718.3103794795
increment_24330,1671837.6103794796
increment_24360,1803792.0689685768
increment_24390,1807377.8771337115
increment_24420,1984403.8574521923
increment_24450,2012855.9387634927
increment_24480,2408614.9242262556
increment_24510,2467520.3299337616
increment_24540,2749443.411805563
increment_24570,2932217.901717682
increment_24600,3049660.52716686
increment_24630,3165040.223126248
increment_24660,3288472.500893109
increment_24690,3299832.5459361905
increment_24720,3304813.6939823236
increment_24750,3305922.7939823233
increment_24780,3307033.3939823234
increment_24810,3308145.7939823233
increment_24840,3309259.0939823235
increment_24870,3310373.5939823235
increment_24900,3311488.9939823234
increment_24930,3312605.5939823235
increment_24960,3313722.4939823234
increment_24990,3314841.7939823233
increment_25020,3315961.9939823234
increment_25050,3317082.7939823233
increment_25080,3318204.1939823236
increment_25110,3319327.0939823235
increment_25140,3320450.8939823234
increment_25170,3321575.5939823235
increment_25200,3322701.4939823234
increment_25230,3323829.1939823236
increment_25260,3324958.0939823235
increment_25290,3326087.8939823234
increment_25320,3327218.8939823234
increment_25350,3328351.3939823234
increment_25380,3329485.0939823235
increment_25410,3330620.8939823234
increment_25440,3331757.8939823234
increment_25470,3332896.6939823236
increment_25500,3334037.2939823233
increment_25530,3335179.6939823236
increment_25560,3336323.2939823233
increment_25590,3337467.1939823236
increment_25620,3338612.2939823233
increment_25650,3339758.8939823234
increment_25680,3364928.5556115843
increment_25710,3366077.255611584
increment_25740,3383725.8339831983
increment_25770,3401473.068108456
increment_25800,4009014.721298991
increment_25830,4202488.953760793
increment_25860,4684282.805213926
increment_25890,4736601.617222825
increment_25920,5665093.87465397
increment_25950,5994243.34995311
increment_25980,6957836.740357534
increment_26010,7374377.103828032
increment_26040,7449087.735778818
increment_26070,7561944.596797168
increment_26100,7601590.380382489
increment_26130,7777952.8786250325
increment_26160,7779042.478625033
increment_26190,7780133.578625033
increment_26220,7781226.178625033
increment_26250,7782320.578625033
increment_26280,7783416.778625033
increment_26310,7784513.278625033
increment_26340,7785611.278625033
increment_26370,7786710.178625033
increment_26400,7787810.8786250325
increment_26430,7788913.3786250325
increment_26460,7790016.778625033
increment_26490,7791121.3786250325
increment_26520,7792227.778625033
increment_26550,7793335.078625033
increment_26580,7794445.3786250325
increment_26610,7795557.178625033
increment_26640,7796669.578625033
increment_26670,7797782.8786250325
increment_26700,7798897.3786250325
increment_26730,7800013.678625033
increment_26760,7801131.778625033
increment_26790,7802251.978625033
increment_26820,7803373.678625033
increment_26850,7804496.578625033
increment_26880,7805620.078625033
increment_26910,7806746.278625033
increment_26940,7807874.578625033
increment_26970,7809003.778625033
increment_27000,7810133.8786250325
increment_27030,7811265.178625033
increment_27060,7812397.678625033
increment_27090,7813532.578625033
increment_27120,7833704.457510967
increment_27150,7906736.026495094
increment_27180,7918420.144060884
increment_27210,7919555.9440608835
increment_27240,8440217.685213417
increment_27270,8642111.182422694
increment_27300,8917023.99777849
increment_27330,9096304.330755398
increment_27360,9677193.271312954
increment_27390,10312588.459128067
increment_27420,11585423.999719314
increment_27450,12298283.358716851
increment_27480,12555687.450094035
increment_27510,12702082.282333272
increment_27540,12704247.924287312
increment_27570,12777160.858464008
increment_27600,12778226.158464007
increment_27630,12779292.958464008
increment_27660,12780361.258464007
increment_27690,12781431.958464008
increment_27720,12782504.158464007
increment_27750,12783577.858464008
increment_27780,12784652.758464007
increment_27810,12785728.558464007
increment_27840,12786805.858464008
increment_27870,12787884.658464007
increment_27900,12788964.058464007
increment_27930,12790044.658464007
increment_27960,12791126.158464007
increment_27990,12792209.158464007
increment_28020,12793293.658464007
increment_28050,12794379.058464007
increment_28080,12795465.658464007
increment_28110,12796552.858464008
increment_28140,12797641.258464007
increment_28170,12798731.758464007
increment_28200,12799823.158464007
increment_28230,12800916.658464007
increment_28260,12802012.858464008
increment_28290,12803111.158464007
increment_28320,12804211.858464008
increment_28350,12805314.058464007
increment_28380,12806418.058464007
increment_28410,12807523.858464008
increment_28440,12808630.558464007
increment_28470,12809737.258464007
increment_28500,12810845.758464007
increment_28530,12811954.858464008
increment_28560,12824237.705171352
increment_28590,12825350.405171352
increment_28620,12826930.37268872
increment_28650,12828046.37268872
increment_28680,13532368.75530957
increment_28710,13787235.86674402
increment_28740,14054223.927973116
increment_28770,14242696.415742422
increment_28800,15126464.07926
increment_28830,15596200.541212253
increment_28860,16531536.188461136
increment_28890,17100743.671780165
increment_28920,17165025.99536174
increment_28950,17227291.06926148
increment_28980,17240134.003010772
increment_29010,17280834.037782606
increment_29040,17281872.037782606
increment_29070,17282913.637782604
increment_29100,17283957.337782606
increment_29130,17285004.337782606
increment_29160,17286053.437782604
increment_29190,17287104.637782604
increment_29220,17288157.337782606
increment_29250,17289212.137782604
increment_29280,17290269.337782606
increment_29310,17291327.137782604
increment_29340,17328609.50676
increment_29370,17329669.70676
increment_29400,17330733.20676
increment_29430,17331798.50676
increment_29460,17332866.50676
increment_29490,17333935.40676
increment_29520,17335007.306760002
increment_29550,17336080.106760003
increment_29580,17337154.70676
increment_29610,17338231.106760003
increment_29640,17339309.306760002
increment_29670,17340389.306760002
increment_29700,17341469.90676
increment_29730,17342553.20676
