,0
increment_4620,111356.91836255332
increment_4650,111356.91836255332
increment_4680,111356.91836255332
increment_4710,111356.91836255332
increment_4740,111356.91836255332
increment_4770,111356.91836255332
increment_4800,111356.91836255332
increment_4830,111356.91836255332
increment_4860,111356.91836255332
increment_4890,111356.91836255332
increment_4920,111356.91836255332
increment_4950,111356.91836255332
increment_4980,111356.91836255332
increment_5010,111356.91836255332
increment_5040,111356.91836255332
increment_5070,111356.91836255332
increment_5100,111356.91836255332
increment_5130,111356.91836255332
increment_5160,111356.91836255332
increment_5190,111356.91836255332
increment_5220,111356.91836255332
increment_5250,111356.91836255332
increment_5280,111356.91836255332
increment_5310,111356.91836255332
increment_5340,111356.91836255332
increment_5370,111356.91836255332
increment_5400,111356.91836255332
increment_5430,111356.91836255332
increment_5460,111356.91836255332
increment_5490,111356.91836255332
increment_5520,111356.91836255332
increment_5550,111356.91836255332
increment_5580,111356.91836255332
increment_5610,111356.91836255332
increment_5640,111356.91836255332
increment_5670,111356.91836255332
increment_5700,111356.91836255332
increment_5730,111356.91836255332
increment_5760,111356.91836255332
increment_5790,122165.46129361745
increment_5820,127117.9457817363
increment_5850,127117.9457817363
increment_5880,127117.9457817363
increment_5910,127117.9457817363
increment_5940,127117.9457817363
increment_5970,127117.9457817363
increment_6000,127117.9457817363
increment_6030,127117.9457817363
increment_6060,127117.9457817363
increment_6090,127117.9457817363
increment_6120,127117.9457817363
increment_6150,127117.9457817363
increment_6180,127117.9457817363
increment_6210,127117.9457817363
increment_6240,127117.9457817363
increment_6270,127117.9457817363
increment_6300,127117.9457817363
increment_6330,127117.9457817363
increment_6360,127117.9457817363
increment_6390,127117.9457817363
increment_6420,127117.9457817363
increment_6450,127117.9457817363
increment_6480,127117.9457817363
increment_6510,127117.9457817363
increment_6540,127117.9457817363
increment_6570,127117.9457817363
increment_6600,127117.9457817363
increment_6630,127117.9457817363
increment_6660,127117.9457817363
increment_6690,127117.9457817363
increment_6720,127117.9457817363
increment_6750,127117.9457817363
increment_6780,127117.9457817363
increment_6810,127117.9457817363
increment_6840,127117.9457817363
increment_6870,127117.9457817363
increment_6900,127117.9457817363
increment_6930,127117.9457817363
increment_6960,127117.9457817363
increment_6990,127117.9457817363
increment_7020,127117.9457817363
increment_7050,127117.9457817363
increment_7080,127117.9457817363
increment_7110,127117.9457817363
increment_7140,127117.9457817363
increment_7170,127117.9457817363
increment_7200,127117.9457817363
increment_7230,134890.41270948463
increment_7260,134890.41270948463
increment_7290,137834.03624120392
increment_7320,137834.03624120392
increment_7350,137834.03624120392
increment_7380,138157.62405275405
increment_7410,138157.62405275405
increment_7440,138157.62405275405
increment_7470,138157.62405275405
increment_7500,138157.62405275405
increment_7530,138157.62405275405
increment_7560,138157.62405275405
increment_7590,138157.62405275405
increment_7620,138157.62405275405
increment_7650,138157.62405275405
increment_7680,138157.62405275405
increment_7710,138157.62405275405
increment_7740,138157.62405275405
increment_7770,138157.62405275405
increment_7800,138157.62405275405
increment_7830,138157.62405275405
increment_7860,138157.62405275405
increment_7890,138157.62405275405
increment_7920,138157.62405275405
increment_7950,138157.62405275405
increment_7980,138157.62405275405
increment_8010,138157.62405275405
increment_8040,138157.62405275405
increment_8070,138157.62405275405
increment_8100,138157.62405275405
increment_8130,138157.62405275405
increment_8160,138157.62405275405
increment_8190,138157.62405275405
increment_8220,138157.62405275405
increment_8250,138157.62405275405
increment_8280,138157.62405275405
increment_8310,138157.62405275405
increment_8340,138157.62405275405
increment_8370,138157.62405275405
increment_8400,138157.62405275405
increment_8430,138157.62405275405
increment_8460,138157.62405275405
increment_8490,138157.62405275405
increment_8520,138157.62405275405
increment_8550,138157.62405275405
increment_8580,138157.62405275405
increment_8610,138157.62405275405
increment_8640,138157.62405275405
increment_8670,159622.7516965559
increment_8700,159622.7516965559
increment_8730,159622.7516965559
increment_8760,159622.7516965559
increment_8790,159622.7516965559
increment_8820,159622.7516965559
increment_8850,159622.7516965559
increment_8880,159622.7516965559
increment_8910,159622.7516965559
increment_8940,159622.7516965559
increment_8970,159622.7516965559
increment_9000,159622.7516965559
increment_9030,159622.7516965559
increment_9060,159622.7516965559
increment_9090,159622.7516965559
increment_9120,159622.7516965559
increment_9150,159622.7516965559
increment_9180,159622.7516965559
increment_9210,159622.7516965559
increment_9240,159622.7516965559
increment_9270,159622.7516965559
increment_9300,159622.7516965559
increment_9330,159622.7516965559
increment_9360,159622.7516965559
increment_9390,159622.7516965559
increment_9420,159622.7516965559
increment_9450,159622.7516965559
increment_9480,159622.7516965559
increment_9510,159622.7516965559
increment_9540,159622.7516965559
increment_9570,159622.7516965559
increment_9600,159622.7516965559
increment_9630,159622.7516965559
increment_9660,159622.7516965559
increment_9690,159622.7516965559
increment_9720,159622.7516965559
increment_9750,159622.7516965559
increment_9780,159622.7516965559
increment_9810,159622.7516965559
increment_9840,159622.7516965559
increment_9870,159622.7516965559
increment_9900,159622.7516965559
increment_9930,159622.7516965559
increment_9960,159622.7516965559
increment_9990,159622.7516965559
increment_10020,159622.7516965559
increment_10050,159622.7516965559
increment_10080,159622.7516965559
increment_10110,179125.56345271118
increment_10140,179125.56345271118
increment_10170,179125.56345271118
increment_10200,179125.56345271118
increment_10230,184480.2572529488
increment_10260,184480.2572529488
increment_10290,184480.2572529488
increment_10320,184480.2572529488
increment_10350,184480.2572529488
increment_10380,184480.2572529488
increment_10410,184480.2572529488
increment_10440,184480.2572529488
increment_10470,184480.2572529488
increment_10500,184480.2572529488
increment_10530,184480.2572529488
increment_10560,184480.2572529488
increment_10590,184480.2572529488
increment_10620,184480.2572529488
increment_10650,184480.2572529488
increment_10680,184480.2572529488
increment_10710,184480.2572529488
increment_10740,184480.2572529488
increment_10770,184480.2572529488
increment_10800,184480.2572529488
increment_10830,184480.2572529488
increment_10860,184480.2572529488
increment_10890,184480.2572529488
increment_10920,184480.2572529488
increment_10950,184480.2572529488
increment_10980,184480.2572529488
increment_11010,184480.2572529488
increment_11040,184480.2572529488
increment_11070,184480.2572529488
increment_11100,184480.2572529488
increment_11130,184480.2572529488
increment_11160,184480.2572529488
increment_11190,184480.2572529488
increment_11220,184480.2572529488
increment_11250,184480.2572529488
increment_11280,184480.2572529488
increment_11310,184480.2572529488
increment_11340,184480.2572529488
increment_11370,184480.2572529488
increment_11400,184480.2572529488
increment_11430,184480.2572529488
increment_11460,184480.2572529488
increment_11490,184480.2572529488
increment_11520,184480.2572529488
increment_11550,213443.66939580976
increment_11580,213443.66939580976
increment_11610,213943.83499020457
increment_11640,213943.83499020457
increment_11670,213943.83499020457
increment_11700,213943.83499020457
increment_11730,213943.83499020457
increment_11760,213943.83499020457
increment_11790,213943.83499020457
increment_11820,213943.83499020457
increment_11850,213943.83499020457
increment_11880,213943.83499020457
increment_11910,213943.83499020457
increment_11940,213943.83499020457
increment_11970,213943.83499020457
increment_12000,213943.83499020457
increment_12030,213943.83499020457
increment_12060,213943.83499020457
increment_12090,213943.83499020457
increment_12120,213943.83499020457
increment_12150,213943.83499020457
increment_12180,213943.83499020457
increment_12210,213943.83499020457
increment_12240,213943.83499020457
increment_12270,213943.83499020457
increment_12300,213943.83499020457
increment_12330,213943.83499020457
increment_12360,213943.83499020457
increment_12390,213943.83499020457
increment_12420,213943.83499020457
increment_12450,213943.83499020457
increment_12480,213943.83499020457
increment_12510,213943.83499020457
increment_12540,213943.83499020457
increment_12570,213943.83499020457
increment_12600,213943.83499020457
increment_12630,213943.83499020457
increment_12660,213943.83499020457
increment_12690,213943.83499020457
increment_12720,213943.83499020457
increment_12750,213943.83499020457
increment_12780,213943.83499020457
increment_12810,213943.83499020457
increment_12840,213943.83499020457
increment_12870,213943.83499020457
increment_12900,213943.83499020457
increment_12930,213943.83499020457
increment_12960,213943.83499020457
increment_12990,230157.05471783748
increment_13020,230157.05471783748
increment_13050,230157.05471783748
increment_13080,230157.05471783748
increment_13110,230157.05471783748
increment_13140,230157.05471783748
increment_13170,230157.05471783748
increment_13200,230157.05471783748
increment_13230,230157.05471783748
increment_13260,230157.05471783748
increment_13290,230157.05471783748
increment_13320,230157.05471783748
increment_13350,230157.05471783748
increment_13380,230157.05471783748
increment_13410,230157.05471783748
increment_13440,230157.05471783748
increment_13470,230157.05471783748
increment_13500,230157.05471783748
increment_13530,230157.05471783748
increment_13560,230157.05471783748
increment_13590,230157.05471783748
increment_13620,230157.05471783748
increment_13650,230157.05471783748
increment_13680,230157.05471783748
increment_13710,230157.05471783748
increment_13740,230157.05471783748
increment_13770,230157.05471783748
increment_13800,230157.05471783748
increment_13830,230157.05471783748
increment_13860,230157.05471783748
increment_13890,230157.05471783748
increment_13920,230157.05471783748
increment_13950,230157.05471783748
increment_13980,230157.05471783748
increment_14010,230157.05471783748
increment_14040,230157.05471783748
increment_14070,230157.05471783748
increment_14100,230157.05471783748
increment_14130,230157.05471783748
increment_14160,230157.05471783748
increment_14190,230157.05471783748
increment_14220,230157.05471783748
increment_14250,230157.05471783748
increment_14280,230157.05471783748
increment_14310,230157.05471783748
increment_14340,230157.05471783748
increment_14370,230157.05471783748
increment_14400,230157.05471783748
increment_14430,261485.41243612953
increment_14460,261485.41243612953
increment_14490,261485.41243612953
increment_14520,261485.41243612953
increment_14550,261735.99268785008
increment_14580,261735.99268785008
increment_14610,261735.99268785008
increment_14640,261735.99268785008
increment_14670,261735.99268785008
increment_14700,261735.99268785008
increment_14730,261735.99268785008
increment_14760,261735.99268785008
increment_14790,261735.99268785008
increment_14820,261735.99268785008
increment_14850,261735.99268785008
increment_14880,261735.99268785008
increment_14910,261735.99268785008
increment_14940,261735.99268785008
increment_14970,261735.99268785008
increment_15000,261735.99268785008
increment_15030,261735.99268785008
increment_15060,261735.99268785008
increment_15090,261735.99268785008
increment_15120,261735.99268785008
increment_15150,261735.99268785008
increment_15180,261735.99268785008
increment_15210,261735.99268785008
increment_15240,261735.99268785008
increment_15270,261735.99268785008
increment_15300,261735.99268785008
increment_15330,261735.99268785008
increment_15360,261735.99268785008
increment_15390,261735.99268785008
increment_15420,261735.99268785008
increment_15450,261735.99268785008
increment_15480,261735.99268785008
increment_15510,261735.99268785008
increment_15540,261735.99268785008
increment_15570,261735.99268785008
increment_15600,261735.99268785008
increment_15630,261735.99268785008
increment_15660,261735.99268785008
increment_15690,261735.99268785008
increment_15720,261735.99268785008
increment_15750,261735.99268785008
increment_15780,261735.99268785008
increment_15810,261735.99268785008
increment_15840,261735.99268785008
increment_15870,270474.02795807994
increment_15900,270474.02795807994
increment_15930,270474.02795807994
increment_15960,270474.02795807994
increment_15990,270474.02795807994
increment_16020,270474.02795807994
increment_16050,270474.02795807994
increment_16080,270474.02795807994
increment_16110,270474.02795807994
increment_16140,270474.02795807994
increment_16170,270474.02795807994
increment_16200,270474.02795807994
increment_16230,270474.02795807994
increment_16260,270474.02795807994
increment_16290,270474.02795807994
increment_16320,270474.02795807994
increment_16350,270474.02795807994
increment_16380,270474.02795807994
increment_16410,270474.02795807994
increment_16440,270474.02795807994
increment_16470,270474.02795807994
increment_16500,270474.02795807994
increment_16530,270474.02795807994
increment_16560,270474.02795807994
increment_16590,270474.02795807994
increment_16620,270474.02795807994
increment_16650,270474.02795807994
increment_16680,270474.02795807994
increment_16710,270474.02795807994
increment_16740,270474.02795807994
increment_16770,270474.02795807994
increment_16800,270474.02795807994
increment_16830,270474.02795807994
increment_16860,270474.02795807994
increment_16890,270474.02795807994
increment_16920,270474.02795807994
increment_16950,270474.02795807994
increment_16980,270474.02795807994
increment_17010,270474.02795807994
increment_17040,270474.02795807994
increment_17070,270474.02795807994
increment_17100,270474.02795807994
increment_17130,270474.02795807994
increment_17160,270474.02795807994
increment_17190,270474.02795807994
increment_17220,270474.02795807994
increment_17250,270474.02795807994
increment_17280,270474.02795807994
increment_17310,310583.8295541929
increment_17340,310583.8295541929
increment_17370,310583.8295541929
increment_17400,310583.8295541929
increment_17430,310583.8295541929
increment_17460,310583.8295541929
increment_17490,310583.8295541929
increment_17520,310583.8295541929
increment_17550,310583.8295541929
increment_17580,310583.8295541929
increment_17610,310583.8295541929
increment_17640,310583.8295541929
increment_17670,310583.8295541929
increment_17700,310583.8295541929
increment_17730,310583.8295541929
increment_17760,310583.8295541929
increment_17790,310583.8295541929
increment_17820,310583.8295541929
increment_17850,310583.8295541929
increment_17880,310583.8295541929
increment_17910,310583.8295541929
increment_17940,310583.8295541929
increment_17970,310583.8295541929
increment_18000,310583.8295541929
increment_18030,310583.8295541929
increment_18060,310583.8295541929
increment_18090,310583.8295541929
increment_18120,310583.8295541929
increment_18150,310583.8295541929
increment_18180,310583.8295541929
increment_18210,310583.8295541929
increment_18240,310583.8295541929
increment_18270,310583.8295541929
increment_18300,310583.8295541929
increment_18330,310583.8295541929
increment_18360,310583.8295541929
increment_18390,310583.8295541929
increment_18420,310583.8295541929
increment_18450,310583.8295541929
increment_18480,310583.8295541929
increment_18510,310583.8295541929
increment_18540,310583.8295541929
increment_18570,310583.8295541929
increment_18600,310583.8295541929
increment_18630,310583.8295541929
increment_18660,310583.8295541929
increment_18690,310583.8295541929
increment_18720,310583.8295541929
increment_18750,347533.25938747684
increment_18780,359158.8195602844
increment_18810,359158.8195602844
increment_18840,359158.8195602844
increment_18870,359158.8195602844
increment_18900,359158.8195602844
increment_18930,359158.8195602844
increment_18960,359158.8195602844
increment_18990,359158.8195602844
increment_19020,359158.8195602844
increment_19050,359158.8195602844
increment_19080,359158.8195602844
increment_19110,359158.8195602844
increment_19140,359158.8195602844
increment_19170,359158.8195602844
increment_19200,359158.8195602844
increment_19230,359158.8195602844
increment_19260,359158.8195602844
increment_19290,359158.8195602844
increment_19320,359158.8195602844
increment_19350,359158.8195602844
increment_19380,359158.8195602844
increment_19410,359158.8195602844
increment_19440,359158.8195602844
increment_19470,359158.8195602844
increment_19500,359158.8195602844
increment_19530,359158.8195602844
increment_19560,359158.8195602844
increment_19590,359158.8195602844
increment_19620,359158.8195602844
increment_19650,359158.8195602844
increment_19680,359158.8195602844
increment_19710,359158.8195602844
increment_19740,359158.8195602844
increment_19770,359158.8195602844
increment_19800,359158.8195602844
increment_19830,359158.8195602844
increment_19860,359158.8195602844
increment_19890,359158.8195602844
increment_19920,359158.8195602844
increment_19950,359158.8195602844
increment_19980,359158.8195602844
increment_20010,359158.8195602844
increment_20040,359158.8195602844
increment_20070,359158.8195602844
increment_20100,359158.8195602844
increment_20130,359158.8195602844
increment_20160,359158.8195602844
increment_20190,442584.9711717461
increment_20220,442584.9711717461
increment_20250,442584.9711717461
increment_20280,442584.9711717461
increment_20310,449272.50210445817
increment_20340,449272.50210445817
increment_20370,449272.50210445817
increment_20400,449272.50210445817
increment_20430,449272.50210445817
increment_20460,449272.50210445817
increment_20490,449272.50210445817
increment_20520,449272.50210445817
increment_20550,449272.50210445817
increment_20580,449272.50210445817
increment_20610,449272.50210445817
increment_20640,449272.50210445817
increment_20670,449272.50210445817
increment_20700,449272.50210445817
increment_20730,449272.50210445817
increment_20760,449272.50210445817
increment_20790,449272.50210445817
increment_20820,449272.50210445817
increment_20850,449272.50210445817
increment_20880,449272.50210445817
increment_20910,449272.50210445817
increment_20940,449272.50210445817
increment_20970,449272.50210445817
increment_21000,449272.50210445817
increment_21030,449272.50210445817
increment_21060,449272.50210445817
increment_21090,449272.50210445817
increment_21120,449272.50210445817
increment_21150,449272.50210445817
increment_21180,449272.50210445817
increment_21210,449272.50210445817
increment_21240,449272.50210445817
increment_21270,449272.50210445817
increment_21300,449272.50210445817
increment_21330,449272.50210445817
increment_21360,449272.50210445817
increment_21390,449272.50210445817
increment_21420,449272.50210445817
increment_21450,449272.50210445817
increment_21480,449272.50210445817
increment_21510,449272.50210445817
increment_21540,449272.50210445817
increment_21570,449272.50210445817
increment_21600,449272.50210445817
increment_21630,503401.277426079
increment_21660,503401.277426079
increment_21690,507752.3043315916
increment_21720,507752.3043315916
increment_21750,507752.3043315916
increment_21780,507752.3043315916
increment_21810,507752.3043315916
increment_21840,507752.3043315916
increment_21870,507752.3043315916
increment_21900,507752.3043315916
increment_21930,507752.3043315916
increment_21960,507752.3043315916
increment_21990,507752.3043315916
increment_22020,507752.3043315916
increment_22050,507752.3043315916
increment_22080,507752.3043315916
increment_22110,507752.3043315916
increment_22140,507752.3043315916
increment_22170,507752.3043315916
increment_22200,507752.3043315916
increment_22230,507752.3043315916
increment_22260,507752.3043315916
increment_22290,507752.3043315916
increment_22320,507752.3043315916
increment_22350,507752.3043315916
increment_22380,507752.3043315916
increment_22410,507752.3043315916
increment_22440,507752.3043315916
increment_22470,507752.3043315916
increment_22500,507752.3043315916
increment_22530,507752.3043315916
increment_22560,507752.3043315916
increment_22590,507752.3043315916
increment_22620,507752.3043315916
increment_22650,507752.3043315916
increment_22680,507752.3043315916
increment_22710,507752.3043315916
increment_22740,507752.3043315916
increment_22770,507752.3043315916
increment_22800,507752.3043315916
increment_22830,507752.3043315916
increment_22860,507752.3043315916
increment_22890,507752.3043315916
increment_22920,507752.3043315916
increment_22950,507752.3043315916
increment_22980,507752.3043315916
increment_23010,507752.3043315916
increment_23040,507752.3043315916
increment_23070,690551.4948441434
increment_23100,705296.3553639542
increment_23130,705296.3553639542
increment_23160,705296.3553639542
increment_23190,705296.3553639542
increment_23220,705296.3553639542
increment_23250,705296.3553639542
increment_23280,705296.3553639542
increment_23310,705296.3553639542
increment_23340,705296.3553639542
increment_23370,705296.3553639542
increment_23400,705296.3553639542
increment_23430,705296.3553639542
increment_23460,705296.3553639542
increment_23490,705296.3553639542
increment_23520,705296.3553639542
increment_23550,705296.3553639542
increment_23580,705296.3553639542
increment_23610,705296.3553639542
increment_23640,705296.3553639542
increment_23670,705296.3553639542
increment_23700,705296.3553639542
increment_23730,705296.3553639542
increment_23760,705296.3553639542
increment_23790,705296.3553639542
increment_23820,705296.3553639542
increment_23850,705296.3553639542
increment_23880,705296.3553639542
increment_23910,705296.3553639542
increment_23940,705296.3553639542
increment_23970,705296.3553639542
increment_24000,705296.3553639542
increment_24030,705296.3553639542
increment_24060,705296.3553639542
increment_24090,705296.3553639542
increment_24120,705296.3553639542
increment_24150,705296.3553639542
increment_24180,705296.3553639542
increment_24210,705296.3553639542
increment_24240,705296.3553639542
increment_24270,705296.3553639542
increment_24300,705296.3553639542
increment_24330,705296.3553639542
increment_24360,705296.3553639542
increment_24390,714983.9254048064
increment_24420,714983.9254048064
increment_24450,742465.2697883392
increment_24480,742465.2697883392
increment_24510,1009922.0497854166
increment_24540,1058859.6630508509
increment_24570,1110875.8904168708
increment_24600,1125600.7712434353
increment_24630,1133118.5455674254
increment_24660,1214915.8259058248
increment_24690,1214915.8259058248
increment_24720,1214915.8259058248
increment_24750,1218789.3739519573
increment_24780,1218789.3739519573
increment_24810,1218789.3739519573
increment_24840,1218789.3739519573
increment_24870,1218789.3739519573
increment_24900,1218789.3739519573
increment_24930,1218789.3739519573
increment_24960,1218789.3739519573
increment_24990,1218789.3739519573
increment_25020,1218789.3739519573
increment_25050,1218789.3739519573
increment_25080,1218789.3739519573
increment_25110,1218789.3739519573
increment_25140,1218789.3739519573
increment_25170,1218789.3739519573
increment_25200,1218789.3739519573
increment_25230,1218789.3739519573
increment_25260,1218789.3739519573
increment_25290,1218789.3739519573
increment_25320,1218789.3739519573
increment_25350,1218789.3739519573
increment_25380,1218789.3739519573
increment_25410,1218789.3739519573
increment_25440,1218789.3739519573
increment_25470,1218789.3739519573
increment_25500,1218789.3739519573
increment_25530,1218789.3739519573
increment_25560,1218789.3739519573
increment_25590,1218789.3739519573
increment_25620,1218789.3739519573
increment_25650,1218789.3739519573
increment_25680,1218789.3739519573
increment_25710,1218789.3739519573
increment_25740,1218789.3739519573
increment_25770,1218789.3739519573
increment_25800,1218789.3739519573
increment_25830,1235516.3301058542
increment_25860,1235526.2870100792
increment_25890,1542041.965130694
increment_25920,1546205.9584650272
increment_25950,2190469.643857274
increment_25980,2439368.537082973
increment_26010,2480020.749415017
increment_26040,2540439.001903213
increment_26070,2584428.0707756137
increment_26100,2636301.766701388
increment_26130,2636301.766701388
increment_26160,2636301.766701388
increment_26190,2636301.766701388
increment_26220,2636301.766701388
increment_26250,2636301.766701388
increment_26280,2636301.766701388
increment_26310,2636301.766701388
increment_26340,2636301.766701388
increment_26370,2636301.766701388
increment_26400,2636301.766701388
increment_26430,2636301.766701388
increment_26460,2636301.766701388
increment_26490,2636301.766701388
increment_26520,2636301.766701388
increment_26550,2636301.766701388
increment_26580,2636301.766701388
increment_26610,2636301.766701388
increment_26640,2636301.766701388
increment_26670,2636301.766701388
increment_26700,2636301.766701388
increment_26730,2636301.766701388
increment_26760,2636301.766701388
increment_26790,2636301.766701388
increment_26820,2636301.766701388
increment_26850,2636301.766701388
increment_26880,2636301.766701388
increment_26910,2636301.766701388
increment_26940,2636301.766701388
increment_26970,2636301.766701388
increment_27000,2636301.766701388
increment_27030,2636301.766701388
increment_27060,2636301.766701388
increment_27090,2636301.766701388
increment_27120,2636301.766701388
increment_27150,2636301.766701388
increment_27180,2636301.766701388
increment_27210,2636301.766701388
increment_27240,2636301.766701388
increment_27270,2636301.766701388
increment_27300,2636301.766701388
increment_27330,2716896.5528383423
increment_27360,2732921.4863897944
increment_27390,3064296.00716371
increment_27420,3621590.3879222684
increment_27450,3861098.988551485
increment_27480,3995965.9963191
increment_27510,4065384.0743907797
increment_27540,4072398.234196065
increment_27570,4072398.234196065
increment_27600,4072398.234196065
increment_27630,4072398.234196065
increment_27660,4072398.234196065
increment_27690,4072398.234196065
increment_27720,4072398.234196065
increment_27750,4072398.234196065
increment_27780,4072398.234196065
increment_27810,4072398.234196065
increment_27840,4072398.234196065
increment_27870,4072398.234196065
increment_27900,4072398.234196065
increment_27930,4072398.234196065
increment_27960,4072398.234196065
increment_27990,4072398.234196065
increment_28020,4072398.234196065
increment_28050,4072398.234196065
increment_28080,4072398.234196065
increment_28110,4072398.234196065
increment_28140,4072398.234196065
increment_28170,4072398.234196065
increment_28200,4072398.234196065
increment_28230,4072398.234196065
increment_28260,4072398.234196065
increment_28290,4072398.234196065
increment_28320,4072398.234196065
increment_28350,4072398.234196065
increment_28380,4072398.234196065
increment_28410,4072398.234196065
increment_28440,4072398.234196065
increment_28470,4072398.234196065
increment_28500,4072398.234196065
increment_28530,4072398.234196065
increment_28560,4072398.234196065
increment_28590,4072398.234196065
increment_28620,4072398.234196065
increment_28650,4072398.234196065
increment_28680,4072398.234196065
increment_28710,4072398.234196065
increment_28740,4072398.234196065
increment_28770,4228804.494157556
increment_28800,4347394.076274047
increment_28830,4922874.8446738515
increment_28860,5172998.433756722
increment_28890,5342732.279629586
increment_28920,5441924.33740249
increment_28950,5460845.14028745
increment_28980,5461112.8901529955
increment_29010,5461112.8901529955
increment_29040,5461112.8901529955
increment_29070,5461112.8901529955
increment_29100,5461112.8901529955
increment_29130,5461112.8901529955
increment_29160,5461112.8901529955
increment_29190,5461112.8901529955
increment_29220,5461112.8901529955
increment_29250,5461112.8901529955
increment_29280,5461112.8901529955
increment_29310,5461112.8901529955
increment_29340,5461112.8901529955
increment_29370,5461112.8901529955
increment_29400,5461112.8901529955
increment_29430,5461112.8901529955
increment_29460,5461112.8901529955
increment_29490,5461112.8901529955
increment_29520,5461112.8901529955
increment_29550,5461112.8901529955
increment_29580,5461112.8901529955
increment_29610,5461112.8901529955
increment_29640,5461112.8901529955
increment_29670,5461112.8901529955
increment_29700,5461112.8901529955
increment_29730,5461112.8901529955
increment_29760,5461112.8901529955
increment_29790,5461112.8901529955
increment_29820,5461112.8901529955
increment_29850,5461112.8901529955
increment_29880,5461112.8901529955
increment_29910,5461112.8901529955
increment_29940,5461112.8901529955
increment_29970,5461112.8901529955
increment_30000,5461112.8901529955
increment_30030,5461112.8901529955
