,0
increment_4560,308248.173442781
increment_4590,309505.47344278096
increment_4620,310762.77344278095
increment_4650,312020.073442781
increment_4680,313277.373442781
increment_4710,314534.673442781
increment_4740,315791.97344278096
increment_4770,317049.27344278095
increment_4800,318306.573442781
increment_4830,319563.873442781
increment_4860,320821.173442781
increment_4890,322078.47344278096
increment_4920,323335.77344278095
increment_4950,324593.073442781
increment_4980,325850.373442781
increment_5010,327107.673442781
increment_5040,328364.97344278096
increment_5070,329622.27344278095
increment_5100,330879.573442781
increment_5130,332136.873442781
increment_5160,333394.173442781
increment_5190,334651.47344278096
increment_5220,335908.77344278095
increment_5250,337166.073442781
increment_5280,338423.373442781
increment_5310,339680.673442781
increment_5340,340937.97344278096
increment_5370,342195.27344278095
increment_5400,343452.573442781
increment_5430,344709.87344278104
increment_5460,345967.17344278103
increment_5490,347224.473442781
increment_5520,348481.77344278106
increment_5550,349739.07344278105
increment_5580,350996.37344278104
increment_5610,352253.67344278103
increment_5640,353510.973442781
increment_5670,354768.27344278106
increment_5700,356025.57344278105
increment_5730,357282.87344278104
increment_5760,365537.1558858972
increment_5790,368637.9449558067
increment_5820,369894.34495580674
increment_5850,371150.74495580676
increment_5880,372407.1449558067
increment_5910,373663.54495580675
increment_5940,374919.9449558067
increment_5970,376176.34495580674
increment_6000,377432.74495580676
increment_6030,378689.14495580667
increment_6060,379945.54495580663
increment_6090,381201.94495580666
increment_6120,382458.3449558067
increment_6150,383714.74495580664
increment_6180,384971.14495580667
increment_6210,386227.54495580663
increment_6240,387483.94495580666
increment_6270,388740.3449558067
increment_6300,389996.74495580664
increment_6330,391253.14495580667
increment_6360,392509.54495580663
increment_6390,393765.94495580666
increment_6420,395022.3449558067
increment_6450,396278.74495580664
increment_6480,397535.14495580667
increment_6510,398791.54495580663
increment_6540,400047.94495580666
increment_6570,401304.3449558067
increment_6600,402560.74495580664
increment_6630,403817.14495580667
increment_6660,405073.54495580663
increment_6690,406329.94495580666
increment_6720,407586.3449558067
increment_6750,408842.74495580664
increment_6780,410099.14495580667
increment_6810,411355.54495580663
increment_6840,412611.94495580666
increment_6870,413868.3449558067
increment_6900,415124.74495580664
increment_6930,416381.14495580667
increment_6960,417637.54495580663
increment_6990,418893.94495580666
increment_7020,420150.3449558067
increment_7050,421406.74495580664
increment_7080,422663.14495580667
increment_7110,423919.54495580663
increment_7140,425175.94495580666
increment_7170,426432.3449558067
increment_7200,429475.7897632003
increment_7230,430731.8897632003
increment_7260,431987.9897632003
increment_7290,433244.08976320026
increment_7320,434500.1897632003
increment_7350,435756.2897632003
increment_7380,437012.3897632003
increment_7410,438268.4897632003
increment_7440,439524.58976320026
increment_7470,440780.6897632003
increment_7500,442036.7897632003
increment_7530,443292.8897632003
increment_7560,444548.9897632003
increment_7590,445805.08976320026
increment_7620,447061.1897632003
increment_7650,448317.2897632003
increment_7680,449573.3897632003
increment_7710,450829.4897632003
increment_7740,452085.58976320026
increment_7770,453341.6897632003
increment_7800,454597.7897632003
increment_7830,455853.8897632003
increment_7860,457109.9897632003
increment_7890,458366.08976320026
increment_7920,459622.1897632003
increment_7950,460878.2897632003
increment_7980,462134.3897632003
increment_8010,463390.4897632003
increment_8040,464646.58976320026
increment_8070,465902.6897632003
increment_8100,467158.7897632003
increment_8130,468414.8897632003
increment_8160,469670.9897632003
increment_8190,470927.08976320026
increment_8220,472183.1897632003
increment_8250,473439.2897632003
increment_8280,474695.3897632003
increment_8310,475951.4897632003
increment_8340,477207.58976320026
increment_8370,478463.6897632003
increment_8400,479719.7897632003
increment_8430,480975.8897632003
increment_8460,482231.9897632003
increment_8490,483488.08976320026
increment_8520,484744.1897632003
increment_8550,486000.2897632003
increment_8580,487256.3897632003
increment_8610,488512.4897632003
increment_8640,495028.16566196067
increment_8670,496283.9656619607
increment_8700,497539.7656619607
increment_8730,498795.5656619607
increment_8760,500051.3656619607
increment_8790,501307.16566196067
increment_8820,502562.9656619607
increment_8850,503818.7656619607
increment_8880,505074.5656619607
increment_8910,506330.3656619607
increment_8940,507586.16566196067
increment_8970,508841.9656619607
increment_9000,510097.7656619607
increment_9030,511353.5656619607
increment_9060,512609.3656619607
increment_9090,513865.16566196067
increment_9120,515120.9656619607
increment_9150,516376.7656619607
increment_9180,517632.5656619607
increment_9210,518888.3656619607
increment_9240,520144.16566196067
increment_9270,521399.9656619607
increment_9300,522655.7656619607
increment_9330,523911.5656619607
increment_9360,525167.3656619607
increment_9390,526423.1656619607
increment_9420,527678.9656619607
increment_9450,528934.7656619607
increment_9480,530190.5656619607
increment_9510,531446.3656619607
increment_9540,532702.1656619607
increment_9570,533957.9656619607
increment_9600,535213.7656619607
increment_9630,536469.5656619607
increment_9660,537725.3656619607
increment_9690,538981.1656619607
increment_9720,540236.9656619607
increment_9750,541492.7656619607
increment_9780,542748.5656619607
increment_9810,544004.3656619607
increment_9840,545260.1656619607
increment_9870,546515.9656619607
increment_9900,547771.7656619607
increment_9930,549027.5656619607
increment_9960,550283.3656619607
increment_9990,551539.1656619607
increment_10020,552794.9656619607
increment_10050,554050.7656619607
increment_10080,586314.1321707771
increment_10110,587568.432170777
increment_10140,588822.732170777
increment_10170,590077.032170777
increment_10200,591331.332170777
increment_10230,592585.6321707771
increment_10260,593839.932170777
increment_10290,595094.232170777
increment_10320,596348.532170777
increment_10350,597602.832170777
increment_10380,598857.1321707771
increment_10410,600111.432170777
increment_10440,601365.732170777
increment_10470,602620.032170777
increment_10500,603874.332170777
increment_10530,605128.6321707771
increment_10560,606382.932170777
increment_10590,607637.232170777
increment_10620,608891.532170777
increment_10650,610145.832170777
increment_10680,611400.1321707771
increment_10710,612654.432170777
increment_10740,613908.732170777
increment_10770,615163.032170777
increment_10800,616417.332170777
increment_10830,617671.6321707771
increment_10860,618925.932170777
increment_10890,620180.232170777
increment_10920,621434.532170777
increment_10950,622688.832170777
increment_10980,623943.1321707771
increment_11010,625197.432170777
increment_11040,626451.732170777
increment_11070,627706.032170777
increment_11100,628960.332170777
increment_11130,630214.6321707771
increment_11160,631468.932170777
increment_11190,632723.232170777
increment_11220,633977.532170777
increment_11250,635231.832170777
increment_11280,636486.1321707771
increment_11310,637740.432170777
increment_11340,638994.732170777
increment_11370,640249.032170777
increment_11400,641503.332170777
increment_11430,642757.6321707771
increment_11460,644011.932170777
increment_11490,645266.232170777
increment_11520,659609.8647517673
increment_11550,660862.9647517673
increment_11580,668165.2023989125
increment_11610,669418.0023989126
increment_11640,670670.8023989125
increment_11670,671923.6023989127
increment_11700,673176.4023989126
increment_11730,674429.2023989126
increment_11760,675682.0023989124
increment_11790,676934.8023989125
increment_11820,678187.6023989124
increment_11850,679440.4023989125
increment_11880,680693.2023989125
increment_11910,681946.0023989124
increment_11940,683198.8023989125
increment_11970,684451.6023989124
increment_12000,685704.4023989125
increment_12030,686957.2023989125
increment_12060,688210.0023989124
increment_12090,689462.8023989125
increment_12120,690715.6023989124
increment_12150,691968.4023989125
increment_12180,693221.2023989125
increment_12210,694474.0023989124
increment_12240,695726.8023989125
increment_12270,696979.6023989124
increment_12300,698232.4023989125
increment_12330,699485.2023989125
increment_12360,700738.0023989124
increment_12390,701990.8023989125
increment_12420,703243.6023989124
increment_12450,704496.4023989125
increment_12480,705749.2023989125
increment_12510,707002.0023989124
increment_12540,708254.8023989125
increment_12570,709507.6023989124
increment_12600,710760.4023989125
increment_12630,712013.2023989125
increment_12660,713266.0023989124
increment_12690,714518.8023989125
increment_12720,715771.6023989124
increment_12750,717024.4023989125
increment_12780,718277.2023989126
increment_12810,719530.0023989126
increment_12840,720782.8023989126
increment_12870,722035.6023989127
increment_12900,723288.4023989126
increment_12930,724541.2023989126
increment_12960,756787.8540974689
increment_12990,758039.7540974688
increment_13020,762108.7002292994
increment_13050,763360.3002292993
increment_13080,764611.9002292993
increment_13110,765863.5002292994
increment_13140,767115.1002292994
increment_13170,768366.7002292994
increment_13200,769618.3002292993
increment_13230,770869.9002292993
increment_13260,772121.5002292994
increment_13290,773373.1002292994
increment_13320,774624.7002292994
increment_13350,775876.3002292993
increment_13380,777127.9002292993
increment_13410,778379.5002292994
increment_13440,779631.1002292994
increment_13470,780882.7002292994
increment_13500,782134.3002292993
increment_13530,783385.9002292993
increment_13560,784637.5002292994
increment_13590,785889.1002292994
increment_13620,787140.7002292994
increment_13650,788392.3002292993
increment_13680,789643.9002292993
increment_13710,790895.5002292994
increment_13740,792147.1002292994
increment_13770,793398.7002292994
increment_13800,794650.3002292993
increment_13830,795901.9002292993
increment_13860,797153.5002292994
increment_13890,798405.1002292994
increment_13920,799656.7002292994
increment_13950,800908.3002292993
increment_13980,802159.9002292993
increment_14010,803411.5002292994
increment_14040,804663.1002292994
increment_14070,805914.7002292994
increment_14100,807166.3002292993
increment_14130,808417.9002292993
increment_14160,809669.5002292994
increment_14190,810921.1002292992
increment_14220,812172.7002292993
increment_14250,813424.3002292992
increment_14280,814675.9002292992
increment_14310,815927.5002292992
increment_14340,817179.1002292992
increment_14370,818430.7002292993
increment_14400,856821.9517068533
increment_14430,858072.0517068533
increment_14460,859322.1517068534
increment_14490,860572.2517068534
increment_14520,861822.3517068534
increment_14550,863072.4517068533
increment_14580,864322.5517068533
increment_14610,865572.6517068534
increment_14640,866822.7517068534
increment_14670,868072.8517068534
increment_14700,869322.9517068533
increment_14730,870573.0517068533
increment_14760,871823.1517068534
increment_14790,873073.2517068534
increment_14820,874323.3517068534
increment_14850,875573.4517068533
increment_14880,876823.5517068533
increment_14910,878073.6517068534
increment_14940,879323.7517068534
increment_14970,880573.8517068534
increment_15000,881823.9517068533
increment_15030,883074.0517068533
increment_15060,884324.1517068534
increment_15090,885574.2517068534
increment_15120,886824.3517068534
increment_15150,888074.4517068533
increment_15180,889324.5517068533
increment_15210,890574.6517068534
increment_15240,891824.7517068534
increment_15270,893074.8517068534
increment_15300,894324.9517068533
increment_15330,895575.0517068533
increment_15360,896825.1517068534
increment_15390,898075.2517068534
increment_15420,899325.3517068534
increment_15450,900575.4517068533
increment_15480,901825.5517068533
increment_15510,903075.6517068534
increment_15540,904325.7517068534
increment_15570,905575.8517068534
increment_15600,906825.9517068533
increment_15630,908076.0517068533
increment_15660,909326.1517068534
increment_15690,910576.2517068534
increment_15720,911826.3517068534
increment_15750,913076.4517068533
increment_15780,914326.5517068533
increment_15810,915576.6517068534
increment_15840,923408.9384604093
increment_15870,924658.4384604093
increment_15900,925907.9384604093
increment_15930,927157.4384604093
increment_15960,928406.9384604093
increment_15990,929656.4384604093
increment_16020,930905.9384604093
increment_16050,932155.4384604093
increment_16080,933404.9384604093
increment_16110,934654.4384604093
increment_16140,935903.9384604093
increment_16170,937153.4384604093
increment_16200,938402.9384604093
increment_16230,939652.4384604095
increment_16260,940901.9384604095
increment_16290,942151.4384604095
increment_16320,943400.9384604095
increment_16350,944650.4384604095
increment_16380,945899.9384604095
increment_16410,947149.4384604095
increment_16440,948398.9384604095
increment_16470,949648.4384604095
increment_16500,950897.9384604095
increment_16530,952147.4384604095
increment_16560,953396.9384604095
increment_16590,954646.4384604095
increment_16620,955895.9384604095
increment_16650,957145.4384604095
increment_16680,958394.9384604095
increment_16710,959644.4384604095
increment_16740,960893.9384604095
increment_16770,962143.4384604095
increment_16800,963392.9384604095
increment_16830,964642.4384604095
increment_16860,965891.9384604095
increment_16890,967141.4384604095
increment_16920,968390.9384604095
increment_16950,969640.4384604095
increment_16980,970889.9384604095
increment_17010,972139.4384604095
increment_17040,973388.9384604095
increment_17070,974638.4384604095
increment_17100,975887.9384604095
increment_17130,977137.4384604095
increment_17160,978386.9384604095
increment_17190,979636.4384604095
increment_17220,980885.9384604095
increment_17250,982135.4384604095
increment_17280,998283.9073445206
increment_17310,999532.8073445206
increment_17340,1000781.7073445205
increment_17370,1012707.3735629319
increment_17400,1013955.9735629319
increment_17430,1015204.5735629319
increment_17460,1016453.1735629318
increment_17490,1017701.7735629319
increment_17520,1018950.3735629319
increment_17550,1020198.9735629319
increment_17580,1021447.5735629319
increment_17610,1022696.1735629318
increment_17640,1023944.7735629319
increment_17670,1025193.3735629319
increment_17700,1026441.9735629319
increment_17730,1027690.5735629319
increment_17760,1028939.1735629318
increment_17790,1030187.7735629319
increment_17820,1031436.3735629319
increment_17850,1032684.9735629319
increment_17880,1033933.5735629319
increment_17910,1035182.1735629318
increment_17940,1036430.7735629319
increment_17970,1037679.3735629319
increment_18000,1038927.9735629319
increment_18030,1040176.5735629319
increment_18060,1041425.1735629318
increment_18090,1042673.7735629319
increment_18120,1043922.3735629319
increment_18150,1045170.9735629319
increment_18180,1046419.5735629319
increment_18210,1047668.1735629318
increment_18240,1048916.773562932
increment_18270,1050165.3735629318
increment_18300,1051413.9735629319
increment_18330,1052662.573562932
increment_18360,1053911.1735629318
increment_18390,1055159.773562932
increment_18420,1056408.3735629318
increment_18450,1057656.9735629319
increment_18480,1058905.573562932
increment_18510,1060154.1735629318
increment_18540,1061402.773562932
increment_18570,1062651.3735629318
increment_18600,1063899.9735629319
increment_18630,1065148.573562932
increment_18660,1066397.1735629318
increment_18690,1067645.773562932
increment_18720,1150703.13062228
increment_18750,1151951.13062228
increment_18780,1153199.13062228
increment_18810,1154447.13062228
increment_18840,1155695.13062228
increment_18870,1156943.13062228
increment_18900,1158191.13062228
increment_18930,1159439.13062228
increment_18960,1160687.13062228
increment_18990,1161935.13062228
increment_19020,1163183.13062228
increment_19050,1164431.13062228
increment_19080,1165679.13062228
increment_19110,1166927.13062228
increment_19140,1168175.13062228
increment_19170,1169423.13062228
increment_19200,1170671.13062228
increment_19230,1171919.13062228
increment_19260,1173167.13062228
increment_19290,1174415.13062228
increment_19320,1175663.13062228
increment_19350,1176911.13062228
increment_19380,1178159.13062228
increment_19410,1179407.13062228
increment_19440,1180655.13062228
increment_19470,1181903.13062228
increment_19500,1183151.13062228
increment_19530,1184399.13062228
increment_19560,1185647.13062228
increment_19590,1186895.13062228
increment_19620,1188143.13062228
increment_19650,1189391.13062228
increment_19680,1190639.13062228
increment_19710,1191887.13062228
increment_19740,1193135.13062228
increment_19770,1194383.13062228
increment_19800,1195631.13062228
increment_19830,1196879.13062228
increment_19860,1198127.13062228
increment_19890,1199375.13062228
increment_19920,1200623.13062228
increment_19950,1201871.13062228
increment_19980,1203119.13062228
increment_20010,1204367.13062228
increment_20040,1205615.13062228
increment_20070,1206863.13062228
increment_20100,1208111.13062228
increment_20130,1209359.13062228
increment_20160,1210607.13062228
increment_20190,1211855.13062228
increment_20220,1213103.13062228
increment_20250,1217060.2701402006
increment_20280,1218307.9701402006
increment_20310,1219555.6701402005
increment_20340,1220803.3701402005
increment_20370,1222051.0701402007
increment_20400,1223298.7701402006
increment_20430,1224546.4701402006
increment_20460,1225794.1701402005
increment_20490,1227041.8701402005
increment_20520,1228289.5701402007
increment_20550,1229537.2701402006
increment_20580,1230784.9701402006
increment_20610,1232032.6701402005
increment_20640,1233280.3701402005
increment_20670,1234528.0701402007
increment_20700,1235775.7701402006
increment_20730,1237023.4701402006
increment_20760,1238271.1701402005
increment_20790,1239518.8701402005
increment_20820,1240766.5701402007
increment_20850,1242014.2701402006
increment_20880,1243261.9701402006
increment_20910,1244509.6701402005
increment_20940,1245757.3701402005
increment_20970,1247005.0701402007
increment_21000,1248252.7701402006
increment_21030,1249500.4701402006
increment_21060,1250748.1701402005
increment_21090,1251995.8701402005
increment_21120,1253243.5701402007
increment_21150,1254491.2701402006
increment_21180,1255738.9701402006
increment_21210,1256986.6701402005
increment_21240,1258234.3701402005
increment_21270,1259482.0701402007
increment_21300,1260729.7701402006
increment_21330,1261977.4701402006
increment_21360,1263225.1701402005
increment_21390,1264472.8701402005
increment_21420,1265720.5701402007
increment_21450,1266968.2701402006
increment_21480,1268215.9701402006
increment_21510,1269463.6701402005
increment_21540,1270711.3701402005
increment_21570,1271959.0701402007
increment_21600,1304330.3644602848
increment_21630,1305577.1644602846
increment_21660,1306823.9644602847
increment_21690,1308070.7644602847
increment_21720,1309317.5644602848
increment_21750,1310564.3644602848
increment_21780,1311811.1644602846
increment_21810,1313057.9644602847
increment_21840,1314304.7644602847
increment_21870,1315551.5644602848
increment_21900,1316798.3644602848
increment_21930,1318045.1644602846
increment_21960,1319291.9644602847
increment_21990,1320538.7644602847
increment_22020,1321785.5644602848
increment_22050,1323032.3644602848
increment_22080,1324279.1644602846
increment_22110,1325525.9644602847
increment_22140,1326772.7644602847
increment_22170,1328019.5644602848
increment_22200,1329266.3644602848
increment_22230,1330513.1644602846
increment_22260,1331759.9644602847
increment_22290,1333006.7644602847
increment_22320,1334253.5644602848
increment_22350,1335500.3644602848
increment_22380,1336747.1644602846
increment_22410,1337993.9644602847
increment_22440,1339240.7644602847
increment_22470,1340487.5644602848
increment_22500,1341734.3644602848
increment_22530,1342981.1644602846
increment_22560,1344227.9644602847
increment_22590,1345474.7644602847
increment_22620,1346721.5644602848
increment_22650,1347968.3644602848
increment_22680,1349215.1644602846
increment_22710,1350461.9644602847
increment_22740,1351708.7644602847
increment_22770,1352955.5644602848
increment_22800,1354202.3644602848
increment_22830,1355449.1644602846
increment_22860,1356695.9644602847
increment_22890,1357942.7644602847
increment_22920,1359189.5644602848
increment_22950,1360436.3644602844
increment_22980,1361683.1644602844
increment_23010,1362929.9644602847
increment_23040,1479885.879071591
increment_23070,1481131.7790715909
increment_23100,1482377.679071591
increment_23130,1483623.579071591
increment_23160,1484869.4790715908
increment_23190,1486115.379071591
increment_23220,1487361.2790715909
increment_23250,1488607.179071591
increment_23280,1489853.079071591
increment_23310,1491098.9790715908
increment_23340,1492344.879071591
increment_23370,1493590.7790715909
increment_23400,1494836.679071591
increment_23430,1496082.579071591
increment_23460,1497328.4790715908
increment_23490,1498574.379071591
increment_23520,1499820.2790715909
increment_23550,1501066.179071591
increment_23580,1502312.079071591
increment_23610,1503557.9790715908
increment_23640,1504803.879071591
increment_23670,1506049.7790715909
increment_23700,1507295.679071591
increment_23730,1508541.579071591
increment_23760,1509787.4790715908
increment_23790,1511033.379071591
increment_23820,1512279.2790715909
increment_23850,1513525.179071591
increment_23880,1514771.079071591
increment_23910,1516016.9790715908
increment_23940,1517262.879071591
increment_23970,1518508.7790715909
increment_24000,1519754.679071591
increment_24030,1521000.579071591
increment_24060,1522246.4790715908
increment_24090,1523492.379071591
increment_24120,1524738.2790715909
increment_24150,1525984.179071591
increment_24180,1527230.079071591
increment_24210,1528475.9790715908
increment_24240,1529721.879071591
increment_24270,1530967.7790715909
increment_24300,1532213.679071591
increment_24330,1533459.579071591
increment_24360,1534705.4790715908
increment_24390,1535951.379071591
increment_24420,1537197.279071591
increment_24450,1538443.1790715912
increment_24480,1634163.1865349282
increment_24510,1648088.4960133915
increment_24540,1713221.447987056
increment_24570,1723043.7220693277
increment_24600,1752107.806281872
increment_24630,1754734.8772111128
increment_24660,1755975.6772111126
increment_24690,1784719.9109696478
increment_24720,1785960.1109696478
increment_24750,1787200.3109696477
increment_24780,1788440.5109696477
increment_24810,1789680.7109696479
increment_24840,1790920.9109696478
increment_24870,1792161.1109696478
increment_24900,1793401.3109696477
increment_24930,1794641.5109696477
increment_24960,1795881.7109696479
increment_24990,1797121.9109696478
increment_25020,1798362.1109696478
increment_25050,1799602.3109696477
increment_25080,1800842.5109696477
increment_25110,1802082.7109696479
increment_25140,1803322.9109696478
increment_25170,1804563.1109696478
increment_25200,1805803.3109696477
increment_25230,1807043.5109696477
increment_25260,1808283.7109696479
increment_25290,1809523.9109696478
increment_25320,1810764.1109696478
increment_25350,1812004.3109696477
increment_25380,1813244.5109696477
increment_25410,1814484.7109696479
increment_25440,1815724.9109696478
increment_25470,1816965.1109696478
increment_25500,1818205.3109696477
increment_25530,1819445.5109696477
increment_25560,1820685.7109696479
increment_25590,1821925.9109696478
increment_25620,1823166.1109696478
increment_25650,1824406.3109696477
increment_25680,1825646.5109696477
increment_25710,1826886.7109696479
increment_25740,1828126.9109696478
increment_25770,1829367.1109696478
increment_25800,1830607.3109696477
increment_25830,1831847.5109696477
increment_25860,1833087.7109696479
increment_25890,1834327.9109696478
increment_25920,1904774.0236737928
increment_25950,1906012.7236737928
increment_25980,1913393.9920663156
increment_26010,1949336.4692645955
increment_26040,2006043.340519326
increment_26070,2011859.2655102822
increment_26100,2086668.4732163963
increment_26130,2095577.0952740225
increment_26160,2096812.1952740224
increment_26190,2098047.2952740225
increment_26220,2099282.3952740226
increment_26250,2100517.4952740227
increment_26280,2101752.5952740223
increment_26310,2102987.6952740224
increment_26340,2104222.7952740225
increment_26370,2105457.8952740226
increment_26400,2106692.9952740227
increment_26430,2107928.0952740223
increment_26460,2109163.1952740224
increment_26490,2110398.2952740225
increment_26520,2111633.3952740226
increment_26550,2112868.4952740227
increment_26580,2114103.5952740223
increment_26610,2115338.6952740224
increment_26640,2116573.7952740225
increment_26670,2117808.8952740226
increment_26700,2119043.9952740227
increment_26730,2120279.0952740223
increment_26760,2121514.1952740224
increment_26790,2122749.2952740225
increment_26820,2123984.3952740226
increment_26850,2125219.4952740227
increment_26880,2126454.5952740223
increment_26910,2127689.6952740224
increment_26940,2128924.7952740225
increment_26970,2130159.8952740226
increment_27000,2131394.9952740227
increment_27030,2132630.0952740223
increment_27060,2133865.1952740224
increment_27090,2135100.2952740225
increment_27120,2136335.3952740226
increment_27150,2137570.4952740227
increment_27180,2138805.5952740223
increment_27210,2140040.6952740224
increment_27240,2141275.7952740225
increment_27270,2142510.8952740226
increment_27300,2143745.9952740227
increment_27330,2144981.0952740223
increment_27360,2319842.235434931
increment_27390,2359864.252846827
increment_27420,2372425.9472387973
increment_27450,2409902.6794052934
increment_27480,2437782.6104846452
increment_27510,2447670.3187038945
increment_27540,2481623.3476624964
increment_27570,2502977.1434396035
increment_27600,2504204.1434396035
increment_27630,2505431.1434396035
increment_27660,2506658.1434396035
increment_27690,2507885.1434396035
increment_27720,2509112.1434396035
increment_27750,2510339.1434396035
increment_27780,2511566.1434396035
increment_27810,2512793.1434396035
increment_27840,2514020.1434396035
increment_27870,2515247.1434396035
increment_27900,2516474.1434396035
increment_27930,2517701.1434396035
increment_27960,2518928.1434396035
increment_27990,2520155.1434396035
increment_28020,2521382.1434396035
increment_28050,2522609.1434396035
increment_28080,2523836.1434396035
increment_28110,2525063.1434396035
increment_28140,2526290.1434396035
increment_28170,2527517.1434396035
increment_28200,2528744.1434396035
increment_28230,2529971.1434396035
increment_28260,2531198.1434396035
increment_28290,2532425.1434396035
increment_28320,2533652.1434396035
increment_28350,2534879.1434396035
increment_28380,2536106.1434396035
increment_28410,2537333.1434396035
increment_28440,2538560.1434396035
increment_28470,2539787.1434396035
increment_28500,2541014.1434396035
increment_28530,2542241.1434396035
increment_28560,2543468.1434396035
increment_28590,2544695.1434396035
increment_28620,2545922.1434396035
increment_28650,2547149.1434396035
increment_28680,2548376.1434396035
increment_28710,2549603.1434396035
increment_28740,2550830.1434396035
increment_28770,2552057.1434396035
increment_28800,2608160.870713788
increment_28830,2738404.148875503
increment_28860,2743344.586533746
increment_28890,2787563.7211883473
increment_28920,2788786.521188347
increment_28950,2797688.1987435175
increment_28980,2801451.3808713085
increment_29010,2840834.8446841454
increment_29040,2842056.7446841453
increment_29070,2843278.644684145
increment_29100,2844500.5446841456
increment_29130,2845722.4446841455
increment_29160,2846944.3446841454
increment_29190,2848166.2446841453
increment_29220,2849388.144684145
increment_29250,2850610.0446841456
increment_29280,2851831.9446841455
increment_29310,2853053.8446841454
increment_29340,2854275.7446841453
increment_29370,2855497.644684145
increment_29400,2856719.5446841456
increment_29430,2857941.4446841455
increment_29460,2859163.3446841454
increment_29490,2860385.2446841453
increment_29520,2861607.144684145
increment_29550,2862829.0446841456
increment_29580,2864050.9446841455
increment_29610,2865272.8446841454
