,0
increment_4530,298956.55760618503
increment_4560,300214.15760618506
increment_4590,301471.75760618504
increment_4620,302729.357606185
increment_4650,303986.95760618505
increment_4680,305244.55760618503
increment_4710,306502.15760618506
increment_4740,307759.75760618504
increment_4770,309017.357606185
increment_4800,310274.95760618505
increment_4830,311532.55760618503
increment_4860,312790.15760618506
increment_4890,314047.75760618504
increment_4920,315305.357606185
increment_4950,316562.95760618505
increment_4980,317820.55760618503
increment_5010,319078.15760618506
increment_5040,320335.75760618504
increment_5070,321593.357606185
increment_5100,322850.95760618505
increment_5130,324108.55760618503
increment_5160,325366.15760618506
increment_5190,326623.75760618504
increment_5220,327881.357606185
increment_5250,329138.95760618505
increment_5280,330396.55760618503
increment_5310,331654.15760618506
increment_5340,332911.75760618504
increment_5370,334169.357606185
increment_5400,335426.95760618505
increment_5430,336684.5576061851
increment_5460,337942.157606185
increment_5490,339199.757606185
increment_5520,340457.3576061851
increment_5550,341714.95760618505
increment_5580,342972.5576061851
increment_5610,344230.15760618506
increment_5640,345487.7576061851
increment_5670,346745.3576061851
increment_5700,348002.95760618505
increment_5730,349260.5576061851
increment_5760,353687.6728122341
increment_5790,354944.6728122341
increment_5820,356201.6728122341
increment_5850,357458.6728122341
increment_5880,358715.6728122341
increment_5910,359972.67281223414
increment_5940,361229.67281223414
increment_5970,362486.67281223414
increment_6000,363743.67281223414
increment_6030,365000.67281223414
increment_6060,366257.67281223414
increment_6090,367514.67281223414
increment_6120,368771.67281223414
increment_6150,370028.67281223414
increment_6180,371285.67281223414
increment_6210,372542.67281223414
increment_6240,373799.67281223414
increment_6270,375056.67281223414
increment_6300,376313.67281223414
increment_6330,377570.67281223414
increment_6360,378827.67281223414
increment_6390,380084.67281223414
increment_6420,381341.67281223414
increment_6450,382598.67281223414
increment_6480,383855.67281223414
increment_6510,385112.67281223414
increment_6540,386369.67281223414
increment_6570,387626.67281223414
increment_6600,388883.67281223414
increment_6630,390140.67281223414
increment_6660,391397.67281223414
increment_6690,392654.67281223414
increment_6720,393911.67281223414
increment_6750,395168.67281223414
increment_6780,396425.67281223414
increment_6810,397682.67281223414
increment_6840,398939.67281223414
increment_6870,400196.6728122341
increment_6900,401453.6728122341
increment_6930,402710.6728122341
increment_6960,403967.6728122341
increment_6990,405224.6728122341
increment_7020,406481.6728122341
increment_7050,407738.6728122341
increment_7080,408995.6728122341
increment_7110,410252.6728122341
increment_7140,411509.6728122341
increment_7170,412766.6728122341
increment_7200,440551.78326337115
increment_7230,441806.98326337116
increment_7260,443062.1832633711
increment_7290,444317.3832633711
increment_7320,445572.58326337114
increment_7350,446827.78326337115
increment_7380,448082.98326337116
increment_7410,449338.1832633711
increment_7440,450593.3832633711
increment_7470,451848.58326337114
increment_7500,453103.78326337115
increment_7530,454358.98326337116
increment_7560,455614.1832633711
increment_7590,456869.3832633711
increment_7620,458124.58326337114
increment_7650,459379.78326337115
increment_7680,460634.98326337116
increment_7710,461890.1832633711
increment_7740,463145.3832633711
increment_7770,464400.58326337114
increment_7800,465655.78326337115
increment_7830,466910.98326337116
increment_7860,468166.1832633711
increment_7890,469421.3832633711
increment_7920,470676.58326337114
increment_7950,471931.78326337115
increment_7980,473186.98326337116
increment_8010,474442.1832633711
increment_8040,475697.3832633711
increment_8070,476952.58326337114
increment_8100,478207.78326337115
increment_8130,479462.98326337116
increment_8160,480718.1832633711
increment_8190,481973.3832633711
increment_8220,483228.58326337114
increment_8250,484483.78326337115
increment_8280,485738.98326337116
increment_8310,486994.1832633711
increment_8340,488249.3832633711
increment_8370,489504.58326337114
increment_8400,490759.78326337115
increment_8430,492014.98326337116
increment_8460,493270.1832633711
increment_8490,494525.3832633711
increment_8520,495780.58326337114
increment_8550,497035.78326337115
increment_8580,498290.98326337116
increment_8610,499546.1832633711
increment_8640,508147.61233557225
increment_8670,509402.2123355722
increment_8700,510656.81233557226
increment_8730,511911.41233557224
increment_8760,513166.0123355722
increment_8790,514420.61233557225
increment_8820,515675.2123355722
increment_8850,516929.81233557226
increment_8880,518184.41233557224
increment_8910,519439.0123355722
increment_8940,520693.61233557225
increment_8970,521948.2123355722
increment_9000,523202.81233557226
increment_9030,524457.4123355723
increment_9060,525712.0123355723
increment_9090,526966.6123355723
increment_9120,528221.2123355722
increment_9150,529475.8123355722
increment_9180,530730.4123355723
increment_9210,531985.0123355723
increment_9240,533239.6123355723
increment_9270,534494.2123355722
increment_9300,535748.8123355722
increment_9330,537003.4123355723
increment_9360,538258.0123355723
increment_9390,539512.6123355723
increment_9420,540767.2123355722
increment_9450,542021.8123355722
increment_9480,543276.4123355723
increment_9510,544531.0123355723
increment_9540,545785.6123355723
increment_9570,547040.2123355722
increment_9600,548294.8123355722
increment_9630,549549.4123355723
increment_9660,550804.0123355723
increment_9690,552058.6123355723
increment_9720,553313.2123355722
increment_9750,554567.8123355722
increment_9780,555822.4123355723
increment_9810,557077.0123355723
increment_9840,558331.6123355723
increment_9870,559586.2123355722
increment_9900,560840.8123355722
increment_9930,562095.4123355723
increment_9960,563350.0123355723
increment_9990,564604.6123355723
increment_10020,565859.2123355722
increment_10050,567113.8123355722
increment_10080,580186.2083074099
increment_10110,581439.9083074098
increment_10140,582693.6083074099
increment_10170,583947.3083074099
increment_10200,585201.0083074099
increment_10230,586454.7083074099
increment_10260,587708.4083074098
increment_10290,588962.1083074099
increment_10320,590215.8083074099
increment_10350,591469.5083074099
increment_10380,592723.2083074099
increment_10410,593976.9083074098
increment_10440,595230.6083074099
increment_10470,596484.3083074099
increment_10500,597738.0083074099
increment_10530,598991.7083074099
increment_10560,600245.4083074098
increment_10590,601499.1083074099
increment_10620,602752.8083074099
increment_10650,604006.5083074099
increment_10680,605260.2083074099
increment_10710,606513.9083074098
increment_10740,607767.6083074099
increment_10770,609021.3083074099
increment_10800,610275.0083074099
increment_10830,611528.70830741
increment_10860,612782.40830741
increment_10890,614036.1083074099
increment_10920,615289.80830741
increment_10950,616543.5083074099
increment_10980,617797.20830741
increment_11010,619050.90830741
increment_11040,620304.6083074099
increment_11070,621558.3083074099
increment_11100,622812.0083074099
increment_11130,624065.7083074099
increment_11160,625319.4083074098
increment_11190,626573.1083074099
increment_11220,627826.8083074099
increment_11250,629080.5083074099
increment_11280,630334.2083074099
increment_11310,631587.9083074098
increment_11340,632841.6083074099
increment_11370,634095.3083074099
increment_11400,635349.0083074099
increment_11430,636602.7083074099
increment_11460,637856.4083074098
increment_11490,639110.1083074099
increment_11520,683874.6417860341
increment_11550,685127.4417860341
increment_11580,686380.241786034
increment_11610,687633.041786034
increment_11640,688885.8417860339
increment_11670,690138.641786034
increment_11700,691391.4417860339
increment_11730,692644.241786034
increment_11760,693897.041786034
increment_11790,695149.8417860339
increment_11820,696402.641786034
increment_11850,697655.4417860339
increment_11880,698908.241786034
increment_11910,700161.041786034
increment_11940,701413.8417860339
increment_11970,702666.641786034
increment_12000,703919.4417860339
increment_12030,705172.241786034
increment_12060,706425.041786034
increment_12090,707677.8417860339
increment_12120,708930.641786034
increment_12150,710183.4417860339
increment_12180,711436.241786034
increment_12210,712689.041786034
increment_12240,713941.8417860339
increment_12270,715194.641786034
increment_12300,716447.4417860339
increment_12330,717700.241786034
increment_12360,718953.041786034
increment_12390,720205.8417860339
increment_12420,721458.641786034
increment_12450,722711.4417860339
increment_12480,723964.241786034
increment_12510,725217.041786034
increment_12540,726469.8417860339
increment_12570,727722.641786034
increment_12600,728975.4417860339
increment_12630,730228.241786034
increment_12660,731481.041786034
increment_12690,732733.8417860339
increment_12720,733986.641786034
increment_12750,735239.4417860339
increment_12780,736492.241786034
increment_12810,737745.041786034
increment_12840,738997.8417860339
increment_12870,740250.641786034
increment_12900,741503.4417860339
increment_12930,742756.241786034
increment_12960,747770.9689858786
increment_12990,749023.1689858787
increment_13020,750275.3689858787
increment_13050,751527.5689858787
increment_13080,752779.7689858787
increment_13110,754031.9689858786
increment_13140,755284.1689858787
increment_13170,756536.3689858787
increment_13200,757788.5689858787
increment_13230,759040.7689858787
increment_13260,760292.9689858786
increment_13290,761545.1689858787
increment_13320,762797.3689858787
increment_13350,764049.5689858787
increment_13380,765301.7689858787
increment_13410,766553.9689858786
increment_13440,767806.1689858787
increment_13470,769058.3689858787
increment_13500,770310.5689858787
increment_13530,771562.7689858787
increment_13560,772814.9689858786
increment_13590,774067.1689858787
increment_13620,775319.3689858787
increment_13650,776571.5689858787
increment_13680,777823.7689858787
increment_13710,779075.9689858786
increment_13740,780328.1689858787
increment_13770,781580.3689858787
increment_13800,782832.5689858787
increment_13830,784084.7689858787
increment_13860,785336.9689858786
increment_13890,786589.1689858787
increment_13920,787841.3689858787
increment_13950,789093.5689858787
increment_13980,790345.7689858787
increment_14010,791597.9689858786
increment_14040,792850.1689858787
increment_14070,794102.3689858787
increment_14100,795354.5689858787
increment_14130,796606.7689858787
increment_14160,797858.9689858786
increment_14190,799111.1689858787
increment_14220,800363.3689858787
increment_14250,801615.5689858787
increment_14280,802867.7689858787
increment_14310,804119.9689858786
increment_14340,805372.1689858787
increment_14370,806624.3689858787
increment_14400,827727.1637130759
increment_14430,828978.763713076
increment_14460,830230.363713076
increment_14490,831481.963713076
increment_14520,832733.563713076
increment_14550,833985.1637130759
increment_14580,835236.763713076
increment_14610,836488.363713076
increment_14640,837739.963713076
increment_14670,838991.563713076
increment_14700,840243.1637130759
increment_14730,841494.763713076
increment_14760,842746.363713076
increment_14790,843997.963713076
increment_14820,845249.563713076
increment_14850,846501.1637130759
increment_14880,847752.763713076
increment_14910,849004.363713076
increment_14940,850255.963713076
increment_14970,851507.563713076
increment_15000,852759.1637130759
increment_15030,854010.763713076
increment_15060,855262.363713076
increment_15090,856513.963713076
increment_15120,857765.563713076
increment_15150,859017.1637130759
increment_15180,860268.763713076
increment_15210,861520.363713076
increment_15240,862771.963713076
increment_15270,864023.563713076
increment_15300,865275.1637130758
increment_15330,866526.7637130758
increment_15360,867778.3637130759
increment_15390,869029.9637130758
increment_15420,870281.5637130758
increment_15450,871533.1637130758
increment_15480,872784.7637130758
increment_15510,874036.3637130759
increment_15540,875287.9637130758
increment_15570,876539.5637130758
increment_15600,877791.1637130758
increment_15630,879042.7637130758
increment_15660,880294.3637130759
increment_15690,881545.9637130758
increment_15720,882797.5637130758
increment_15750,884049.1637130758
increment_15780,885300.7637130758
increment_15810,886552.3637130759
increment_15840,970222.777888919
increment_15870,971473.177888919
increment_15900,972723.5778889189
increment_15930,973973.977888919
increment_15960,975224.377888919
increment_15990,976474.777888919
increment_16020,977725.177888919
increment_16050,978975.5778889189
increment_16080,980225.977888919
increment_16110,981476.377888919
increment_16140,982726.777888919
increment_16170,983977.177888919
increment_16200,985227.5778889189
increment_16230,986477.977888919
increment_16260,987728.377888919
increment_16290,988978.777888919
increment_16320,990229.177888919
increment_16350,991479.5778889189
increment_16380,992729.977888919
increment_16410,993980.377888919
increment_16440,995230.777888919
increment_16470,996481.177888919
increment_16500,997731.5778889189
increment_16530,998981.977888919
increment_16560,1000232.377888919
increment_16590,1001482.777888919
increment_16620,1002733.1778889191
increment_16650,1003983.5778889192
increment_16680,1005233.9778889191
increment_16710,1006484.3778889191
increment_16740,1007734.7778889191
increment_16770,1008985.1778889191
increment_16800,1010235.5778889192
increment_16830,1011485.9778889191
increment_16860,1012736.3778889191
increment_16890,1013986.7778889191
increment_16920,1015237.1778889191
increment_16950,1016487.5778889192
increment_16980,1017737.9778889191
increment_17010,1018988.3778889191
increment_17040,1020238.7778889191
increment_17070,1021489.1778889191
increment_17100,1022739.5778889192
increment_17130,1023989.9778889191
increment_17160,1025240.3778889191
increment_17190,1026490.7778889191
increment_17220,1027741.1778889191
increment_17250,1028991.5778889192
increment_17280,1097059.7217285263
increment_17310,1098309.2217285263
increment_17340,1099558.7217285263
increment_17370,1100808.2217285263
increment_17400,1102057.7217285263
increment_17430,1103307.2217285263
increment_17460,1104556.7217285263
increment_17490,1105806.2217285263
increment_17520,1107055.7217285263
increment_17550,1108305.2217285263
increment_17580,1109554.7217285263
increment_17610,1110804.2217285263
increment_17640,1112053.7217285263
increment_17670,1113303.2217285263
increment_17700,1114552.7217285263
increment_17730,1115802.2217285263
increment_17760,1117051.7217285263
increment_17790,1118301.2217285263
increment_17820,1119550.7217285263
increment_17850,1120800.2217285263
increment_17880,1122049.7217285263
increment_17910,1123299.2217285263
increment_17940,1124548.7217285263
increment_17970,1125798.2217285263
increment_18000,1127047.7217285263
increment_18030,1128297.2217285263
increment_18060,1129546.7217285263
increment_18090,1130796.2217285263
increment_18120,1132045.7217285263
increment_18150,1133295.2217285263
increment_18180,1134544.7217285263
increment_18210,1135794.2217285263
increment_18240,1137043.7217285263
increment_18270,1138293.2217285263
increment_18300,1139542.7217285263
increment_18330,1140792.2217285263
increment_18360,1142041.7217285263
increment_18390,1143291.2217285263
increment_18420,1144540.7217285263
increment_18450,1145790.2217285263
increment_18480,1147039.7217285263
increment_18510,1148289.2217285263
increment_18540,1149538.7217285263
increment_18570,1150788.2217285263
increment_18600,1152037.7217285263
increment_18630,1153287.2217285263
increment_18660,1154536.7217285263
increment_18690,1155786.2217285263
increment_18720,1176940.5922540806
increment_18750,1178189.4922540807
increment_18780,1229229.0188771666
increment_18810,1230477.6188771666
increment_18840,1231726.2188771667
increment_18870,1232974.8188771666
increment_18900,1234223.4188771667
increment_18930,1235472.0188771666
increment_18960,1236720.6188771666
increment_18990,1237969.2188771667
increment_19020,1239217.8188771666
increment_19050,1240466.4188771667
increment_19080,1241715.0188771666
increment_19110,1242963.6188771666
increment_19140,1244212.2188771667
increment_19170,1245460.8188771666
increment_19200,1246709.4188771667
increment_19230,1247958.0188771666
increment_19260,1249206.6188771666
increment_19290,1250455.2188771667
increment_19320,1251703.8188771666
increment_19350,1252952.4188771667
increment_19380,1254201.0188771666
increment_19410,1255449.6188771666
increment_19440,1256698.2188771667
increment_19470,1257946.8188771666
increment_19500,1259195.4188771667
increment_19530,1260444.0188771666
increment_19560,1261692.6188771666
increment_19590,1262941.2188771667
increment_19620,1264189.8188771666
increment_19650,1265438.4188771667
increment_19680,1266687.0188771666
increment_19710,1267935.6188771666
increment_19740,1269184.2188771667
increment_19770,1270432.8188771666
increment_19800,1271681.4188771667
increment_19830,1272930.0188771666
increment_19860,1274178.6188771666
increment_19890,1275427.2188771667
increment_19920,1276675.8188771666
increment_19950,1277924.4188771667
increment_19980,1279173.0188771666
increment_20010,1280421.6188771666
increment_20040,1281670.2188771667
increment_20070,1282918.8188771666
increment_20100,1284167.4188771667
increment_20130,1285416.0188771666
increment_20160,1416655.048421615
increment_20190,1417901.248421615
increment_20220,1419147.4484216152
increment_20250,1420393.6484216151
increment_20280,1421639.848421615
increment_20310,1422886.048421615
increment_20340,1424132.248421615
increment_20370,1425378.4484216152
increment_20400,1426624.6484216151
increment_20430,1427870.848421615
increment_20460,1429117.048421615
increment_20490,1430363.248421615
increment_20520,1431609.4484216152
increment_20550,1432855.6484216151
increment_20580,1434101.848421615
increment_20610,1435348.048421615
increment_20640,1436594.248421615
increment_20670,1437840.4484216152
increment_20700,1439086.6484216151
increment_20730,1440332.848421615
increment_20760,1441579.048421615
increment_20790,1442825.248421615
increment_20820,1444071.4484216152
increment_20850,1445317.6484216151
increment_20880,1446563.848421615
increment_20910,1447810.048421615
increment_20940,1449056.248421615
increment_20970,1450302.4484216152
increment_21000,1451548.6484216151
increment_21030,1452794.848421615
increment_21060,1454041.048421615
increment_21090,1455287.248421615
increment_21120,1456533.4484216152
increment_21150,1457779.6484216151
increment_21180,1459025.848421615
increment_21210,1460272.048421615
increment_21240,1461518.248421615
increment_21270,1462764.4484216152
increment_21300,1464010.6484216151
increment_21330,1465256.848421615
increment_21360,1466503.048421615
increment_21390,1467749.248421615
increment_21420,1468995.4484216152
increment_21450,1470241.6484216151
increment_21480,1471487.848421615
increment_21510,1472734.048421615
increment_21540,1473980.248421615
increment_21570,1475226.4484216152
increment_21600,1545388.4894496417
increment_21630,1546633.7894496417
increment_21660,1547879.0894496418
increment_21690,1549124.3894496418
increment_21720,1550369.6894496416
increment_21750,1551614.9894496417
increment_21780,1552860.2894496417
increment_21810,1554105.5894496418
increment_21840,1555350.8894496418
increment_21870,1556596.1894496416
increment_21900,1557841.4894496417
increment_21930,1559086.7894496417
increment_21960,1560332.0894496418
increment_21990,1561577.3894496418
increment_22020,1562822.6894496416
increment_22050,1564067.9894496417
increment_22080,1565313.2894496417
increment_22110,1566558.5894496418
increment_22140,1567803.8894496418
increment_22170,1569049.1894496416
increment_22200,1570294.4894496417
increment_22230,1571539.7894496417
increment_22260,1572785.0894496418
increment_22290,1574030.3894496418
increment_22320,1575275.6894496416
increment_22350,1576520.9894496417
increment_22380,1577766.2894496417
increment_22410,1579011.5894496418
increment_22440,1580256.8894496418
increment_22470,1581502.1894496416
increment_22500,1582747.4894496417
increment_22530,1583992.7894496417
increment_22560,1585238.0894496418
increment_22590,1586483.3894496418
increment_22620,1587728.6894496416
increment_22650,1588973.9894496417
increment_22680,1590219.2894496417
increment_22710,1591464.5894496418
increment_22740,1592709.8894496418
increment_22770,1593955.1894496416
increment_22800,1595200.4894496417
increment_22830,1596445.7894496417
increment_22860,1597691.0894496418
increment_22890,1598936.3894496418
increment_22920,1600181.6894496416
increment_22950,1601426.9894496417
increment_22980,1602672.2894496417
increment_23010,1603917.5894496418
increment_23040,1654836.3854882773
increment_23070,1656080.7854882774
increment_23100,1657325.1854882773
increment_23130,1658569.5854882775
increment_23160,1659813.9854882774
increment_23190,1661058.3854882773
increment_23220,1662302.7854882774
increment_23250,1663547.1854882773
increment_23280,1664791.5854882775
increment_23310,1666035.9854882774
increment_23340,1667280.3854882773
increment_23370,1668524.7854882774
increment_23400,1669769.1854882773
increment_23430,1671013.5854882775
increment_23460,1672257.9854882774
increment_23490,1673502.3854882773
increment_23520,1674746.7854882774
increment_23550,1675991.1854882773
increment_23580,1677235.5854882775
increment_23610,1678479.9854882774
increment_23640,1679724.3854882773
increment_23670,1680968.7854882774
increment_23700,1682213.1854882773
increment_23730,1683457.5854882775
increment_23760,1684701.9854882774
increment_23790,1685946.3854882773
increment_23820,1687190.7854882774
increment_23850,1688435.1854882773
increment_23880,1689679.5854882775
increment_23910,1690923.9854882774
increment_23940,1692168.3854882773
increment_23970,1693412.7854882774
increment_24000,1694657.1854882773
increment_24030,1695901.5854882775
increment_24060,1697145.9854882774
increment_24090,1698390.3854882773
increment_24120,1699634.7854882774
increment_24150,1700879.4854882774
increment_24180,1702124.4854882774
increment_24210,1703369.7854882774
increment_24240,1706935.1153532013
increment_24270,1708180.7153532014
increment_24300,1709427.2153532014
increment_24330,1710769.1954704802
increment_24360,1712016.8954704804
increment_24390,1713265.4954704803
increment_24420,1730803.7312892762
increment_24450,1763598.6733429297
increment_24480,2383857.9248273335
increment_24510,2434194.01716423
increment_24540,2528207.6968585136
increment_24570,2593411.754948534
increment_24600,2682515.324388366
increment_24630,2707487.4545611907
increment_24660,2722527.7293762476
increment_24690,2732891.2758121975
increment_24720,2734129.6758121974
increment_24750,2735369.2758121975
increment_24780,2736609.475812197
increment_24810,2737851.475812197
increment_24840,2739094.0758121973
increment_24870,2740337.2758121975
increment_24900,2741581.0758121973
increment_24930,2742826.0758121973
increment_24960,2744071.375812197
increment_24990,2745317.875812197
increment_25020,2746565.5758121973
increment_25050,2747814.475812197
increment_25080,2749063.975812197
increment_25110,2750314.375812197
increment_25140,2751566.5758121973
increment_25170,2752819.375812197
increment_25200,2754072.7758121975
increment_25230,2755327.375812197
increment_25260,2756582.875812197
increment_25290,2757839.5758121973
increment_25320,2759096.875812197
increment_25350,2760355.375812197
increment_25380,2761615.6758121974
increment_25410,2762876.2758121975
increment_25440,2764137.475812197
increment_25470,2765400.1758121974
increment_25500,2766662.875812197
increment_25530,2767926.1758121974
increment_25560,2769190.6758121974
increment_25590,2770456.375812197
increment_25620,2771723.2758121975
increment_25650,2772991.0758121973
increment_25680,2774259.475812197
increment_25710,2775529.0758121973
increment_25740,2776799.875812197
increment_25770,2778071.5758121973
increment_25800,2779346.2758121975
increment_25830,2806969.0063263327
increment_25860,3094846.489133677
increment_25890,3103861.2255801205
increment_25920,5014907.708722097
increment_25950,5398521.345956984
increment_25980,5598590.563829781
increment_26010,5670227.034932
increment_26040,5706966.465343689
increment_26070,5833969.55637699
increment_26100,5835198.05637699
increment_26130,5842869.1005221
increment_26160,5848327.7059761295
increment_26190,5852437.353025407
increment_26220,5853668.853025407
increment_26250,5854902.153025406
increment_26280,5856136.653025406
increment_26310,5857371.753025407
increment_26340,5858608.653025406
increment_26370,5859845.553025407
increment_26400,5924009.082425123
increment_26430,5925248.082425123
increment_26460,5926487.982425123
increment_26490,5927728.782425123
increment_26520,5928971.982425123
increment_26550,5930216.682425124
increment_26580,5931461.682425124
increment_26610,5932706.982425123
increment_26640,5933952.882425124
increment_26670,5935199.982425123
increment_26700,5936447.382425124
increment_26730,5937695.382425124
increment_26760,5938944.282425123
increment_26790,5940195.882425124
increment_26820,5941448.382425124
increment_26850,5942702.682425124
increment_26880,5943959.082425123
increment_26910,5945216.682425124
increment_26940,5946475.782425123
increment_26970,5947736.082425123
increment_27000,5948997.882425122
increment_27030,5950259.9824251225
increment_27060,5951523.582425122
increment_27090,5952787.782425122
increment_27120,6004990.863919878
increment_27150,6040190.391376258
increment_27180,6041456.991376258
increment_27210,6058125.86472722
increment_27240,6106849.151218218
increment_27270,6194917.812165469
increment_27300,6440547.414614346
increment_27330,6576643.342632324
increment_27360,8698199.463999499
increment_27390,9779417.891823009
increment_27420,10064501.921520371
increment_27450,10366483.613549706
increment_27480,10444610.08909126
increment_27510,10488617.66387495
increment_27540,10525416.780718733
increment_27570,10541779.554139934
increment_27600,10542987.954139933
increment_27630,10544197.554139934
increment_27660,10545407.754139934
increment_27690,10546619.454139933
increment_27720,10547832.354139933
increment_27750,10549046.754139934
increment_27780,10550262.054139934
increment_27810,10551477.954139933
increment_27840,10552695.954139933
increment_27870,10553914.554139934
increment_27900,10555133.454139933
increment_27930,10556353.254139934
increment_27960,10557574.554139934
increment_27990,10558796.754139934
increment_28020,10560020.754139934
increment_28050,10561245.054139934
increment_28080,10562471.454139933
increment_28110,10563699.654139934
increment_28140,10564929.954139933
increment_28170,10566160.254139934
increment_28200,10567391.754139934
increment_28230,10568625.054139934
increment_28260,10569861.054139934
increment_28290,10571099.454139933
increment_28320,10572339.654139934
increment_28350,10600836.931132203
increment_28380,10602078.631132204
increment_28410,10603320.931132203
increment_28440,10604564.431132203
increment_28470,10605809.131132204
increment_28500,10607055.331132203
increment_28530,10608302.131132204
increment_28560,10641375.223392174
increment_28590,10642624.123392172
increment_28620,10643874.223392174
increment_28650,10645125.223392174
increment_28680,10723434.259849276
increment_28710,10760170.282286722
increment_28740,11102748.52148903
increment_28770,11383005.891373668
increment_28800,13175065.309936414
increment_28830,14247716.93131181
increment_28860,14521753.143104758
increment_28890,14727692.272527037
increment_28920,14811416.658963265
increment_28950,15001432.327016305
increment_28980,15023407.63963003
increment_29010,15039815.750316598
increment_29040,15040998.350316599
increment_29070,15042182.150316598
increment_29100,15043366.250316598
increment_29130,15044551.850316599
increment_29160,15045738.050316598
increment_29190,15046924.850316599
increment_29220,15048113.450316599
increment_29250,15049302.650316598
increment_29280,15084004.719307328
increment_29310,15085196.319307327
increment_29340,15160022.609383859
increment_29370,15161216.00938386
increment_29400,15162411.50938386
increment_29430,15163608.50938386
increment_29460,15164807.00938386
increment_29490,15166005.80938386
increment_29520,15167205.50938386
increment_29550,15168406.109383859
increment_29580,15169607.00938386
increment_29610,15170809.70938386
increment_29640,15172013.30938386
increment_29670,15173218.109383859
increment_29700,15174423.50938386
increment_29730,15175630.70938386
increment_29760,15176838.20938386
