,0
increment_4560,351783.94096699695
increment_4590,351783.94096699695
increment_4620,351783.94096699695
increment_4650,351783.94096699695
increment_4680,351783.94096699695
increment_4710,351783.94096699695
increment_4740,351783.94096699695
increment_4770,351783.94096699695
increment_4800,351783.94096699695
increment_4830,351783.94096699695
increment_4860,351783.94096699695
increment_4890,351783.94096699695
increment_4920,351783.94096699695
increment_4950,351783.94096699695
increment_4980,351783.94096699695
increment_5010,351783.94096699695
increment_5040,357517.0067033829
increment_5070,357517.0067033829
increment_5100,357517.0067033829
increment_5130,357517.0067033829
increment_5160,357517.0067033829
increment_5190,357517.0067033829
increment_5220,357517.0067033829
increment_5250,357517.0067033829
increment_5280,357517.0067033829
increment_5310,357517.0067033829
increment_5340,357517.0067033829
increment_5370,357517.0067033829
increment_5400,357517.0067033829
increment_5430,357517.0067033829
increment_5460,357517.0067033829
increment_5490,357517.0067033829
increment_5520,357517.0067033829
increment_5550,357517.0067033829
increment_5580,357517.0067033829
increment_5610,361971.8076892583
increment_5640,362659.44271226897
increment_5670,405505.78319011594
increment_5700,406809.9093217772
increment_5730,506429.0351998292
increment_5760,522604.3324126
increment_5790,727413.6150253192
increment_5820,738911.716901173
increment_5850,744908.3987352201
increment_5880,752634.9482348989
increment_5910,759019.141375578
increment_5940,764290.9668833218
increment_5970,766191.6496574449
increment_6000,766973.9226110002
increment_6030,766973.9226110002
increment_6060,766973.9226110002
increment_6090,766973.9226110002
increment_6120,766973.9226110002
increment_6150,766973.9226110002
increment_6180,766973.9226110002
increment_6210,766973.9226110002
increment_6240,766973.9226110002
increment_6270,766973.9226110002
increment_6300,766973.9226110002
increment_6330,766973.9226110002
increment_6360,766973.9226110002
increment_6390,766973.9226110002
increment_6420,766973.9226110002
increment_6450,766973.9226110002
increment_6480,766973.9226110002
increment_6510,766973.9226110002
increment_6540,766973.9226110002
increment_6570,766973.9226110002
increment_6600,766973.9226110002
increment_6630,766973.9226110002
increment_6660,766973.9226110002
increment_6690,766973.9226110002
increment_6720,766973.9226110002
increment_6750,766973.9226110002
increment_6780,766973.9226110002
increment_6810,766973.9226110002
increment_6840,766973.9226110002
increment_6870,766973.9226110002
increment_6900,766973.9226110002
increment_6930,766973.9226110002
increment_6960,766973.9226110002
increment_6990,766973.9226110002
increment_7020,766973.9226110002
increment_7050,766973.9226110002
increment_7080,766973.9226110002
increment_7110,806567.9331024218
increment_7140,806567.9331024218
increment_7170,893337.9547398217
increment_7200,924748.8004198247
increment_7230,1178587.662176155
increment_7260,1199564.2536698284
increment_7290,1208432.56304063
increment_7320,1215289.306976691
increment_7350,1224513.7901996153
increment_7380,1236191.0509390263
increment_7410,1254550.3448644618
increment_7440,1263513.8645979164
increment_7470,1263513.8645979164
increment_7500,1272602.9290797529
increment_7530,1272602.9290797529
increment_7560,1272602.9290797529
increment_7590,1272602.9290797529
increment_7620,1272602.9290797529
increment_7650,1272602.9290797529
increment_7680,1272602.9290797529
increment_7710,1272602.9290797529
increment_7740,1272602.9290797529
increment_7770,1272602.9290797529
increment_7800,1272602.9290797529
increment_7830,1272602.9290797529
increment_7860,1272602.9290797529
increment_7890,1272602.9290797529
increment_7920,1272602.9290797529
increment_7950,1272602.9290797529
increment_7980,1272602.9290797529
increment_8010,1272602.9290797529
increment_8040,1272602.9290797529
increment_8070,1272602.9290797529
increment_8100,1272602.9290797529
increment_8130,1272602.9290797529
increment_8160,1272602.9290797529
increment_8190,1272602.9290797529
increment_8220,1272602.9290797529
increment_8250,1272602.9290797529
increment_8280,1272602.9290797529
increment_8310,1272602.9290797529
increment_8340,1272602.9290797529
increment_8370,1272602.9290797529
increment_8400,1272602.9290797529
increment_8430,1272602.9290797529
increment_8460,1272602.9290797529
increment_8490,1281177.7235481048
increment_8520,1283167.5030774348
increment_8550,1352488.8726274315
increment_8580,1352488.8726274315
increment_8610,1513250.171111717
increment_8640,1529897.7971368467
increment_8670,1810855.3676169896
increment_8700,1836913.0139867684
increment_8730,1871720.7751623509
increment_8760,1877807.9538162735
increment_8790,1887306.8022290564
increment_8820,1907370.832748013
increment_8850,1907370.832748013
increment_8880,1921730.7559530518
increment_8910,1921730.7559530518
increment_8940,1921730.7559530518
increment_8970,1921730.7559530518
increment_9000,1921730.7559530518
increment_9030,1921730.7559530518
increment_9060,1921730.7559530518
increment_9090,1921730.7559530518
increment_9120,1921730.7559530518
increment_9150,1921730.7559530518
increment_9180,1921730.7559530518
increment_9210,1921730.7559530518
increment_9240,1921730.7559530518
increment_9270,1921730.7559530518
increment_9300,1921730.7559530518
increment_9330,1921730.7559530518
increment_9360,1921730.7559530518
increment_9390,1921730.7559530518
increment_9420,1923247.0747338417
increment_9450,1923247.0747338417
increment_9480,1923247.0747338417
increment_9510,1923247.0747338417
increment_9540,1923247.0747338417
increment_9570,1923247.0747338417
increment_9600,1923247.0747338417
increment_9630,1923247.0747338417
increment_9660,1923247.0747338417
increment_9690,1923247.0747338417
increment_9720,1923247.0747338417
increment_9750,1923247.0747338417
increment_9780,1923247.0747338417
increment_9810,1923247.0747338417
increment_9840,1923247.0747338417
increment_9870,1923247.0747338417
increment_9900,1923247.0747338417
increment_9930,1926615.3615387706
increment_9960,1926615.3615387706
increment_9990,2008614.4584545705
increment_10020,2014721.7589835634
increment_10050,2206523.8153154994
increment_10080,2206730.2903871043
increment_10110,2573618.7701726547
increment_10140,2623432.108608195
increment_10170,2638946.354515406
increment_10200,2664807.1233216655
increment_10230,2672200.907980644
increment_10260,2691045.478006674
increment_10290,2691045.478006674
increment_10320,2695414.0266958773
increment_10350,2695414.0266958773
increment_10380,2695414.0266958773
increment_10410,2695414.0266958773
increment_10440,2695414.0266958773
increment_10470,2695414.0266958773
increment_10500,2695414.0266958773
increment_10530,2695414.0266958773
increment_10560,2695414.0266958773
increment_10590,2695414.0266958773
increment_10620,2695414.0266958773
increment_10650,2695414.0266958773
increment_10680,2695414.0266958773
increment_10710,2695414.0266958773
increment_10740,2695414.0266958773
increment_10770,2695414.0266958773
increment_10800,2695414.0266958773
increment_10830,2695414.0266958773
increment_10860,2695414.0266958773
increment_10890,2695414.0266958773
increment_10920,2695414.0266958773
increment_10950,2695414.0266958773
increment_10980,2695414.0266958773
increment_11010,2695414.0266958773
increment_11040,2695414.0266958773
increment_11070,2695414.0266958773
increment_11100,2695414.0266958773
increment_11130,2695414.0266958773
increment_11160,2695414.0266958773
increment_11190,2695414.0266958773
increment_11220,2695414.0266958773
increment_11250,2695414.0266958773
increment_11280,2695414.0266958773
increment_11310,2695414.0266958773
increment_11340,2695414.0266958773
increment_11370,2695414.0266958773
increment_11400,2695414.0266958773
increment_11430,2731189.9152469337
increment_11460,2735954.5630205227
increment_11490,2876241.663896148
increment_11520,2894543.456814346
increment_11550,3178152.663154649
increment_11580,3213094.232700616
increment_11610,3222122.7333299723
increment_11640,3222122.7333299723
increment_11670,3241722.365942955
increment_11700,3249705.8803864107
increment_11730,3260844.102071715
increment_11760,3264488.3944122964
increment_11790,3264488.3944122964
increment_11820,3264488.3944122964
increment_11850,3264488.3944122964
increment_11880,3264488.3944122964
increment_11910,3264488.3944122964
increment_11940,3264488.3944122964
increment_11970,3264488.3944122964
increment_12000,3264488.3944122964
increment_12030,3264488.3944122964
increment_12060,3264488.3944122964
increment_12090,3264488.3944122964
increment_12120,3264488.3944122964
increment_12150,3264488.3944122964
increment_12180,3264488.3944122964
increment_12210,3264488.3944122964
increment_12240,3264488.3944122964
increment_12270,3264488.3944122964
increment_12300,3264488.3944122964
increment_12330,3264488.3944122964
increment_12360,3264488.3944122964
increment_12390,3264488.3944122964
increment_12420,3264488.3944122964
increment_12450,3264488.3944122964
increment_12480,3264488.3944122964
increment_12510,3264488.3944122964
increment_12540,3264488.3944122964
increment_12570,3264488.3944122964
increment_12600,3264488.3944122964
increment_12630,3264488.3944122964
increment_12660,3264488.3944122964
increment_12690,3264488.3944122964
increment_12720,3264488.3944122964
increment_12750,3264488.3944122964
increment_12780,3264488.3944122964
increment_12810,3264488.3944122964
increment_12840,3264488.3944122964
increment_12870,3290337.444921675
increment_12900,3290337.444921675
increment_12930,3480351.8756736503
increment_12960,3480351.8756736503
increment_12990,3769773.1896536634
increment_13020,3790961.1933171083
increment_13050,3797972.103873842
increment_13080,3809183.848858702
increment_13110,3813969.150881641
increment_13140,3838763.4130045627
increment_13170,3858074.633311329
increment_13200,3858966.662445316
increment_13230,3858966.662445316
increment_13260,3864448.2047714316
increment_13290,3864448.2047714316
increment_13320,3864448.2047714316
increment_13350,3864448.2047714316
increment_13380,3864448.2047714316
increment_13410,3864448.2047714316
increment_13440,3864448.2047714316
increment_13470,3864448.2047714316
increment_13500,3864448.2047714316
increment_13530,3864448.2047714316
increment_13560,3864448.2047714316
increment_13590,3864448.2047714316
increment_13620,3864448.2047714316
increment_13650,3864448.2047714316
increment_13680,3864448.2047714316
increment_13710,3864448.2047714316
increment_13740,3864448.2047714316
increment_13770,3864448.2047714316
increment_13800,3864448.2047714316
increment_13830,3864448.2047714316
increment_13860,3864448.2047714316
increment_13890,3864448.2047714316
increment_13920,3864448.2047714316
increment_13950,3864448.2047714316
increment_13980,3864448.2047714316
increment_14010,3864448.2047714316
increment_14040,3864448.2047714316
increment_14070,3864448.2047714316
increment_14100,3864448.2047714316
increment_14130,3864448.2047714316
increment_14160,3864448.2047714316
increment_14190,3864448.2047714316
increment_14220,3864448.2047714316
increment_14250,3878133.814254005
increment_14280,3878133.814254005
increment_14310,3919636.432849029
increment_14340,3919636.432849029
increment_14370,3990357.7239933764
increment_14400,3994765.786771804
increment_14430,4143602.345291562
increment_14460,4143602.345291562
increment_14490,4143602.345291562
increment_14520,4160340.830892626
increment_14550,4195594.8535301555
increment_14580,4195594.8535301555
increment_14610,4216651.794782967
increment_14640,4220749.879689398
increment_14670,4220749.879689398
increment_14700,4220749.879689398
increment_14730,4220749.879689398
increment_14760,4220749.879689398
increment_14790,4220749.879689398
increment_14820,4220749.879689398
increment_14850,4220749.879689398
increment_14880,4220749.879689398
increment_14910,4220749.879689398
increment_14940,4220749.879689398
increment_14970,4220749.879689398
increment_15000,4220749.879689398
increment_15030,4220749.879689398
increment_15060,4220749.879689398
increment_15090,4220749.879689398
increment_15120,4220749.879689398
increment_15150,4220749.879689398
increment_15180,4220749.879689398
increment_15210,4220749.879689398
increment_15240,4220749.879689398
increment_15270,4220749.879689398
increment_15300,4220749.879689398
increment_15330,4220749.879689398
increment_15360,4220749.879689398
increment_15390,4220749.879689398
increment_15420,4220749.879689398
increment_15450,4220749.879689398
increment_15480,4220749.879689398
increment_15510,4220749.879689398
increment_15540,4220749.879689398
increment_15570,4220749.879689398
increment_15600,4220749.879689398
increment_15630,4220749.879689398
increment_15660,4220749.879689398
increment_15690,4220749.879689398
increment_15720,4220749.879689398
increment_15750,4232004.216421778
increment_15780,4232004.216421778
increment_15810,4388322.557725537
increment_15840,4388322.557725537
increment_15870,4532403.352256461
increment_15900,4532403.352256461
increment_15930,4532403.352256461
increment_15960,4540142.055473905
increment_15990,4540142.055473905
increment_16020,4540142.055473905
increment_16050,4540142.055473905
increment_16080,4547014.317469728
increment_16110,4547014.317469728
increment_16140,4547014.317469728
increment_16170,4547014.317469728
increment_16200,4547014.317469728
increment_16230,4547014.317469728
increment_16260,4547014.317469728
increment_16290,4547014.317469728
increment_16320,4547014.317469728
increment_16350,4547014.317469728
increment_16380,4547014.317469728
increment_16410,4547014.317469728
increment_16440,4547014.317469728
increment_16470,4547014.317469728
increment_16500,4547014.317469728
increment_16530,4547014.317469728
increment_16560,4547014.317469728
increment_16590,4547014.317469728
increment_16620,4547014.317469728
increment_16650,4547014.317469728
increment_16680,4547014.317469728
increment_16710,4547014.317469728
increment_16740,4547014.317469728
increment_16770,4547014.317469728
increment_16800,4547014.317469728
increment_16830,4547014.317469728
increment_16860,4547014.317469728
increment_16890,4547014.317469728
increment_16920,4547014.317469728
increment_16950,4547014.317469728
increment_16980,4547014.317469728
increment_17010,4547014.317469728
increment_17040,4547014.317469728
increment_17070,4547014.317469728
increment_17100,4547014.317469728
increment_17130,4547014.317469728
increment_17160,4547014.317469728
increment_17190,4553803.57856936
increment_17220,4553803.57856936
increment_17250,4625801.76821753
increment_17280,4625801.76821753
increment_17310,4725431.877189661
increment_17340,4725431.877189661
increment_17370,4725431.877189661
increment_17400,4725431.877189661
increment_17430,4725431.877189661
increment_17460,4725431.877189661
increment_17490,4743383.48130316
increment_17520,4743383.48130316
increment_17550,4743383.48130316
increment_17580,4743383.48130316
increment_17610,4743383.48130316
increment_17640,4743383.48130316
increment_17670,4743383.48130316
increment_17700,4743383.48130316
increment_17730,4743383.48130316
increment_17760,4743383.48130316
increment_17790,4743383.48130316
increment_17820,4743383.48130316
increment_17850,4743383.48130316
increment_17880,4743383.48130316
increment_17910,4743383.48130316
increment_17940,4743383.48130316
increment_17970,4743383.48130316
increment_18000,4743383.48130316
increment_18030,4743383.48130316
increment_18060,4743383.48130316
increment_18090,4743383.48130316
increment_18120,4743383.48130316
increment_18150,4743383.48130316
increment_18180,4743383.48130316
increment_18210,4743383.48130316
increment_18240,4743383.48130316
increment_18270,4743383.48130316
increment_18300,4743383.48130316
increment_18330,4743383.48130316
increment_18360,4743383.48130316
increment_18390,4743383.48130316
increment_18420,4743383.48130316
increment_18450,4743383.48130316
increment_18480,4743383.48130316
increment_18510,4743383.48130316
increment_18540,4743383.48130316
increment_18570,4743383.48130316
increment_18600,4743383.48130316
increment_18630,4743383.48130316
increment_18660,4743383.48130316
increment_18690,4755393.675540393
increment_18720,4755393.675540393
increment_18750,4844287.078443587
increment_18780,4844287.078443587
increment_18810,4844287.078443587
increment_18840,4865758.869622336
increment_18870,4865758.869622336
increment_18900,4872038.924544344
increment_18930,4872038.924544344
increment_18960,4872038.924544344
increment_18990,4872038.924544344
increment_19020,4872038.924544344
increment_19050,4872038.924544344
increment_19080,4872038.924544344
increment_19110,4872038.924544344
increment_19140,4872038.924544344
increment_19170,4872038.924544344
increment_19200,4872038.924544344
increment_19230,4872038.924544344
increment_19260,4872038.924544344
increment_19290,4872038.924544344
increment_19320,4872038.924544344
increment_19350,4872038.924544344
increment_19380,4872038.924544344
increment_19410,4872038.924544344
increment_19440,4872038.924544344
increment_19470,4872038.924544344
increment_19500,4872038.924544344
increment_19530,4872038.924544344
increment_19560,4882165.788927477
increment_19590,4882165.788927477
increment_19620,4882165.788927477
increment_19650,4882165.788927477
increment_19680,4882165.788927477
increment_19710,4882165.788927477
increment_19740,4882165.788927477
increment_19770,4882165.788927477
increment_19800,4882165.788927477
increment_19830,4882165.788927477
increment_19860,4882165.788927477
increment_19890,4882165.788927477
increment_19920,4882165.788927477
increment_19950,4882165.788927477
increment_19980,4882165.788927477
increment_20010,4882165.788927477
increment_20040,4882165.788927477
increment_20070,4899858.760409321
increment_20100,4899858.760409321
increment_20130,4920449.605792892
increment_20160,4920449.605792892
increment_20190,5017700.628588698
increment_20220,5017700.628588698
increment_20250,5017700.628588698
increment_20280,5017700.628588698
increment_20310,5038250.971284184
increment_20340,5038250.971284184
increment_20370,5045733.635962199
increment_20400,5045733.635962199
increment_20430,5045733.635962199
increment_20460,5045733.635962199
increment_20490,5045733.635962199
increment_20520,5045733.635962199
increment_20550,5045733.635962199
increment_20580,5045733.635962199
increment_20610,5045733.635962199
increment_20640,5045733.635962199
increment_20670,5045733.635962199
increment_20700,5045733.635962199
increment_20730,5045733.635962199
increment_20760,5045733.635962199
increment_20790,5045733.635962199
increment_20820,5045733.635962199
increment_20850,5045733.635962199
increment_20880,5045733.635962199
increment_20910,5045733.635962199
increment_20940,5045733.635962199
increment_20970,5045733.635962199
increment_21000,5045733.635962199
increment_21030,5045733.635962199
increment_21060,5045733.635962199
increment_21090,5045733.635962199
increment_21120,5045733.635962199
increment_21150,5045733.635962199
increment_21180,5045733.635962199
increment_21210,5045733.635962199
increment_21240,5045733.635962199
increment_21270,5045733.635962199
increment_21300,5045733.635962199
increment_21330,5045733.635962199
increment_21360,5045733.635962199
increment_21390,5045733.635962199
increment_21420,5045733.635962199
increment_21450,5045733.635962199
increment_21480,5045733.635962199
increment_21510,5048830.669449079
increment_21540,5048830.669449079
increment_21570,5048830.669449079
increment_21600,5048830.669449079
increment_21630,5068467.94471984
increment_21660,5068467.94471984
increment_21690,5068467.94471984
increment_21720,5068467.94471984
increment_21750,5068467.94471984
increment_21780,5068467.94471984
increment_21810,5068467.94471984
increment_21840,5068467.94471984
increment_21870,5068467.94471984
increment_21900,5068467.94471984
increment_21930,5068467.94471984
increment_21960,5068467.94471984
increment_21990,5068467.94471984
increment_22020,5068467.94471984
increment_22050,5068467.94471984
increment_22080,5068467.94471984
increment_22110,5068467.94471984
increment_22140,5068467.94471984
increment_22170,5068467.94471984
increment_22200,5068467.94471984
increment_22230,5068467.94471984
increment_22260,5068467.94471984
increment_22290,5068467.94471984
increment_22320,5068467.94471984
increment_22350,5068467.94471984
increment_22380,5068467.94471984
increment_22410,5068467.94471984
increment_22440,5068467.94471984
increment_22470,5068467.94471984
increment_22500,5068467.94471984
increment_22530,5068467.94471984
increment_22560,5068467.94471984
increment_22590,5068467.94471984
increment_22620,5068467.94471984
increment_22650,5068467.94471984
increment_22680,5068467.94471984
increment_22710,5068467.94471984
increment_22740,5068467.94471984
increment_22770,5068467.94471984
increment_22800,5068467.94471984
increment_22830,5068467.94471984
increment_22860,5068467.94471984
increment_22890,5080916.389065187
increment_22920,5080916.389065187
increment_22950,5080916.389065187
increment_22980,5080916.389065187
increment_23010,5080916.389065187
increment_23040,5080916.389065187
increment_23070,5080916.389065187
increment_23100,5080916.389065187
increment_23130,5080916.389065187
increment_23160,5080916.389065187
increment_23190,5080916.389065187
increment_23220,5080916.389065187
increment_23250,5080916.389065187
increment_23280,5080916.389065187
increment_23310,5080916.389065187
increment_23340,5080916.389065187
increment_23370,5080916.389065187
increment_23400,5080916.389065187
increment_23430,5080916.389065187
increment_23460,5080916.389065187
increment_23490,5080916.389065187
increment_23520,5080916.389065187
increment_23550,5080916.389065187
increment_23580,5080916.389065187
increment_23610,5080916.389065187
increment_23640,5080916.389065187
increment_23670,5080916.389065187
increment_23700,5080916.389065187
increment_23730,5080916.389065187
increment_23760,5080916.389065187
increment_23790,5080916.389065187
increment_23820,5080916.389065187
increment_23850,5080916.389065187
increment_23880,5080916.389065187
increment_23910,5080916.389065187
increment_23940,5080916.389065187
increment_23970,5080916.389065187
increment_24000,5080916.389065187
increment_24030,5080916.389065187
increment_24060,5080916.389065187
increment_24090,5080916.389065187
increment_24120,5080916.389065187
increment_24150,5080916.389065187
increment_24180,5080916.389065187
increment_24210,5080916.389065187
increment_24240,5080916.389065187
increment_24270,5080916.389065187
increment_24300,5080916.389065187
increment_24330,5080916.389065187
increment_24360,5080916.389065187
increment_24390,5080916.389065187
increment_24420,5080916.389065187
increment_24450,5080916.389065187
increment_24480,5080916.389065187
increment_24510,5080916.389065187
increment_24540,5080980.531348796
increment_24570,5081044.673632405
increment_24600,5081108.815916014
increment_24630,5081267.118549038
increment_24660,5081425.421182063
increment_24690,5081583.723815089
increment_24720,5081742.026448115
increment_24750,5081900.32908114
increment_24780,5082058.631714165
increment_24810,5082216.934347191
increment_24840,5082375.236980217
increment_24870,5082533.539613242
increment_24900,5082691.842246268
increment_24930,5082850.144879293
increment_24960,5083008.4475123165
increment_24990,5083166.750145342
increment_25020,5083325.052778368
increment_25050,5083483.355411394
increment_25080,5083649.712155006
increment_25110,5083816.068898619
increment_25140,5083982.4256422315
increment_25170,5084148.782385845
increment_25200,5084315.139129457
increment_25230,5084481.495873071
increment_25260,5084664.587930364
increment_25290,5084847.679987656
increment_25320,5085030.772044948
increment_25350,5085149.7218186315
increment_25380,5085268.671592316
increment_25410,5085387.621366
increment_25440,5085506.571139682
increment_25470,5085625.520913367
increment_25500,5085744.470687049
increment_25530,5085863.420460734
increment_25560,5085982.370234417
increment_25590,5086101.3200081
increment_25620,5086220.269781785
increment_25650,5086339.219555467
increment_25680,5086458.169329152
increment_25710,5086577.119102836
increment_25740,5086696.068876519
increment_25770,5088195.045050931
increment_25800,5088315.58051741
increment_25830,5088436.115983889
increment_25860,5088556.6514503695
increment_25890,5088677.186916849
increment_25920,5088797.722383328
increment_25950,5088918.257849808
increment_25980,5089038.793316287
increment_26010,5089219.378612927
increment_26040,5089399.963909567
increment_26070,5089580.549206207
increment_26100,5089761.134502847
increment_26130,5089942.658733872
increment_26160,5090124.182964896
increment_26190,5090305.707195921
increment_26220,5090487.231426945
increment_26250,5090668.75565797
increment_26280,5090850.279888995
increment_26310,5091031.80412002
increment_26340,5091213.328351043
increment_26370,5091394.852582068
increment_26400,5091654.148477583
increment_26430,5091913.444373097
increment_26460,5092172.740268612
increment_26490,5092432.036164126
increment_26520,5092691.33205964
increment_26550,5092961.704159315
increment_26580,5093232.076258987
increment_26610,5093502.44835866
increment_26640,5093772.820458334
increment_26670,5094053.7899912335
increment_26700,5094334.759524133
increment_26730,5094615.7290570345
increment_26760,5094896.698589933
increment_26790,5095176.729188448
increment_26820,5095456.759786964
increment_26850,5095736.79038548
increment_26880,5096131.693159955
increment_26910,5096526.595934428
increment_26940,5096921.498708903
increment_26970,5097316.401483376
increment_27000,5097711.304257852
increment_27030,5098106.207032326
increment_27060,5098501.109806798
increment_27090,5098896.012581273
increment_27120,5099290.915355747
increment_27150,5099685.818130221
increment_27180,5100080.720904696
increment_27210,5103303.313291706
increment_27240,5104529.602728474
increment_27270,5105081.610841113
increment_27300,5105549.246141131
increment_27330,5106016.881441149
increment_27360,5106484.516741166
increment_27390,5106952.152041183
increment_27420,5107419.7873412
increment_27450,5107887.422641218
increment_27480,5108457.237459263
increment_27510,5109027.052277306
increment_27540,5109596.867095351
increment_27570,5110166.6819133945
increment_27600,5110736.49673144
increment_27630,5111306.311549484
increment_27660,5111876.126367527
increment_27690,5112445.941185572
increment_27720,5112921.595654199
increment_27750,5113406.365291817
increment_27780,5113891.134929436
increment_27810,5114375.9045670545
increment_27840,5114860.674204673
increment_27870,5115345.443842291
increment_27900,5115859.371357665
increment_27930,5116373.298873041
increment_27960,5116887.226388416
increment_27990,5117401.153903792
increment_28020,5117915.081419167
increment_28050,5118429.008934542
increment_28080,5118942.936449918
increment_28110,5119456.863965293
increment_28140,5119970.791480669
increment_28170,5120484.718996043
increment_28200,5120998.64651142
increment_28230,5121439.841501252
increment_28260,5121884.582394629
increment_28290,5122329.323288006
increment_28320,5122774.064181382
increment_28350,5123218.80507476
increment_28380,5123663.545968136
increment_28410,5124108.286861513
increment_28440,5124553.02775489
increment_28470,5124997.768648267
increment_28500,5125442.509541644
increment_28530,5125887.250435021
increment_28560,5126331.991328397
increment_28590,5126776.732221775
increment_28620,5127249.939447877
increment_28650,5131171.776222476
increment_28680,5132948.015511452
increment_28710,5133421.222737554
increment_28740,5133894.429963658
increment_28770,5134367.637189762
increment_28800,5134840.844415865
increment_28830,5135325.307039
increment_28860,5135809.769662134
increment_28890,5136294.232285269
increment_28920,5136770.640797815
increment_28950,5137289.164063361
increment_28980,5137807.687328908
increment_29010,5138309.475280771
increment_29040,5138811.263232637
increment_29070,5139313.051184504
increment_29100,5139814.8391363695
increment_29130,5140288.160755508
increment_29160,5140761.4823746495
increment_29190,5141234.803993788
increment_29220,5141708.125612927
increment_29250,5142181.447232067
increment_29280,5142654.768851205
increment_29310,5143128.090470345
increment_29340,5143601.412089485
increment_29370,5144074.733708624
increment_29400,5144548.055327762
increment_29430,5145021.376946902
increment_29460,5145494.698566041
increment_29490,5146078.19369179
increment_29520,5146661.688817538
increment_29550,5147245.1839432875
increment_29580,5147828.679069035
increment_29610,5148412.174194783
increment_29640,5148995.669320531
increment_29670,5149567.909049247
