,0
increment_29940,28506088.748001713
increment_29970,28507002.078764863
increment_30000,28519133.75878702
increment_30030,28519950.68447634
increment_30060,28527057.051935468
increment_30090,28538902.14087199
increment_30120,28542205.75426395
increment_30150,28543545.523802318
increment_30180,28796379.362315673
increment_30210,28989754.365331646
increment_30240,30165754.13084781
increment_30270,30675647.711492404
increment_30300,30799017.54880538
increment_30330,30877217.605842337
increment_30360,30878085.79858757
increment_30390,30879044.757438697
increment_30420,30880003.716289826
increment_30450,30880848.102964997
increment_30480,30886984.95671081
increment_30510,30887829.043385983
increment_30540,30888658.032990128
increment_30570,30889576.791052107
increment_30600,30890513.901767477
increment_30630,30891451.012482848
increment_30660,30892388.42319822
increment_30690,30893388.738376215
increment_30720,30894325.849091586
increment_30750,30895262.959806956
increment_30780,30896270.562944636
increment_30810,30897278.16608232
increment_30840,30898285.76922
increment_30870,30899335.244202252
increment_30900,30900339.233531766
increment_30930,30901344.12286127
increment_30960,30902349.312190782
increment_30990,30903351.25561674
increment_31020,30904353.499042705
increment_31050,30905356.342468675
increment_31080,30906279.597235247
increment_31110,30907207.352001816
increment_31140,30907856.313224122
increment_31170,30908433.68704063
increment_31200,30909011.66085715
increment_31230,30909589.634673662
increment_31260,30910167.608490173
increment_31290,30910746.182306685
increment_31320,30911325.0561232
increment_31350,30911919.45119454
increment_31380,30917589.99919419
increment_31410,30920828.2833006
increment_31440,30925995.631465413
increment_31470,30926707.258082427
increment_31500,30932233.725791562
increment_31530,30934043.149141043
increment_31560,30981205.188215856
increment_31590,31040457.168465644
increment_31620,31310799.90503546
increment_31650,31470927.187954873
increment_31680,32321433.029126078
increment_31710,32762030.114904597
increment_31740,32911020.940946225
increment_31770,33145286.737003464
increment_31800,33146135.05697804
increment_31830,33146995.351363067
increment_31860,33147732.563617855
increment_31890,33148470.07587265
increment_31920,33149261.78597065
increment_31950,33184281.880321726
increment_31980,33185072.990419734
increment_32010,33185945.89971228
increment_32040,33186842.887092773
increment_32070,33187740.474473268
increment_32100,33188638.361853756
increment_32130,33189536.24923425
increment_32160,33191586.594093487
increment_32190,33192499.808289308
increment_32220,33193413.02248514
increment_32250,33194326.236680966
increment_32280,33195239.450876787
increment_32310,33196174.26220242
increment_32340,33197106.280163012
increment_32370,33198039.49812361
increment_32400,33198972.716084205
increment_32430,33199804.021727867
increment_32460,33200677.687493097
increment_32490,33201551.35325832
increment_32520,33202163.54913182
increment_32550,33202781.745005332
increment_32580,33203313.46970369
increment_32610,33203900.641007412
increment_32640,33204537.03112577
increment_32670,33205155.108888302
increment_32700,33205743.18019203
increment_32730,33206364.362108048
increment_32760,33206985.544024065
increment_32790,33207607.025940083
increment_32820,33213086.79228716
increment_32850,33214602.65853977
increment_32880,33218421.213873383
increment_32910,33219034.592681933
increment_32940,33226484.382382702
increment_32970,33227773.925211493
increment_33000,33228735.145877946
increment_33030,33229365.995497447
increment_33060,33542432.05056853
increment_33090,33706866.80220751
increment_33120,34492255.89331805
increment_33150,35011018.10251914
increment_33180,35097821.528621174
increment_33210,35125840.05093988
increment_33240,35127055.041483
increment_33270,35132240.70475673
increment_33300,35133008.20632783
increment_33330,35133776.00789894
increment_33360,35134543.80947005
increment_33390,35135346.743291676
increment_33420,35136149.97711329
increment_33450,35136955.31093492
increment_33480,35137760.64475655
increment_33510,35138565.97857818
increment_33540,35139371.3123998
increment_33570,35140176.64622142
increment_33600,35141851.89220808
increment_33630,35143080.52146272
increment_33660,35143880.41565522
increment_33690,35144697.68689054
increment_33720,35145520.872407205
increment_33750,35146344.357923865
increment_33780,35147112.10578173
increment_33810,35147880.45363958
increment_33840,35148648.80149744
increment_33870,35149417.1493553
increment_33900,35150095.33110725
increment_33930,35150773.5128592
increment_33960,35151435.07680018
increment_33990,35152094.47259134
increment_34020,35152547.161510795
increment_34050,35153007.65043023
increment_34080,35179736.51637197
increment_34110,35194886.39687521
increment_34140,35195347.18579466
increment_34170,35195807.9747141
increment_34200,35196268.76363355
increment_34230,35196695.620302476
increment_34260,35201303.980025925
increment_34290,35202979.400927216
increment_34320,35206401.57992001
increment_34350,35207226.38687177
increment_34380,35215276.7113008
increment_34410,35216417.10206368
increment_34440,35229213.260686636
increment_34470,35237186.61820176
increment_34500,35375391.72655254
increment_34530,35455676.76912432
increment_34560,36135470.49069884
increment_34590,36610218.62998148
increment_34620,36778079.0716137
increment_34650,36817817.88278066
increment_34680,36818589.1762471
increment_34710,36819360.46971353
increment_34740,36820131.763179965
increment_34770,36820903.05664639
increment_34800,36821674.350112826
increment_34830,36822490.20050905
increment_34860,36823306.05090528
increment_34890,36824122.501301505
increment_34920,36824938.95169773
increment_34950,36825702.59382212
increment_34980,36826466.23594653
increment_35010,36827274.42552749
increment_35040,36828082.61510846
increment_35070,36828890.80468942
increment_35100,36829698.994270384
increment_35130,36830507.183851354
increment_35160,36831315.37343232
increment_35190,36832157.821534984
increment_35220,36832956.02218109
increment_35250,36833754.82282719
increment_35280,36834600.90250462
increment_35310,36835399.40315072
increment_35340,36836197.90379682
increment_35370,36836996.40444293
increment_35400,36837707.23173892
increment_35430,36838372.34780759
increment_35460,36838870.32408436
increment_35490,36839377.30036111
increment_35520,36840037.74250326
increment_35550,36840545.31878001
increment_35580,36841052.89505677
increment_35610,36841519.911211975
increment_35640,36841986.92736717
increment_35670,36842454.24352237
increment_35700,36848912.760302596
increment_35730,36849948.52729728
increment_35760,36850451.463636614
increment_35790,36851222.812465675
increment_35820,36859238.59535632
increment_35850,36861346.013450146
increment_35880,36861903.8175709
increment_35910,36862461.62169165
increment_35940,37015892.39988883
increment_35970,37089085.748628624
increment_36000,37459227.56375743
increment_36030,37814281.5838921
increment_36060,37872246.54596157
increment_36090,37902044.844616525
increment_36120,37902587.94873728
increment_36150,37903181.56138585
increment_36180,37903727.227429055
increment_36210,37904272.89347227
increment_36240,37968569.73882738
increment_36270,37977598.762567714
increment_36300,37978060.50947081
increment_36330,37978523.45637391
increment_36360,37978986.40327701
increment_36390,37979449.350180104
increment_36420,37979912.2970832
increment_36450,37980375.24398629
increment_36480,37981265.98507781
increment_36510,37981728.331980914
increment_36540,37982190.67888401
increment_36570,37982653.02578711
increment_36600,37983115.37269021
increment_36630,37983577.71959331
increment_36660,37984040.066496395
increment_36690,37984502.41339949
increment_36720,37984924.037146255
increment_36750,37985345.66089302
increment_36780,37985767.28463979
increment_36810,37986188.90838656
increment_36840,37986494.26650868
increment_36870,37986802.62463082
increment_36900,37987114.142248645
increment_36930,37987429.25986648
increment_36960,37987744.37748432
increment_36990,37988059.49510217
increment_37020,37988374.61272
increment_37050,37988689.730337836
increment_37080,37989148.954139136
increment_37110,37990039.51712862
increment_37140,37993530.6230288
increment_37170,37993841.240646645
increment_37200,37994151.858264476
increment_37230,37994462.475882314
increment_37260,37997324.85892004
increment_37290,37998669.70854886
increment_37320,37998908.12141842
increment_37350,37999146.534287974
increment_37380,38036256.09921019
increment_37410,38036494.21207974
increment_37440,38184459.15468794
increment_37470,38269172.099898934
increment_37500,38269406.0127685
increment_37530,38298407.48563785
increment_37560,38298641.09850741
increment_37590,38298874.71137698
increment_37620,38299108.32424654
increment_37650,38299341.9371161
increment_37680,38299575.54998566
increment_37710,38299809.16285523
increment_37740,38300042.77572479
increment_37770,38300276.38859435
increment_37800,38300510.00146391
increment_37830,38300743.61433348
increment_37860,38300977.22720304
increment_37890,38301210.84007261
increment_37920,38301404.642178066
increment_37950,38301598.44428353
increment_37980,38301792.246388994
increment_38010,38301959.89450347
increment_38040,38302127.54261794
increment_38070,38302295.190732405
increment_38100,38302462.83884688
increment_38130,38302630.48696135
increment_38160,38302798.13507582
increment_38190,38302896.81358668
increment_38220,38302995.49209754
increment_38250,38303094.1706084
increment_38280,38303192.84911926
increment_38310,38303291.52763012
increment_38340,38303390.20614098
increment_38370,38303488.88465185
increment_38400,38303587.56316271
increment_38430,38303686.24167356
increment_38460,38303784.920184426
increment_38490,38303883.598695286
increment_38520,38303982.27720615
increment_38550,38304080.955717005
increment_38580,38304179.634227864
increment_38610,38304278.31273873
increment_38640,38304376.99124958
increment_38670,38304475.66976044
increment_38700,38304574.34827131
increment_38730,38304673.02678216
increment_38760,38304771.70529303
increment_38790,38304870.38380389
increment_38820,38304969.06231474
increment_38850,38305067.74082561
increment_38880,38520341.961625546
increment_38910,38695469.99047072
increment_38940,38753883.72620031
increment_38970,38753977.60471117
increment_39000,38754071.48322203
increment_39030,38754165.361732885
increment_39060,38754259.24024375
increment_39090,38754353.11875461
increment_39120,38754446.997265466
increment_39150,38754540.87577633
increment_39180,38754599.67707585
increment_39210,38754658.47837536
increment_39240,38754717.27967488
increment_39270,38754776.08097439
increment_39300,38754834.882273905
increment_39330,38754893.683573425
increment_39360,38754952.484872945
increment_39390,38755011.28617246
increment_39420,38755070.08747197
increment_39450,38755128.88877149
increment_39480,38755150.188771494
increment_39510,38755171.48877149
increment_39540,38755192.78877149
increment_39570,38755214.08877149
increment_39600,38755235.38877149
increment_39630,38755256.688771494
increment_39660,38755277.98877149
increment_39690,38755299.28877149
increment_39720,38755320.58877149
increment_39750,38755341.88877149
increment_39780,38755363.188771494
increment_39810,38755384.48877149
increment_39840,38755405.78877149
increment_39870,38755427.08877149
increment_39900,38755448.38877149
increment_39930,38755469.688771494
increment_39960,38755490.98877149
increment_39990,38755512.28877149
increment_40020,38755533.58877149
increment_40050,38755554.88877149
increment_40080,38755576.188771494
increment_40110,38755597.48877149
increment_40140,38755618.78877149
increment_40170,38755640.08877149
increment_40200,38755661.38877149
increment_40230,38755682.688771494
increment_40260,38755703.98877149
increment_40290,38755725.28877149
increment_40320,38913559.20453593
increment_40350,38933330.37912081
increment_40380,38933350.17912081
increment_40410,38933369.97912081
increment_40440,38933389.77912081
increment_40470,38933409.579120815
increment_40500,38933429.37912081
increment_40530,38933449.17912081
increment_40560,38933468.97912081
increment_40590,38933488.77912081
increment_40620,38933508.579120815
increment_40650,38933528.37912081
increment_40680,38933548.17912081
increment_40710,38933567.97912081
increment_40740,38933587.77912081
increment_40770,38933607.579120815
increment_40800,38933627.37912081
increment_40830,38933647.17912081
increment_40860,38933666.97912081
increment_40890,38933686.77912081
increment_40920,38933706.579120815
increment_40950,38933726.37912081
increment_40980,38933746.17912081
increment_41010,38933765.97912081
increment_41040,38933785.77912081
increment_41070,38933805.579120815
increment_41100,38933825.37912081
increment_41130,38933845.17912081
increment_41160,38933864.97912081
increment_41190,38933884.77912081
increment_41220,38933904.579120815
increment_41250,38933924.37912081
increment_41280,38933944.17912081
increment_41310,38933963.97912081
increment_41340,38933983.77912081
increment_41370,38934003.579120815
increment_41400,38934023.37912081
increment_41430,38934043.17912081
increment_41460,38934062.97912081
increment_41490,38934082.77912081
increment_41520,38934102.579120815
increment_41550,38934122.37912081
increment_41580,38934142.17912081
increment_41610,38934161.97912081
increment_41640,38934181.77912081
increment_41670,38934201.579120815
increment_41700,38934221.37912081
increment_41730,38934241.17912081
increment_41760,39269005.30850252
increment_41790,39317850.24677275
increment_41820,39339355.22073213
increment_41850,39373516.26238395
increment_41880,39373533.06238395
increment_41910,39373549.862383954
increment_41940,39373566.66238395
increment_41970,39373583.462383956
increment_42000,39373600.26238395
increment_42030,39373617.06238395
increment_42060,39373633.862383954
increment_42090,39373650.66238395
increment_42120,39373667.462383956
increment_42150,39373684.26238395
increment_42180,39373701.06238395
increment_42210,39373717.862383954
increment_42240,39373734.66238395
increment_42270,39373751.462383956
increment_42300,39373768.26238395
increment_42330,39373785.06238395
increment_42360,39373801.862383954
increment_42390,39373818.66238395
increment_42420,39373835.462383956
increment_42450,39373852.26238395
increment_42480,39373869.06238395
increment_42510,39373885.862383954
increment_42540,39373902.66238395
increment_42570,39373919.462383956
increment_42600,39373936.26238395
increment_42630,39373953.06238395
increment_42660,39373969.862383954
increment_42690,39373986.66238395
increment_42720,39374003.462383956
increment_42750,39374020.26238395
increment_42780,39374037.06238395
increment_42810,39374053.862383954
increment_42840,39374070.66238395
increment_42870,39374087.462383956
increment_42900,39374104.26238395
increment_42930,39374121.06238395
increment_42960,39374137.862383954
increment_42990,39374154.66238395
increment_43020,39374171.462383956
increment_43050,39374188.26238395
increment_43080,39374205.06238395
increment_43110,39374221.862383954
increment_43140,39429285.44513557
increment_43170,39450005.87028162
increment_43200,39481683.28607964
increment_43230,39623638.96765569
increment_43260,39665183.3994628
increment_43290,39665197.4994628
increment_43320,39665211.59946279
increment_43350,39665225.699462794
increment_43380,39665239.799462795
increment_43410,39665253.8994628
increment_43440,39665267.9994628
increment_43470,39665282.09946279
increment_43500,39665296.199462794
increment_43530,39665310.299462795
increment_43560,39665324.3994628
increment_43590,39665338.4994628
increment_43620,39665352.59946279
increment_43650,39665366.699462794
increment_43680,39665380.799462795
increment_43710,39665394.8994628
increment_43740,39665408.9994628
increment_43770,39665423.09946279
increment_43800,39665437.199462794
increment_43830,39665451.299462795
increment_43860,39665465.3994628
increment_43890,39665479.4994628
increment_43920,39665493.59946279
increment_43950,39665507.699462794
increment_43980,39665521.799462795
increment_44010,39665535.8994628
increment_44040,39665549.9994628
increment_44070,39665564.09946279
increment_44100,39665578.199462794
increment_44130,39665592.299462795
increment_44160,39665606.3994628
increment_44190,39665620.4994628
increment_44220,39665634.59946279
increment_44250,39665648.699462794
increment_44280,39665662.799462795
increment_44310,39665676.8994628
increment_44340,39665690.9994628
increment_44370,39665705.09946279
increment_44400,39665719.199462794
increment_44430,39665733.299462795
increment_44460,39665747.3994628
increment_44490,39665761.4994628
increment_44520,39665775.59946279
increment_44550,39665789.699462794
increment_44580,39665803.799462795
increment_44610,39665817.8994628
increment_44640,39691787.72488244
increment_44670,39704405.38116924
increment_44700,39704418.58116924
increment_44730,39704431.781169236
increment_44760,39704444.98116924
increment_44790,39704458.18116924
increment_44820,39704471.38116924
increment_44850,39704484.58116924
increment_44880,39704497.781169236
increment_44910,39704510.98116924
increment_44940,39704524.18116924
increment_44970,39704537.38116924
increment_45000,39704550.58116924
increment_45030,39704563.781169236
increment_45060,39704576.98116924
increment_45090,39704590.18116924
increment_45120,39704603.38116924
increment_45150,39704616.58116924
increment_45180,39704629.781169236
increment_45210,39704642.98116924
increment_45240,39704656.18116924
increment_45270,39704669.38116924
increment_45300,39704682.58116924
increment_45330,39704695.781169236
increment_45360,39704708.98116924
increment_45390,39704722.18116924
increment_45420,39704735.38116924
increment_45450,39704748.58116924
increment_45480,39704761.781169236
increment_45510,39704774.98116924
increment_45540,39704788.18116924
increment_45570,39704801.38116924
increment_45600,39704814.58116924
increment_45630,39704827.781169236
increment_45660,39704840.98116924
increment_45690,39704854.18116924
increment_45720,39704867.38116924
increment_45750,39704880.58116924
increment_45780,39704893.781169236
increment_45810,39704906.98116924
increment_45840,39704920.18116924
increment_45870,39704933.38116924
increment_45900,39704946.58116924
increment_45930,39704959.781169236
increment_45960,39704972.98116924
increment_45990,39704986.18116924
increment_46020,39704999.38116924
increment_46050,39705012.58116924
increment_46080,39712503.74136003
increment_46110,39749460.29767397
increment_46140,39749472.597673975
increment_46170,39773907.72471502
increment_46200,39773919.72471502
increment_46230,39773931.72471502
increment_46260,39773943.72471502
increment_46290,39773955.72471502
increment_46320,39773967.72471502
increment_46350,39773979.72471502
increment_46380,39773991.72471502
increment_46410,39774003.72471502
increment_46440,39774015.72471502
increment_46470,39774027.72471502
increment_46500,39774039.72471502
increment_46530,39774051.72471502
increment_46560,39774063.72471502
increment_46590,39774075.72471502
increment_46620,39774087.72471502
increment_46650,39774099.72471502
increment_46680,39774111.72471502
increment_46710,39774123.72471502
increment_46740,39774135.72471502
increment_46770,39774147.72471502
increment_46800,39774159.72471502
increment_46830,39774171.72471502
increment_46860,39774183.72471502
increment_46890,39774195.72471502
increment_46920,39774207.72471502
increment_46950,39774219.72471502
increment_46980,39774231.72471502
increment_47010,39774243.72471502
increment_47040,39774255.72471502
increment_47070,39774267.72471502
increment_47100,39774279.72471502
increment_47130,39774291.72471502
increment_47160,39774303.72471502
increment_47190,39774315.72471502
increment_47220,39774327.72471502
increment_47250,39774339.72471502
increment_47280,39774351.72471502
increment_47310,39774363.72471502
increment_47340,39774375.72471502
increment_47370,39774387.72471502
increment_47400,39774399.72471502
increment_47430,39774411.72471502
increment_47460,39774423.72471502
increment_47490,39774435.72471502
increment_47520,39907861.2900936
increment_47550,40035421.5496308
increment_47580,40035431.1496308
increment_47610,40035440.7496308
increment_47640,40035450.3496308
increment_47670,40035459.9496308
increment_47700,40035469.5496308
increment_47730,40035479.1496308
increment_47760,40035488.7496308
increment_47790,40035498.3496308
increment_47820,40035507.9496308
increment_47850,40035517.5496308
increment_47880,40035527.1496308
increment_47910,40035536.7496308
increment_47940,40035546.3496308
increment_47970,40035555.9496308
increment_48000,40035565.5496308
increment_48030,40035575.1496308
increment_48060,40035584.7496308
increment_48090,40035594.3496308
increment_48120,40035603.9496308
increment_48150,40035613.5496308
increment_48180,40035623.1496308
increment_48210,40035632.7496308
increment_48240,40035642.3496308
increment_48270,40035651.9496308
increment_48300,40035661.5496308
increment_48330,40035671.1496308
increment_48360,40035680.7496308
increment_48390,40035690.3496308
increment_48420,40035699.9496308
increment_48450,40035709.8496308
increment_48480,40035719.7496308
increment_48510,40035729.6496308
increment_48540,40035739.5496308
increment_48570,40035749.4496308
increment_48600,40035759.3496308
increment_48630,40035769.2496308
increment_48660,40035978.412402846
increment_48690,40035988.01240285
increment_48720,40035997.61240284
increment_48750,40036007.21240284
increment_48780,40036016.812402844
increment_48810,40036026.412402846
increment_48840,40036036.01240285
increment_48870,40036045.61240284
increment_48900,40066709.6662399
increment_48930,40086371.7433619
increment_48960,40096371.580548875
increment_48990,40096380.28054887
increment_49020,40096388.98054887
increment_49050,40096397.68054888
increment_49080,40096406.38054887
increment_49110,40096415.080548875
increment_49140,40096423.78054887
increment_49170,40096432.48054887
increment_49200,40096441.18054888
increment_49230,40096449.88054887
increment_49260,40096465.78389073
increment_49290,40096481.687232584
increment_49320,40096497.59057444
increment_49350,40096513.493916295
increment_49380,40096529.397258155
increment_49410,40096545.30060001
increment_49440,40096561.20394187
increment_49470,40096577.10728372
increment_49500,40096593.01062558
increment_49530,40096608.91396743
increment_49560,40096624.81730929
increment_49590,40096667.75328592
increment_49620,40096710.689262554
increment_49650,40096753.625239186
increment_49680,40096796.56121582
increment_49710,40096839.49719245
increment_49740,40096882.43316908
increment_49770,40096925.369145714
increment_49800,40096968.305122346
increment_49830,40097011.24109898
increment_49860,40097027.14444083
increment_49890,40097043.34778269
increment_49920,40097059.55112454
increment_49950,40097075.7544664
increment_49980,40097091.957808256
increment_50010,40097108.16115011
increment_50040,40097124.36449197
increment_50070,40097140.567833826
increment_50100,40097320.76915999
increment_50130,40097336.67250185
increment_50160,40097352.5758437
increment_50190,40097368.47918556
increment_50220,40097384.38252741
increment_50250,40097400.28586927
increment_50280,40097416.18921112
increment_50310,40097432.09255298
increment_50340,40097447.995894834
increment_50370,40097463.899236694
increment_50400,40097479.802578546
increment_50430,40097495.705920406
increment_50460,40097511.60926226
increment_50490,40097527.51260412
increment_50520,40097543.41594598
increment_50550,40097559.31928783
increment_50580,40097575.22262969
increment_50610,40097591.12597155
increment_50640,40097607.0293134
increment_50670,40097622.93265526
increment_50700,40097638.83599711
increment_50730,40097654.73933897
increment_50760,40097670.642680824
increment_50790,40097686.54602268
increment_50820,40097702.449364536
increment_50850,40097718.352706395
increment_50880,40097734.25604825
increment_50910,40097750.15939011
increment_50940,40097766.06273196
increment_50970,40097781.96607382
increment_51000,40097797.86941567
increment_51030,40097813.77275754
increment_51060,40097829.67609939
increment_51090,40097845.57944125
increment_51120,40097861.4827831
increment_51150,40097877.38612496
increment_51180,40097893.28946681
increment_51210,40097909.19280867
increment_51240,40097925.096150525
increment_51270,40097940.999492384
increment_51300,40097956.90283424
increment_51330,40097972.806176096
increment_51360,40097988.70951795
increment_51390,40098004.61285981
increment_51420,40098020.51620166
increment_51450,40098036.41954352
increment_51480,40098052.32288537
increment_51510,40098068.22622723
increment_51540,40098084.12956909
increment_51570,40098100.03291095
increment_51600,40098115.9362528
increment_51630,40098131.83959466
increment_51660,40098147.742936514
increment_51690,40098163.646278374
increment_51720,40098179.549620226
increment_51750,40098195.452962086
increment_51780,40098211.35630394
increment_51810,40098227.2596458
increment_51840,40228367.93987655
increment_51870,40326925.88280922
increment_51900,40361676.508248664
increment_51930,40361689.411590524
increment_51960,40361702.314932376
increment_51990,40361715.218274236
increment_52020,40361728.121616095
increment_52050,40361741.02495795
increment_52080,40361753.92829981
increment_52110,40361766.83164166
increment_52140,40361779.73498352
increment_52170,40361792.63832538
increment_52200,40361805.54166723
increment_52230,40361818.44500909
increment_52260,40361831.34835094
increment_52290,40361844.2516928
increment_52320,40361857.155034654
increment_52350,40361870.05837651
increment_52380,40361882.961718366
increment_52410,40361895.865060225
increment_52440,40361908.76840208
increment_52470,40361921.671743944
increment_52500,40361934.5750858
increment_52530,40361947.478427656
increment_52560,40361960.38176951
increment_52590,40361966.08176951
increment_52620,40361971.78176951
increment_52650,40361977.48176951
increment_52680,40361983.18176951
increment_52710,40361988.88176951
increment_52740,40361994.58176951
increment_52770,40362001.18176951
increment_52800,40362007.78176951
increment_52830,40362014.38176951
increment_52860,40362020.98176951
increment_52890,40362027.58176951
increment_52920,40362034.18176951
increment_52950,40362040.78176951
increment_52980,40362740.019183986
increment_53010,40362745.71918398
increment_53040,40362751.419183984
increment_53070,40362757.11918399
increment_53100,40362762.81918398
increment_53130,40362768.519183986
increment_53160,40495682.8294592
increment_53190,40503665.86747736
increment_53220,40503670.96747735
increment_53250,40503676.06747735
increment_53280,40549250.30215196
increment_53310,40617438.73968769
increment_53340,40617443.23968769
increment_53370,40617447.73968769
increment_53400,40617452.23968769
increment_53430,40617461.15226328
increment_53460,40617470.06483887
increment_53490,40617478.97741447
increment_53520,40617487.88999006
increment_53550,40617496.80256566
increment_53580,40617505.715141244
increment_53610,40617514.62771684
increment_53640,40617523.540292434
increment_53670,40617532.45286803
increment_53700,40617541.365443625
increment_53730,40617550.27801921
increment_53760,40617559.190594815
increment_53790,40617568.1031704
increment_53820,40617577.015746
increment_53850,40617585.92832159
increment_53880,40617625.875985906
increment_53910,40617665.823650226
increment_53940,40617705.77131454
increment_53970,40617745.71897886
increment_54000,40617785.66664317
increment_54030,40617825.6143075
increment_54060,40617865.56197181
increment_54090,40617905.509636134
increment_54120,40617945.45730045
increment_54150,40617985.40496477
increment_54180,40617994.31754036
increment_54210,40618008.21836197
increment_54240,40618022.11918356
increment_54270,40618036.02000517
increment_54300,40618049.92082677
increment_54330,40618063.821648374
increment_54360,40618077.72246997
increment_54390,40618091.623291574
increment_54420,40618355.218058765
increment_54450,40618368.21888036
increment_54480,40618381.21970196
increment_54510,40618394.22052357
increment_54540,40618407.22134517
increment_54570,40618420.22216677
increment_54600,40618433.222988375
increment_54630,40618446.22380998
increment_54660,40618459.22463158
increment_54690,40618472.22545318
increment_54720,40672262.21429521
increment_54750,40836004.186535396
increment_54780,40836015.987357
increment_54810,40836027.7881786
increment_54840,40836039.5890002
increment_54870,40836051.389821805
increment_54900,40836063.19064341
increment_54930,40836074.99146501
increment_54960,40836086.79228661
increment_54990,40836098.593108214
increment_55020,40836110.39392982
increment_55050,40836122.19475142
increment_55080,40836133.99557302
increment_55110,40836145.796394624
increment_55140,40836157.597216226
increment_55170,40836169.39803783
increment_55200,40836181.19885943
increment_55230,40836192.999681026
increment_55260,40836204.800502636
increment_55290,40836216.60132424
increment_55320,40836276.976108015
increment_55350,40836337.350891806
increment_55380,40836397.72567559
increment_55410,40836458.10045937
increment_55440,40836518.47524316
increment_55470,40836578.85002694
increment_55500,40836639.22481073
increment_55530,40836699.59959451
increment_55560,40836759.974378295
increment_55590,40836820.34916208
increment_55620,40836832.14998368
increment_55650,40836845.15080528
increment_55680,40836858.151626885
increment_55710,40836871.15244849
increment_55740,40836884.153270096
increment_55770,40836897.15409169
increment_55800,40836910.1549133
increment_55830,40836923.1557349
increment_55860,40838259.313112944
increment_55890,40838271.11393455
increment_55920,40838282.91475615
increment_55950,40838294.71557775
increment_55980,40838336.1213738
increment_56010,40838377.52716986
increment_56040,40838418.93296591
increment_56070,40838460.33876197
increment_56100,40838501.74455802
increment_56130,40838543.15035408
increment_56160,40838584.55615014
increment_56190,40838625.96194619
increment_56220,40838662.95516665
increment_56250,40838699.948387116
increment_56280,40838736.94160757
increment_56310,40838773.934828036
increment_56340,40838810.9280485
increment_56370,40838847.921268955
increment_56400,40838884.91448942
increment_56430,40838921.90770988
increment_56460,40838958.90093034
increment_56490,40838995.8941508
increment_56520,40839032.88737126
increment_56550,40839069.88059172
increment_56580,40839106.873812184
increment_56610,40839143.86703264
increment_56640,40839180.86025311
increment_56670,40839217.85347357
increment_56700,40839254.84669402
increment_56730,40839291.839914486
increment_56760,40839328.83313495
increment_56790,40839365.82635541
increment_56820,40839402.819575876
increment_56850,40839439.81279633
increment_56880,40839476.806016795
increment_56910,40839513.79923726
increment_56940,40839550.792457715
increment_56970,40839589.21013786
increment_57000,40839627.627817996
increment_57030,40839666.045498125
increment_57060,40839703.03871859
increment_57090,40839736.24369304
increment_57120,40839769.4486675
increment_57150,40839802.65364195
increment_57180,40839835.8586164
increment_57210,40839869.063590854
increment_57240,40839902.268565305
increment_57270,40839935.473539755
increment_57300,40839977.32023625
increment_57330,40840010.225210704
increment_57360,40840043.13018516
increment_57390,40840076.03515961
increment_57420,40840108.94013406
increment_57450,40840164.33344788
increment_57480,40840219.72676169
increment_57510,40840275.12007551
increment_57540,40840330.51338933
increment_57570,40840385.906703144
increment_57600,40845557.501936905
increment_57630,40882408.91072984
increment_57660,40882463.70404366
increment_57690,40882518.49735748
increment_57720,40882573.29067129
increment_57750,40882628.08398511
increment_57780,40882682.87729893
increment_57810,40882737.67061274
increment_57840,40882792.46392656
increment_57870,40882847.25724038
increment_57900,40882902.05055419
increment_57930,40882956.84386801
increment_57960,40883011.63718183
increment_57990,40883066.43049565
increment_58020,40883121.223809466
increment_58050,40883176.01712328
increment_58080,40883230.8104371
increment_58110,40883285.603750914
increment_58140,40883340.39706473
increment_58170,40883395.19037855
increment_58200,40883449.98369236
increment_58230,40883517.983081624
increment_58260,40883585.982470885
increment_58290,40883653.98186014
increment_58320,40883736.59186627
increment_58350,40883819.20187239
increment_58380,40883901.81187852
increment_58410,40883984.42188463
increment_58440,40884067.03189076
increment_58470,40884149.64189688
increment_58500,40884209.76356364
increment_58530,40884270.785230406
increment_58560,40884331.806897156
increment_58590,40884392.82856391
increment_58620,40884453.85023067
increment_58650,40884514.87189744
increment_58680,40884575.893564194
increment_58710,40884636.91523095
increment_58740,40885213.217002995
increment_58770,40885273.338669755
increment_58800,40885333.46033651
increment_58830,40885393.582003266
increment_58860,40885453.703670025
increment_58890,40885513.825336784
increment_58920,40885573.94700354
increment_58950,40885634.0686703
increment_58980,40885694.19033706
increment_59010,40885754.31200382
increment_59040,41090852.64577658
increment_59070,41106767.698278114
increment_59100,41106839.326850146
increment_59130,41135974.76285821
increment_59160,41136046.09143023
increment_59190,41136117.42000227
increment_59220,41136188.748574294
increment_59250,41136260.07714633
increment_59280,41136331.40571836
increment_59310,41136402.73429039
increment_59340,41136474.06286242
increment_59370,41136555.29802248
increment_59400,41136636.53318253
increment_59430,41136717.76834259
increment_59460,41136799.003502645
increment_59490,41136880.2386627
increment_59520,41136961.47382276
increment_59550,41137073.22104438
increment_59580,41137184.96826599
increment_59610,41137296.71548761
increment_59640,41137408.46270922
increment_59670,41137520.20993084
increment_59700,41137631.957152456
increment_59730,41137743.70437407
increment_59760,41137869.51441793
increment_59790,41137995.32446179
increment_59820,41138121.13450564
increment_59850,41138246.94454949
increment_59880,41138360.34768807
increment_59910,41138474.35082666
