,0
increment_4500,211446.3291958844
increment_4530,211446.3291958844
increment_4560,211446.3291958844
increment_4590,212084.78188224323
increment_4620,212084.78188224323
increment_4650,212084.78188224323
increment_4680,212084.78188224323
increment_4710,212084.78188224323
increment_4740,212084.78188224323
increment_4770,212084.78188224323
increment_4800,212084.78188224323
increment_4830,216662.16063059215
increment_4860,216662.16063059215
increment_4890,216662.16063059215
increment_4920,217380.83871977107
increment_4950,223332.35605098188
increment_4980,223644.99893352293
increment_5010,223644.99893352293
increment_5040,223644.99893352293
increment_5070,223644.99893352293
increment_5100,223644.99893352293
increment_5130,223644.99893352293
increment_5160,223644.99893352293
increment_5190,223644.99893352293
increment_5220,223644.99893352293
increment_5250,223644.99893352293
increment_5280,223644.99893352293
increment_5310,223644.99893352293
increment_5340,223644.99893352293
increment_5370,223644.99893352293
increment_5400,223644.99893352293
increment_5430,223644.99893352293
increment_5460,223644.99893352293
increment_5490,223644.99893352293
increment_5520,223644.99893352293
increment_5550,246107.8137426641
increment_5580,248027.2683957652
increment_5610,248027.2683957652
increment_5640,248766.15774553112
increment_5670,249648.9591926888
increment_5700,253230.60596278112
increment_5730,254309.40312602703
increment_5760,254721.37485373297
increment_5790,418759.64068721706
increment_5820,421368.09552283725
increment_5850,425453.3131627836
increment_5880,438328.7663766172
increment_5910,451616.1334275747
increment_5940,451693.3434458595
increment_5970,451693.3434458595
increment_6000,451693.3434458595
increment_6030,451693.3434458595
increment_6060,451693.3434458595
increment_6090,452965.69313851366
increment_6120,452965.69313851366
increment_6150,452965.69313851366
increment_6180,452965.69313851366
increment_6210,452965.69313851366
increment_6240,452965.69313851366
increment_6270,454077.78043600806
increment_6300,454077.78043600806
increment_6330,454077.78043600806
increment_6360,454077.78043600806
increment_6390,457555.73810487904
increment_6420,457555.73810487904
increment_6450,457555.73810487904
increment_6480,457555.73810487904
increment_6510,457555.73810487904
increment_6540,457555.73810487904
increment_6570,457555.73810487904
increment_6600,457555.73810487904
increment_6630,457555.73810487904
increment_6660,457555.73810487904
increment_6690,457555.73810487904
increment_6720,457555.73810487904
increment_6750,457555.73810487904
increment_6780,457555.73810487904
increment_6810,457555.73810487904
increment_6840,457555.73810487904
increment_6870,457555.73810487904
increment_6900,457555.73810487904
increment_6930,457555.73810487904
increment_6960,457555.73810487904
increment_6990,483924.2941039654
increment_7020,483924.2941039654
increment_7050,489082.7773470367
increment_7080,489082.7773470367
increment_7110,491086.1499793876
increment_7140,495688.48179700057
increment_7170,495688.48179700057
increment_7200,496086.98590977275
increment_7230,704938.6734164618
increment_7260,704938.6734164618
increment_7290,724627.2183267933
increment_7320,744311.0282919583
increment_7350,744354.8499372015
increment_7380,748485.0020162574
increment_7410,748485.0020162574
increment_7440,748485.0020162574
increment_7470,748485.0020162574
increment_7500,748485.0020162574
increment_7530,748485.0020162574
increment_7560,748485.0020162574
increment_7590,748485.0020162574
increment_7620,748485.0020162574
increment_7650,748485.0020162574
increment_7680,748485.0020162574
increment_7710,766584.0180882472
increment_7740,766584.0180882472
increment_7770,766584.0180882472
increment_7800,766584.0180882472
increment_7830,780701.8546045512
increment_7860,780701.8546045512
increment_7890,780701.8546045512
increment_7920,780701.8546045512
increment_7950,780701.8546045512
increment_7980,780701.8546045512
increment_8010,780701.8546045512
increment_8040,780701.8546045512
increment_8070,780701.8546045512
increment_8100,780701.8546045512
increment_8130,780701.8546045512
increment_8160,780701.8546045512
increment_8190,780701.8546045512
increment_8220,780701.8546045512
increment_8250,780701.8546045512
increment_8280,780701.8546045512
increment_8310,780701.8546045512
increment_8340,780701.8546045512
increment_8370,780701.8546045512
increment_8400,780701.8546045512
increment_8430,863742.1244182751
increment_8460,869020.1997002402
increment_8490,869020.1997002402
increment_8520,869020.1997002402
increment_8550,902262.3465221453
increment_8580,902262.3465221453
increment_8610,902262.3465221453
increment_8640,902262.3465221453
increment_8670,1208678.7065777476
increment_8700,1208678.7065777476
increment_8730,1216352.5595032787
increment_8760,1237110.5359848447
increment_8790,1240587.3313985309
increment_8820,1263950.9821287051
increment_8850,1263950.9821287051
increment_8880,1263950.9821287051
increment_8910,1263950.9821287051
increment_8940,1263950.9821287051
increment_8970,1263950.9821287051
increment_9000,1263950.9821287051
increment_9030,1263950.9821287051
increment_9060,1263950.9821287051
increment_9090,1263950.9821287051
increment_9120,1263950.9821287051
increment_9150,1274687.4749650855
increment_9180,1280779.3879108683
increment_9210,1295107.025389899
increment_9240,1306013.9285848069
increment_9270,1306013.9285848069
increment_9300,1306013.9285848069
increment_9330,1306013.9285848069
increment_9360,1306013.9285848069
increment_9390,1306013.9285848069
increment_9420,1306013.9285848069
increment_9450,1306013.9285848069
increment_9480,1306013.9285848069
increment_9510,1306013.9285848069
increment_9540,1306013.9285848069
increment_9570,1306013.9285848069
increment_9600,1306013.9285848069
increment_9630,1306013.9285848069
increment_9660,1306013.9285848069
increment_9690,1306013.9285848069
increment_9720,1306013.9285848069
increment_9750,1306013.9285848069
increment_9780,1306013.9285848069
increment_9810,1319312.0158346659
increment_9840,1319312.0158346659
increment_9870,1363910.6792181286
increment_9900,1363910.6792181286
increment_9930,1363910.6792181286
increment_9960,1366561.614501576
increment_9990,1378224.8763185747
increment_10020,1385910.0481854393
increment_10050,1400005.5105995692
increment_10080,1400005.5105995692
increment_10110,1795373.5408529504
increment_10140,1816765.1052950905
increment_10170,1818640.1147760323
increment_10200,1846887.1224814497
increment_10230,1846887.1224814497
increment_10260,1856453.3011616948
increment_10290,1856453.3011616948
increment_10320,1856453.3011616948
increment_10350,1856453.3011616948
increment_10380,1856453.3011616948
increment_10410,1856453.3011616948
increment_10440,1856453.3011616948
increment_10470,1856453.3011616948
increment_10500,1856453.3011616948
increment_10530,1856453.3011616948
increment_10560,1856453.3011616948
increment_10590,1858514.1211063724
increment_10620,1858514.1211063724
increment_10650,1878217.7316138379
increment_10680,1879313.924574338
increment_10710,1879313.924574338
increment_10740,1888989.2352363123
increment_10770,1888989.2352363123
increment_10800,1888989.2352363123
increment_10830,1888989.2352363123
increment_10860,1888989.2352363123
increment_10890,1888989.2352363123
increment_10920,1888989.2352363123
increment_10950,1888989.2352363123
increment_10980,1888989.2352363123
increment_11010,1888989.2352363123
increment_11040,1888989.2352363123
increment_11070,1888989.2352363123
increment_11100,1888989.2352363123
increment_11130,1888989.2352363123
increment_11160,1888989.2352363123
increment_11190,1888989.2352363123
increment_11220,1888989.2352363123
increment_11250,1888989.2352363123
increment_11280,1888989.2352363123
increment_11310,1936854.4555073022
increment_11340,1936854.4555073022
increment_11370,1967844.9709745205
increment_11400,1988133.8881602096
increment_11430,1990128.6628834582
increment_11460,1993665.7750756133
increment_11490,1993665.7750756133
increment_11520,1993665.7750756133
increment_11550,2440345.121517576
increment_11580,2443454.9950565402
increment_11610,2443454.9950565402
increment_11640,2494258.7772714673
increment_11670,2500817.465352565
increment_11700,2551895.9421948604
increment_11730,2551895.9421948604
increment_11760,2551895.9421948604
increment_11790,2551895.9421948604
increment_11820,2551895.9421948604
increment_11850,2551895.9421948604
increment_11880,2551895.9421948604
increment_11910,2551895.9421948604
increment_11940,2551895.9421948604
increment_11970,2551895.9421948604
increment_12000,2551895.9421948604
increment_12030,2576204.497566095
increment_12060,2576204.497566095
increment_12090,2576204.497566095
increment_12120,2576204.497566095
increment_12150,2592040.8338709893
increment_12180,2592040.8338709893
increment_12210,2592040.8338709893
increment_12240,2592040.8338709893
increment_12270,2592040.8338709893
increment_12300,2592040.8338709893
increment_12330,2592040.8338709893
increment_12360,2592040.8338709893
increment_12390,2592040.8338709893
increment_12420,2592040.8338709893
increment_12450,2592040.8338709893
increment_12480,2592040.8338709893
increment_12510,2592040.8338709893
increment_12540,2592040.8338709893
increment_12570,2592040.8338709893
increment_12600,2592040.8338709893
increment_12630,2592040.8338709893
increment_12660,2592040.8338709893
increment_12690,2594472.705632286
increment_12720,2594472.705632286
increment_12750,2629072.470155388
increment_12780,2629072.470155388
increment_12810,2645404.849551312
increment_12840,2652973.7910899534
increment_12870,2654927.1883472563
increment_12900,2658786.2737452267
increment_12930,2658786.2737452267
increment_12960,2690805.3925645472
increment_12990,3230878.8904165924
increment_13020,3237311.264436709
increment_13050,3245561.659748303
increment_13080,3261295.9106838554
increment_13110,3274452.29422728
increment_13140,3297043.8386442275
increment_13170,3297043.8386442275
increment_13200,3297043.8386442275
increment_13230,3297043.8386442275
increment_13260,3297043.8386442275
increment_13290,3297043.8386442275
increment_13320,3297043.8386442275
increment_13350,3297043.8386442275
increment_13380,3297043.8386442275
increment_13410,3297043.8386442275
increment_13440,3307396.979004926
increment_13470,3312170.0747925197
increment_13500,3312170.0747925197
increment_13530,3328874.8990987726
increment_13560,3328874.8990987726
increment_13590,3328874.8990987726
increment_13620,3343053.435514565
increment_13650,3343053.435514565
increment_13680,3343053.435514565
increment_13710,3343053.435514565
increment_13740,3343053.435514565
increment_13770,3343053.435514565
increment_13800,3343053.435514565
increment_13830,3343053.435514565
increment_13860,3343053.435514565
increment_13890,3343053.435514565
increment_13920,3343053.435514565
increment_13950,3343053.435514565
increment_13980,3343053.435514565
increment_14010,3343053.435514565
increment_14040,3343053.435514565
increment_14070,3343053.435514565
increment_14100,3343053.435514565
increment_14130,3343053.435514565
increment_14160,3350815.71972909
increment_14190,3448288.811662152
increment_14220,3451418.340924425
increment_14250,3451418.340924425
increment_14280,3451418.340924425
increment_14310,3454779.893531674
increment_14340,3472395.358393692
increment_14370,3474724.170090231
increment_14400,3474724.170090231
increment_14430,4032388.270924113
increment_14460,4035307.2690464277
increment_14490,4035307.2690464277
increment_14520,4111445.7502330784
increment_14550,4115064.376117984
increment_14580,4128225.9082281315
increment_14610,4128225.9082281315
increment_14640,4128225.9082281315
increment_14670,4128225.9082281315
increment_14700,4128225.9082281315
increment_14730,4128225.9082281315
increment_14760,4128225.9082281315
increment_14790,4128225.9082281315
increment_14820,4128225.9082281315
increment_14850,4128225.9082281315
increment_14880,4128225.9082281315
increment_14910,4140398.798276605
increment_14940,4140398.798276605
increment_14970,4140398.798276605
increment_15000,4154734.243915936
increment_15030,4194100.4860030096
increment_15060,4194100.4860030096
increment_15090,4194100.4860030096
increment_15120,4194100.4860030096
increment_15150,4194100.4860030096
increment_15180,4194100.4860030096
increment_15210,4194100.4860030096
increment_15240,4194100.4860030096
increment_15270,4194100.4860030096
increment_15300,4194100.4860030096
increment_15330,4194100.4860030096
increment_15360,4194100.4860030096
increment_15390,4194100.4860030096
increment_15420,4194100.4860030096
increment_15450,4194100.4860030096
increment_15480,4194100.4860030096
increment_15510,4194100.4860030096
increment_15540,4194100.4860030096
increment_15570,4204062.2937413575
increment_15600,4204062.2937413575
increment_15630,4306117.69395104
increment_15660,4306584.199913292
increment_15690,4306584.199913292
increment_15720,4312572.86744285
increment_15750,4325660.878056047
increment_15780,4334037.835905192
increment_15810,4342658.9587852005
increment_15840,4358899.682099384
increment_15870,4977565.365342298
increment_15900,4979492.283605032
increment_15930,4980915.535270636
increment_15960,5032284.816271258
increment_15990,5115183.82808878
increment_16020,5127222.946754531
increment_16050,5127222.946754531
increment_16080,5127222.946754531
increment_16110,5127222.946754531
increment_16140,5127222.946754531
increment_16170,5127222.946754531
increment_16200,5127222.946754531
increment_16230,5127222.946754531
increment_16260,5127222.946754531
increment_16290,5127222.946754531
increment_16320,5127222.946754531
increment_16350,5142060.464676624
increment_16380,5142060.464676624
increment_16410,5142060.464676624
increment_16440,5142060.464676624
increment_16470,5167501.691665094
increment_16500,5167501.691665094
increment_16530,5167501.691665094
increment_16560,5167501.691665094
increment_16590,5167501.691665094
increment_16620,5167501.691665094
increment_16650,5167501.691665094
increment_16680,5167501.691665094
increment_16710,5167501.691665094
increment_16740,5167501.691665094
increment_16770,5167501.691665094
increment_16800,5167501.691665094
increment_16830,5167501.691665094
increment_16860,5167501.691665094
increment_16890,5167501.691665094
increment_16920,5167501.691665094
increment_16950,5167501.691665094
increment_16980,5167501.691665094
increment_17010,5167501.691665094
increment_17040,5184229.178431895
increment_17070,5302373.828689525
increment_17100,5304192.599551664
increment_17130,5336528.9280227795
increment_17160,5354460.524650392
increment_17190,5354460.524650392
increment_17220,5354460.524650392
increment_17250,5354460.524650392
increment_17280,5354460.524650392
increment_17310,5971862.202921536
increment_17340,5978689.111707926
increment_17370,5978689.111707926
increment_17400,6097066.770449871
increment_17430,6098091.32417762
increment_17460,6116506.370879619
increment_17490,6116506.370879619
increment_17520,6116506.370879619
increment_17550,6116506.370879619
increment_17580,6116506.370879619
increment_17610,6116506.370879619
increment_17640,6116506.370879619
increment_17670,6116506.370879619
increment_17700,6116506.370879619
increment_17730,6116506.370879619
increment_17760,6116506.370879619
increment_17790,6161769.564615864
increment_17820,6161769.564615864
increment_17850,6161769.564615864
increment_17880,6161769.564615864
increment_17910,6170636.123678736
increment_17940,6170636.123678736
increment_17970,6170636.123678736
increment_18000,6170636.123678736
increment_18030,6170636.123678736
increment_18060,6170636.123678736
increment_18090,6170636.123678736
increment_18120,6170636.123678736
increment_18150,6170636.123678736
increment_18180,6170636.123678736
increment_18210,6170636.123678736
increment_18240,6170636.123678736
increment_18270,6170636.123678736
increment_18300,6170636.123678736
increment_18330,6170636.123678736
increment_18360,6170636.123678736
increment_18390,6170636.123678736
increment_18420,6170636.123678736
increment_18450,6202216.255316355
increment_18480,6202216.255316355
increment_18510,6354792.90576372
increment_18540,6354792.90576372
increment_18570,6354792.90576372
increment_18600,6354792.90576372
increment_18630,6365802.271458302
increment_18660,6382596.5481398795
increment_18690,6387690.749979169
increment_18720,6403818.482459814
increment_18750,6861657.46172549
increment_18780,6870767.26131232
increment_18810,6871414.1812556265
increment_18840,6921500.8497383455
increment_18870,6921739.023166025
increment_18900,6967737.117259878
increment_18930,6967737.117259878
increment_18960,6967737.117259878
increment_18990,6967737.117259878
increment_19020,6967737.117259878
increment_19050,6967737.117259878
increment_19080,6967737.117259878
increment_19110,6967737.117259878
increment_19140,6967737.117259878
increment_19170,6967737.117259878
increment_19200,6967737.117259878
increment_19230,6967737.117259878
increment_19260,6967737.117259878
increment_19290,6967737.117259878
increment_19320,6967737.117259878
increment_19350,6967737.117259878
increment_19380,6967737.117259878
increment_19410,6967737.117259878
increment_19440,6967737.117259878
increment_19470,6967737.117259878
increment_19500,6967737.117259878
increment_19530,6967737.117259878
increment_19560,6967737.117259878
increment_19590,6967737.117259878
increment_19620,6967737.117259878
increment_19650,6967737.117259878
increment_19680,6967737.117259878
increment_19710,6967737.117259878
increment_19740,6967737.117259878
increment_19770,6967737.117259878
increment_19800,6967737.117259878
increment_19830,6967737.117259878
increment_19860,6967737.117259878
increment_19890,6967737.117259878
increment_19920,6967737.117259878
increment_19950,7006018.82145439
increment_19980,7019400.209671928
increment_20010,7040393.667401422
increment_20040,7040393.667401422
increment_20070,7040393.667401422
increment_20100,7040393.667401422
increment_20130,7040393.667401422
increment_20160,7040393.667401422
increment_20190,7678742.181353679
increment_20220,7678742.181353679
increment_20250,7678742.181353679
increment_20280,7716466.298319876
increment_20310,7749282.864841205
increment_20340,7749282.864841205
increment_20370,7749282.864841205
increment_20400,7749282.864841205
increment_20430,7749282.864841205
increment_20460,7749282.864841205
increment_20490,7749282.864841205
increment_20520,7749282.864841205
increment_20550,7749282.864841205
increment_20580,7749282.864841205
increment_20610,7749282.864841205
increment_20640,7749282.864841205
increment_20670,7761122.355956917
increment_20700,7761122.355956917
increment_20730,7784703.535274127
increment_20760,7784703.535274127
increment_20790,7784703.535274127
increment_20820,7784857.93312438
increment_20850,7784857.93312438
increment_20880,7784857.93312438
increment_20910,7784857.93312438
increment_20940,7784857.93312438
increment_20970,7784857.93312438
increment_21000,7784857.93312438
increment_21030,7784857.93312438
increment_21060,7784857.93312438
increment_21090,7784857.93312438
increment_21120,7784857.93312438
increment_21150,7784857.93312438
increment_21180,7784857.93312438
increment_21210,7784857.93312438
increment_21240,7784857.93312438
increment_21270,7784857.93312438
increment_21300,7784857.93312438
increment_21330,7784857.93312438
increment_21360,7784857.93312438
increment_21390,7966734.65164408
increment_21420,7966734.65164408
increment_21450,7976709.214421293
increment_21480,7994306.184680275
increment_21510,8037853.979543861
increment_21540,8044745.864403495
increment_21570,8044745.864403495
increment_21600,8079259.196241873
increment_21630,8806095.822892519
increment_21660,8814704.956376333
increment_21690,8826915.420504333
increment_21720,8897017.657563768
increment_21750,8908794.465415813
increment_21780,8992460.673242792
increment_21810,8992460.673242792
increment_21840,8992460.673242792
increment_21870,8992460.673242792
increment_21900,8992460.673242792
increment_21930,8992460.673242792
increment_21960,8992460.673242792
increment_21990,8992460.673242792
increment_22020,8992460.673242792
increment_22050,8992460.673242792
increment_22080,8992460.673242792
increment_22110,8992460.673242792
increment_22140,8992460.673242792
increment_22170,8992460.673242792
increment_22200,8992460.673242792
increment_22230,8992460.673242792
increment_22260,8992460.673242792
increment_22290,8992460.673242792
increment_22320,8992460.673242792
increment_22350,8992460.673242792
increment_22380,8992460.673242792
increment_22410,8992460.673242792
increment_22440,8992460.673242792
increment_22470,8992460.673242792
increment_22500,8992460.673242792
increment_22530,8992460.673242792
increment_22560,8992460.673242792
increment_22590,8992460.673242792
increment_22620,8992460.673242792
increment_22650,8992460.673242792
increment_22680,8992460.673242792
increment_22710,8992460.673242792
increment_22740,8992460.673242792
increment_22770,8993189.207615424
increment_22800,8993189.207615424
increment_22830,9107162.051220799
increment_22860,9112968.158413384
increment_22890,9112968.158413384
increment_22920,9113918.888558099
increment_22950,9113918.888558099
increment_22980,9113918.888558099
increment_23010,9123258.076302974
increment_23040,9148941.934693675
increment_23070,9711973.643741805
increment_23100,9711973.643741805
increment_23130,9711973.643741805
increment_23160,9711973.643741805
increment_23190,9727508.66043095
increment_23220,9739233.917334286
increment_23250,9739233.917334286
increment_23280,9739233.917334286
increment_23310,9739233.917334286
increment_23340,9739233.917334286
increment_23370,9739233.917334286
increment_23400,9739233.917334286
increment_23430,9739233.917334286
increment_23460,9739233.917334286
increment_23490,9739233.917334286
increment_23520,9739233.917334286
increment_23550,9739233.917334286
increment_23580,9739233.917334286
increment_23610,9739233.917334286
increment_23640,9739233.917334286
increment_23670,9739233.917334286
increment_23700,9739233.917334286
increment_23730,9739233.917334286
increment_23760,9739233.917334286
increment_23790,9739233.917334286
increment_23820,9739233.917334286
increment_23850,9739233.917334286
increment_23880,9739233.917334286
increment_23910,9739233.917334286
increment_23940,9739233.917334286
increment_23970,9739233.917334286
increment_24000,9739233.917334286
increment_24030,9739233.917334286
increment_24060,9739233.917334286
increment_24090,9739233.917334286
increment_24120,9739233.917334286
increment_24150,9739233.917334286
increment_24180,9739233.917334286
increment_24210,9739233.917334286
increment_24240,9739233.917334286
increment_24270,9820341.90544667
increment_24300,9830101.630160011
increment_24330,9830101.630160011
increment_24360,9849582.2002594
increment_24390,9849582.2002594
increment_24420,9877984.056744853
increment_24450,9904565.222235939
increment_24480,9904600.092084121
increment_24510,10264365.991087982
increment_24540,10274333.274049127
increment_24570,10315822.70960822
increment_24600,10328481.282022089
increment_24630,10377155.984184915
increment_24660,10405696.324210225
increment_24690,10405733.463087032
increment_24720,10405770.60196384
increment_24750,10405807.74084065
increment_24780,10405844.879717456
increment_24810,10405847.14874608
increment_24840,10405849.417774705
increment_24870,10405851.68680333
increment_24900,10405853.955831954
increment_24930,10405856.22486058
increment_24960,10405858.493889205
increment_24990,10406473.674358679
increment_25020,10407254.476420427
increment_25050,10407438.707989737
increment_25080,10407505.194194112
increment_25110,10407571.680398487
increment_25140,10407638.166602861
increment_25170,10407644.676426446
increment_25200,10407651.186250027
increment_25230,10407657.69607361
increment_25260,10407664.205897193
increment_25290,10407951.305885224
increment_25320,10407957.815708805
increment_25350,10407964.325532388
increment_25380,10408230.518440725
increment_25410,10408230.518440725
increment_25440,10408230.518440725
increment_25470,10408230.518440725
increment_25500,10408230.518440725
increment_25530,10408230.518440725
increment_25560,10408230.518440725
increment_25590,10408230.518440725
increment_25620,10408230.518440725
increment_25650,10409813.472905923
increment_25680,10410101.667149657
increment_25710,10473924.283691978
increment_25740,10480756.295631321
increment_25770,10480756.295631321
increment_25800,10480756.295631321
increment_25830,10481049.786652125
increment_25860,10481049.786652125
increment_25890,10481049.786652125
increment_25920,10499119.876585526
increment_25950,10827132.64158413
increment_25980,10883174.871911759
increment_26010,10883174.871911759
increment_26040,10936968.387349442
increment_26070,10936968.387349442
increment_26100,10951423.20163982
increment_26130,10951423.20163982
increment_26160,10951423.20163982
increment_26190,10951423.20163982
increment_26220,10951423.20163982
increment_26250,10951423.20163982
increment_26280,10951423.20163982
increment_26310,10951423.20163982
increment_26340,10951423.20163982
increment_26370,10951423.20163982
increment_26400,10951423.20163982
increment_26430,10987492.801064506
increment_26460,10987492.801064506
increment_26490,10987551.72265459
increment_26520,10987551.72265459
increment_26550,10997824.94164666
increment_26580,11048376.086824453
increment_26610,11048376.086824453
increment_26640,11048376.086824453
increment_26670,11048376.086824453
increment_26700,11048376.086824453
increment_26730,11048376.086824453
increment_26760,11048376.086824453
increment_26790,11048376.086824453
increment_26820,11048376.086824453
increment_26850,11048376.086824453
increment_26880,11048376.086824453
increment_26910,11048376.086824453
increment_26940,11048376.086824453
increment_26970,11048376.086824453
increment_27000,11048376.086824453
increment_27030,11048376.086824453
increment_27060,11048376.086824453
increment_27090,11049764.823495105
increment_27120,11050166.454575656
increment_27150,11115794.047420086
increment_27180,11144806.350111451
increment_27210,11160537.539592078
increment_27240,11176147.280196924
increment_27270,11176249.02594443
increment_27300,11176350.771691937
increment_27330,11176452.517439444
increment_27360,11217647.445189586
increment_27390,11403424.664188541
increment_27420,11471212.092809701
increment_27450,11565217.874017844
increment_27480,11596054.282945823
increment_27510,11596156.028693328
increment_27540,11596257.774440836
increment_27570,11596359.52018834
increment_27600,11596461.26593585
increment_27630,11596563.011683354
increment_27660,11596664.757430863
increment_27690,11596766.503178367
increment_27720,11596868.248925872
increment_27750,11596969.99467338
increment_27780,11597071.740420885
increment_27810,11597260.622375809
increment_27840,11597362.368123312
increment_27870,11597649.678725738
increment_27900,11597792.2740724
increment_27930,11597934.86941906
increment_27960,11598077.464765726
increment_27990,11598220.060112385
increment_28020,11598362.655459046
increment_28050,11598464.401206551
increment_28080,11598566.14695406
increment_28110,11598667.892701564
increment_28140,11598769.638449073
increment_28170,11598871.384196578
increment_28200,11598973.129944086
increment_28230,11599074.87569159
increment_28260,11599176.6214391
increment_28290,11599176.6214391
increment_28320,11599176.6214391
increment_28350,11599176.6214391
increment_28380,11599176.6214391
increment_28410,11599176.6214391
increment_28440,11599176.6214391
increment_28470,11599176.6214391
increment_28500,11599176.6214391
increment_28530,11602137.92246405
increment_28560,11602479.18043582
increment_28590,11664926.934614902
increment_28620,11749595.124307666
increment_28650,11749683.819912858
increment_28680,11750111.797985401
increment_28710,11752935.228144364
increment_28740,11753023.923749555
increment_28770,11753112.619354744
increment_28800,11753201.314959932
increment_28830,11879111.284655951
increment_28860,12085145.944480333
increment_28890,12117248.845353566
increment_28920,12117425.113096206
increment_28950,12118753.473256212
increment_28980,12119675.492001332
increment_29010,12119764.187606525
increment_29040,12119852.883211713
increment_29070,12119941.5788169
increment_29100,12120030.274422092
increment_29130,12120030.274422092
increment_29160,12120128.32172997
increment_29190,12120226.369037852
increment_29220,12120324.41634573
increment_29250,12120422.46365361
increment_29280,12120520.51096149
increment_29310,12121182.344925547
increment_29340,12121280.392233426
increment_29370,12121378.439541306
increment_29400,12121476.486849183
increment_29430,12121574.534157066
increment_29460,12121672.581464944
increment_29490,12121770.628772827
increment_29520,12121868.676080704
increment_29550,12121966.723388586
increment_29580,12122107.53510526
increment_29610,12122205.582413139
increment_29640,12122303.62972102
increment_29670,12122401.6770289
