,0
increment_4530,296831.28978612856
increment_4560,298089.4897861286
increment_4590,299347.6897861286
increment_4620,300605.8897861286
increment_4650,301864.0897861286
increment_4680,303122.28978612856
increment_4710,304380.4897861286
increment_4740,305638.6897861286
increment_4770,306896.8897861286
increment_4800,308155.0897861286
increment_4830,309413.28978612856
increment_4860,310671.4897861286
increment_4890,311929.6897861286
increment_4920,313187.88978612865
increment_4950,314446.0897861286
increment_4980,315704.2897861286
increment_5010,316962.48978612863
increment_5040,318220.68978612864
increment_5070,319478.88978612865
increment_5100,320737.0897861286
increment_5130,321995.2897861286
increment_5160,323253.48978612863
increment_5190,324511.68978612864
increment_5220,325769.88978612865
increment_5250,327028.0897861286
increment_5280,328286.2897861286
increment_5310,329544.48978612863
increment_5340,330802.68978612864
increment_5370,332060.88978612865
increment_5400,333319.0897861286
increment_5430,334577.2897861286
increment_5460,335835.4897861286
increment_5490,337093.6897861285
increment_5520,338351.88978612854
increment_5550,339610.08978612855
increment_5580,340868.28978612856
increment_5610,342126.48978612863
increment_5640,343384.68978612864
increment_5670,344642.88978612865
increment_5700,345901.08978612855
increment_5730,347159.28978612856
increment_5760,350831.42078154604
increment_5790,352088.720781546
increment_5820,353346.020781546
increment_5850,354603.320781546
increment_5880,355860.620781546
increment_5910,357117.92078154604
increment_5940,358375.2207815461
increment_5970,359632.5207815461
increment_6000,360889.82078154606
increment_6030,362147.1207815461
increment_6060,363404.4207815461
increment_6090,364661.7207815461
increment_6120,365919.0207815461
increment_6150,367176.32078154606
increment_6180,368433.6207815461
increment_6210,369690.9207815461
increment_6240,370948.2207815461
increment_6270,372205.5207815461
increment_6300,373462.82078154606
increment_6330,374720.1207815461
increment_6360,375977.4207815461
increment_6390,377234.7207815461
increment_6420,378492.0207815461
increment_6450,379749.32078154606
increment_6480,381006.6207815461
increment_6510,382263.9207815461
increment_6540,383521.2207815461
increment_6570,384778.5207815461
increment_6600,386035.82078154606
increment_6630,387293.1207815461
increment_6660,388550.42078154604
increment_6690,389807.720781546
increment_6720,391065.020781546
increment_6750,392322.320781546
increment_6780,393579.620781546
increment_6810,394836.92078154604
increment_6840,396094.2207815461
increment_6870,397351.5207815461
increment_6900,398608.82078154606
increment_6930,399866.1207815461
increment_6960,401123.4207815461
increment_6990,402380.7207815461
increment_7020,403638.0207815461
increment_7050,404895.32078154606
increment_7080,406152.6207815461
increment_7110,407409.9207815461
increment_7140,408667.2207815461
increment_7170,409924.5207815461
increment_7200,428104.40033840603
increment_7230,429360.50033840607
increment_7260,430616.60033840605
increment_7290,431872.700338406
increment_7320,433128.80033840606
increment_7350,434384.90033840603
increment_7380,435641.00033840607
increment_7410,436897.10033840605
increment_7440,438153.200338406
increment_7470,439409.30033840606
increment_7500,440665.40033840603
increment_7530,441921.50033840607
increment_7560,443177.60033840605
increment_7590,444433.700338406
increment_7620,445689.80033840606
increment_7650,446945.90033840603
increment_7680,448202.00033840607
increment_7710,449458.10033840605
increment_7740,450714.200338406
increment_7770,451970.30033840606
increment_7800,453226.40033840603
increment_7830,454482.50033840607
increment_7860,455738.60033840605
increment_7890,456994.700338406
increment_7920,458250.80033840606
increment_7950,459506.90033840603
increment_7980,460763.00033840607
increment_8010,462019.10033840605
increment_8040,463275.200338406
increment_8070,464531.30033840606
increment_8100,465787.40033840603
increment_8130,467043.50033840607
increment_8160,468299.60033840605
increment_8190,469555.700338406
increment_8220,470811.80033840606
increment_8250,472067.90033840603
increment_8280,473324.00033840607
increment_8310,474580.10033840605
increment_8340,475836.200338406
increment_8370,477092.30033840606
increment_8400,478348.40033840603
increment_8430,479604.50033840607
increment_8460,480860.60033840605
increment_8490,482116.700338406
increment_8520,483372.80033840606
increment_8550,484628.90033840603
increment_8580,485885.00033840607
increment_8610,487141.10033840605
increment_8640,497590.7154950992
increment_8670,498845.6154950992
increment_8700,500100.5154950992
increment_8730,501355.4154950992
increment_8760,502610.3154950992
increment_8790,503865.2154950992
increment_8820,505120.1154950992
increment_8850,506375.0154950992
increment_8880,507629.9154950992
increment_8910,508884.8154950992
increment_8940,510139.7154950992
increment_8970,511394.6154950992
increment_9000,512649.5154950992
increment_9030,513904.4154950992
increment_9060,515159.3154950992
increment_9090,516414.2154950992
increment_9120,517669.1154950992
increment_9150,518924.0154950992
increment_9180,520178.9154950992
increment_9210,521433.8154950992
increment_9240,522688.7154950992
increment_9270,523943.6154950992
increment_9300,525198.5154950992
increment_9330,526453.4154950992
increment_9360,527708.3154950992
increment_9390,528963.2154950992
increment_9420,530218.1154950992
increment_9450,531473.0154950992
increment_9480,532727.9154950992
increment_9510,533982.8154950992
increment_9540,535237.7154950992
increment_9570,536492.6154950992
increment_9600,537747.5154950992
increment_9630,539002.4154950992
increment_9660,540257.3154950992
increment_9690,541512.2154950992
increment_9720,542767.1154950992
increment_9750,544022.0154950992
increment_9780,545276.9154950992
increment_9810,546531.8154950992
increment_9840,547786.7154950992
increment_9870,549041.6154950992
increment_9900,550296.5154950992
increment_9930,551551.4154950992
increment_9960,552806.3154950992
increment_9990,554061.2154950992
increment_10020,555316.1154950992
increment_10050,556571.0154950992
increment_10080,605021.3900052137
increment_10110,606274.7900052137
increment_10140,607528.1900052137
increment_10170,608781.5900052137
increment_10200,610034.9900052137
increment_10230,611288.3900052137
increment_10260,612541.7900052137
increment_10290,613795.1900052137
increment_10320,615048.5900052137
increment_10350,616301.9900052137
increment_10380,617555.3900052137
increment_10410,618808.7900052138
increment_10440,620062.1900052137
increment_10470,621315.5900052137
increment_10500,622568.9900052138
increment_10530,623822.3900052138
increment_10560,625075.7900052138
increment_10590,626329.1900052137
increment_10620,627582.5900052137
increment_10650,628835.9900052138
increment_10680,630089.3900052138
increment_10710,631342.7900052138
increment_10740,632596.1900052137
increment_10770,633849.5900052137
increment_10800,635102.9900052138
increment_10830,636356.3900052138
increment_10860,637609.7900052138
increment_10890,638863.1900052137
increment_10920,640116.5900052137
increment_10950,641369.9900052138
increment_10980,642623.3900052138
increment_11010,643876.7900052138
increment_11040,645130.1900052137
increment_11070,646383.5900052137
increment_11100,647636.9900052138
increment_11130,648890.3900052138
increment_11160,650143.7900052138
increment_11190,651397.1900052137
increment_11220,652650.5900052137
increment_11250,653903.9900052138
increment_11280,655157.3900052138
increment_11310,656410.7900052137
increment_11340,657664.1900052137
increment_11370,658917.5900052137
increment_11400,660170.9900052137
increment_11430,661424.3900052137
increment_11460,662677.7900052137
increment_11490,663931.1900052137
increment_11520,703748.234508741
increment_11550,704999.5345087409
increment_11580,706250.8345087409
increment_11610,707502.1345087409
increment_11640,708753.4345087409
increment_11670,710004.734508741
increment_11700,711256.0345087409
increment_11730,712507.3345087409
increment_11760,713758.6345087409
increment_11790,715009.9345087409
increment_11820,716261.234508741
increment_11850,717512.5345087409
increment_11880,718763.8345087409
increment_11910,720015.1345087409
increment_11940,721266.4345087409
increment_11970,722517.734508741
increment_12000,723769.0345087409
increment_12030,725020.3345087409
increment_12060,726271.6345087409
increment_12090,727522.9345087409
increment_12120,728774.234508741
increment_12150,730025.5345087409
increment_12180,731276.8345087409
increment_12210,732528.1345087409
increment_12240,733779.4345087409
increment_12270,735030.734508741
increment_12300,736282.0345087409
increment_12330,737533.3345087409
increment_12360,738784.6345087409
increment_12390,740035.9345087409
increment_12420,741287.234508741
increment_12450,742538.5345087409
increment_12480,743789.8345087409
increment_12510,745041.1345087409
increment_12540,746292.4345087409
increment_12570,747543.734508741
increment_12600,748795.0345087409
increment_12630,750046.3345087409
increment_12660,751297.6345087409
increment_12690,752548.9345087409
increment_12720,753800.234508741
increment_12750,755051.5345087409
increment_12780,756302.8345087409
increment_12810,757554.1345087409
increment_12840,758805.4345087409
increment_12870,760056.734508741
increment_12900,761308.0345087409
increment_12930,762559.3345087409
increment_12960,804651.0151798017
increment_12990,805901.4151798018
increment_13020,807151.8151798018
increment_13050,808402.2151798017
increment_13080,809652.6151798017
increment_13110,810903.0151798017
increment_13140,812153.4151798018
increment_13170,813403.8151798018
increment_13200,814654.2151798017
increment_13230,815904.6151798017
increment_13260,817155.0151798017
increment_13290,818405.4151798018
increment_13320,819655.8151798018
increment_13350,820906.2151798017
increment_13380,822156.6151798017
increment_13410,823407.0151798017
increment_13440,824657.4151798018
increment_13470,825907.8151798018
increment_13500,827158.2151798017
increment_13530,828408.6151798017
increment_13560,829659.0151798017
increment_13590,830909.4151798018
increment_13620,832159.8151798018
increment_13650,833410.2151798017
increment_13680,834660.6151798017
increment_13710,835911.0151798017
increment_13740,837161.4151798018
increment_13770,838411.8151798018
increment_13800,839662.2151798017
increment_13830,840912.6151798017
increment_13860,842163.0151798017
increment_13890,843413.4151798018
increment_13920,844663.8151798018
increment_13950,845914.2151798017
increment_13980,847164.6151798017
increment_14010,848415.0151798017
increment_14040,849665.4151798018
increment_14070,850915.8151798018
increment_14100,852166.2151798017
increment_14130,853416.6151798017
increment_14160,854667.0151798017
increment_14190,855917.4151798018
increment_14220,857167.8151798018
increment_14250,858418.2151798017
increment_14280,859668.6151798017
increment_14310,860919.0151798018
increment_14340,862169.4151798019
increment_14370,863419.8151798019
increment_14400,900625.800349639
increment_14430,901874.700349639
increment_14460,908240.7904042068
increment_14490,924203.1196458128
increment_14520,925451.4196458128
increment_14550,926699.7196458128
increment_14580,927948.0196458128
increment_14610,929196.3196458129
increment_14640,930444.6196458128
increment_14670,931692.9196458128
increment_14700,932941.2196458128
increment_14730,934189.5196458128
increment_14760,935437.8196458129
increment_14790,936686.1196458128
increment_14820,937934.4196458128
increment_14850,939182.7196458128
increment_14880,940431.0196458128
increment_14910,941679.3196458129
increment_14940,942927.6196458128
increment_14970,944175.9196458128
increment_15000,945424.2196458128
increment_15030,946672.5196458128
increment_15060,947920.8196458129
increment_15090,949169.1196458128
increment_15120,950417.4196458128
increment_15150,951665.7196458128
increment_15180,952914.0196458128
increment_15210,954162.3196458129
increment_15240,955410.6196458128
increment_15270,956658.9196458128
increment_15300,957907.2196458128
increment_15330,959155.5196458128
increment_15360,960403.8196458129
increment_15390,961652.1196458128
increment_15420,962900.4196458128
increment_15450,964148.7196458128
increment_15480,965397.0196458128
increment_15510,966645.3196458129
increment_15540,967893.6196458128
increment_15570,969141.9196458128
increment_15600,970390.2196458128
increment_15630,971638.5196458128
increment_15660,972886.8196458129
increment_15690,974135.1196458128
increment_15720,975383.4196458128
increment_15750,976631.7196458128
increment_15780,977880.0196458128
increment_15810,979128.3196458129
increment_15840,1012411.1826868019
increment_15870,1013658.8826868018
increment_15900,1014906.5826868019
increment_15930,1016154.2826868019
increment_15960,1017401.9826868018
increment_15990,1018649.6826868019
increment_16020,1019897.3826868018
increment_16050,1021145.0826868019
increment_16080,1022392.7826868019
increment_16110,1023640.4826868018
increment_16140,1024888.1826868019
increment_16170,1026135.8826868018
increment_16200,1027383.5826868019
increment_16230,1028631.2826868019
increment_16260,1029878.9826868018
increment_16290,1031126.6826868019
increment_16320,1032374.3826868018
increment_16350,1033622.0826868019
increment_16380,1034869.7826868019
increment_16410,1036117.4826868018
increment_16440,1037365.1826868019
increment_16470,1038612.8826868018
increment_16500,1039860.5826868019
increment_16530,1041108.2826868019
increment_16560,1042355.9826868018
increment_16590,1043603.6826868019
increment_16620,1044851.3826868018
increment_16650,1046099.0826868019
increment_16680,1047346.7826868019
increment_16710,1048594.4826868018
increment_16740,1049842.1826868018
increment_16770,1051089.882686802
increment_16800,1052337.582686802
increment_16830,1053585.2826868019
increment_16860,1054832.9826868018
increment_16890,1056080.6826868018
increment_16920,1057328.382686802
increment_16950,1058576.082686802
increment_16980,1059823.7826868019
increment_17010,1061071.4826868018
increment_17040,1062319.1826868018
increment_17070,1063566.882686802
increment_17100,1064814.582686802
increment_17130,1066062.2826868019
increment_17160,1067309.9826868018
increment_17190,1068557.6826868018
increment_17220,1069805.382686802
increment_17250,1071053.082686802
increment_17280,1163460.6533904488
increment_17310,1164707.1533904488
increment_17340,1165953.6533904488
increment_17370,1167200.1533904488
increment_17400,1168446.6533904488
increment_17430,1169693.1533904488
increment_17460,1170939.6533904488
increment_17490,1172186.1533904488
increment_17520,1173432.6533904488
increment_17550,1174679.1533904488
increment_17580,1175925.6533904488
increment_17610,1177172.1533904488
increment_17640,1178418.6533904488
increment_17670,1179665.1533904488
increment_17700,1180911.6533904488
increment_17730,1182158.1533904488
increment_17760,1183404.6533904488
increment_17790,1184651.1533904488
increment_17820,1185897.6533904488
increment_17850,1187144.1533904488
increment_17880,1188390.6533904488
increment_17910,1189637.1533904488
increment_17940,1190883.6533904488
increment_17970,1192130.1533904488
increment_18000,1193376.6533904488
increment_18030,1194623.1533904488
increment_18060,1195869.6533904488
increment_18090,1197116.1533904488
increment_18120,1198362.6533904488
increment_18150,1199609.1533904488
increment_18180,1200855.6533904488
increment_18210,1202102.1533904488
increment_18240,1203348.6533904488
increment_18270,1204595.1533904488
increment_18300,1205841.6533904488
increment_18330,1207088.1533904488
increment_18360,1208334.6533904488
increment_18390,1209581.1533904488
increment_18420,1210827.6533904488
increment_18450,1212074.1533904488
increment_18480,1213320.6533904488
increment_18510,1214567.1533904488
increment_18540,1215813.6533904488
increment_18570,1217060.1533904488
increment_18600,1218306.6533904488
increment_18630,1219553.1533904488
increment_18660,1220799.6533904488
increment_18690,1222046.1533904488
increment_18720,1276387.5504112546
increment_18750,1277631.9504112545
increment_18780,1278876.3504112547
increment_18810,1280120.7504112546
increment_18840,1281365.1504112547
increment_18870,1282609.5504112546
increment_18900,1283853.9504112545
increment_18930,1285098.3504112547
increment_18960,1286342.7504112546
increment_18990,1287587.1504112547
increment_19020,1288831.5504112546
increment_19050,1290075.9504112545
increment_19080,1291320.3504112547
increment_19110,1292564.7504112546
increment_19140,1293809.1504112547
increment_19170,1295053.5504112546
increment_19200,1296297.9504112545
increment_19230,1297542.3504112547
increment_19260,1298786.7504112546
increment_19290,1300031.1504112547
increment_19320,1301275.5504112546
increment_19350,1302519.9504112545
increment_19380,1303764.3504112547
increment_19410,1305008.7504112546
increment_19440,1306253.1504112547
increment_19470,1307497.5504112546
increment_19500,1308741.9504112545
increment_19530,1309986.3504112547
increment_19560,1311230.7504112546
increment_19590,1312475.1504112547
increment_19620,1313719.5504112546
increment_19650,1314963.9504112545
increment_19680,1316208.3504112547
increment_19710,1317452.7504112546
increment_19740,1318697.1504112547
increment_19770,1319941.5504112546
increment_19800,1321185.9504112545
increment_19830,1322430.3504112547
increment_19860,1323674.7504112546
increment_19890,1324919.1504112547
increment_19920,1326163.5504112546
increment_19950,1327407.9504112545
increment_19980,1328652.3504112547
increment_20010,1329896.7504112546
increment_20040,1331141.1504112547
increment_20070,1332385.5504112546
increment_20100,1333629.9504112545
increment_20130,1334874.3504112547
increment_20160,1394748.642824502
increment_20190,1395992.442824502
increment_20220,1397236.242824502
increment_20250,1398480.042824502
increment_20280,1399723.842824502
increment_20310,1400967.642824502
increment_20340,1402211.442824502
increment_20370,1403455.242824502
increment_20400,1404699.042824502
increment_20430,1405942.842824502
increment_20460,1407186.642824502
increment_20490,1408430.442824502
increment_20520,1409674.242824502
increment_20550,1410918.042824502
increment_20580,1412161.842824502
increment_20610,1413405.642824502
increment_20640,1414649.442824502
increment_20670,1415893.242824502
increment_20700,1417137.042824502
increment_20730,1418380.842824502
increment_20760,1419624.642824502
increment_20790,1420868.442824502
increment_20820,1422112.242824502
increment_20850,1423356.042824502
increment_20880,1424599.842824502
increment_20910,1425843.642824502
increment_20940,1427087.442824502
increment_20970,1428331.242824502
increment_21000,1429575.042824502
increment_21030,1430818.842824502
increment_21060,1432062.642824502
increment_21090,1433306.442824502
increment_21120,1434550.242824502
increment_21150,1435794.042824502
increment_21180,1437037.842824502
increment_21210,1438281.642824502
increment_21240,1439525.442824502
increment_21270,1440769.242824502
increment_21300,1442013.042824502
increment_21330,1443256.842824502
increment_21360,1444500.642824502
increment_21390,1445744.442824502
increment_21420,1446988.242824502
increment_21450,1448232.042824502
increment_21480,1449475.842824502
increment_21510,1450719.642824502
increment_21540,1452115.48032937
increment_21570,1453358.98032937
increment_21600,1514887.7630169236
increment_21630,1516129.7630169236
increment_21660,1517371.7630169236
increment_21690,1518613.7630169236
increment_21720,1519855.7630169236
increment_21750,1521097.7630169236
increment_21780,1522339.7630169236
increment_21810,1523581.7630169236
increment_21840,1524823.7630169236
increment_21870,1526065.7630169236
increment_21900,1527307.7630169236
increment_21930,1528549.7630169236
increment_21960,1529791.7630169236
increment_21990,1531033.7630169236
increment_22020,1532275.7630169236
increment_22050,1533517.7630169236
increment_22080,1534759.7630169236
increment_22110,1536001.7630169236
increment_22140,1537243.7630169236
increment_22170,1538485.7630169236
increment_22200,1539727.7630169236
increment_22230,1540969.7630169236
increment_22260,1542211.7630169236
increment_22290,1543453.7630169236
increment_22320,1544695.7630169236
increment_22350,1545937.7630169236
increment_22380,1547179.7630169236
increment_22410,1548421.7630169236
increment_22440,1549663.7630169236
increment_22470,1550905.7630169236
increment_22500,1552147.7630169236
increment_22530,1553389.7630169236
increment_22560,1554631.763016924
increment_22590,1555873.763016924
increment_22620,1557115.763016924
increment_22650,1558357.763016924
increment_22680,1559599.763016924
increment_22710,1560841.763016924
increment_22740,1562083.763016924
increment_22770,1563325.763016924
increment_22800,1564567.763016924
increment_22830,1565809.763016924
increment_22860,1567051.763016924
increment_22890,1568293.763016924
increment_22920,1569535.763016924
increment_22950,1570777.763016924
increment_22980,1572019.763016924
increment_23010,1573261.763016924
increment_23040,1695834.1429357387
increment_23070,1697074.6429357387
increment_23100,1698315.1429357387
increment_23130,1699555.6429357387
increment_23160,1700796.1429357387
increment_23190,1702036.6429357387
increment_23220,1703277.1429357387
increment_23250,1704517.6429357387
increment_23280,1705758.1429357387
increment_23310,1706998.6429357387
increment_23340,1708239.1429357387
increment_23370,1709479.6429357387
increment_23400,1710720.1429357387
increment_23430,1711960.6429357387
increment_23460,1713201.1429357387
increment_23490,1714441.6429357387
increment_23520,1715682.1429357387
increment_23550,1716922.6429357387
increment_23580,1718163.1429357387
increment_23610,1719403.6429357387
increment_23640,1720644.1429357387
increment_23670,1721884.6429357387
increment_23700,1723125.1429357387
increment_23730,1724365.6429357387
increment_23760,1725606.1429357387
increment_23790,1726846.6429357387
increment_23820,1728087.1429357387
increment_23850,1729327.6429357387
increment_23880,1730568.1429357387
increment_23910,1731808.6429357387
increment_23940,1733049.1429357387
increment_23970,1734289.6429357387
increment_24000,1735530.1429357387
increment_24030,1736770.6429357387
increment_24060,1738011.1429357387
increment_24090,1739251.6429357387
increment_24120,1740492.1429357387
increment_24150,1741732.9429357385
increment_24180,1742973.7429357385
increment_24210,1744215.7429357385
increment_24240,1745458.6429357387
increment_24270,1746701.8429357386
increment_24300,1747945.3429357386
increment_24330,1749190.3429357386
increment_24360,1750436.5429357386
increment_24390,1751683.0429357386
increment_24420,1764293.5441186756
increment_24450,1765542.1441186755
increment_24480,2431105.7798204585
increment_24510,2634946.6579343746
increment_24540,2813451.812205132
increment_24570,2909587.816731244
increment_24600,2989649.930985082
increment_24630,3027281.0082045007
increment_24660,3045816.514309776
increment_24690,3051878.7992264433
increment_24720,3053113.8992264434
increment_24750,3054349.2992264433
increment_24780,3055585.2992264433
increment_24810,3056822.7992264433
increment_24840,3058060.599226443
increment_24870,3059298.999226443
increment_24900,3060537.999226443
increment_24930,3061777.599226443
increment_24960,3063018.3992264434
increment_24990,3064259.7992264433
increment_25020,3080537.964994558
increment_25050,3081781.464994558
increment_25080,3083025.264994558
increment_25110,3084269.364994558
increment_25140,3085514.964994558
increment_25170,3086761.1649945583
increment_25200,3088008.864994558
increment_25230,3089257.1649945583
increment_25260,3090506.364994558
increment_25290,3091756.464994558
increment_25320,3093007.764994558
increment_25350,3094259.964994558
increment_25380,3095512.464994558
increment_25410,3096766.764994558
increment_25440,3098022.864994558
increment_25470,3099278.964994558
increment_25500,3100535.6649945583
increment_25530,3101793.264994558
increment_25560,3103052.364994558
increment_25590,3104313.264994558
increment_25620,3105574.464994558
increment_25650,3106835.964994558
increment_25680,3150006.068366216
increment_25710,3151270.2683662158
increment_25740,3152535.368366216
increment_25770,3153802.2683662158
increment_25800,3159312.863143919
increment_25830,3176329.003712228
increment_25860,3352924.4577580965
increment_25890,3441717.23205808
increment_25920,5172001.993592877
increment_25950,5735943.595096584
increment_25980,5936394.043673004
increment_26010,6060202.407762411
increment_26040,6239242.448013298
increment_26070,6363816.714535518
increment_26100,6429348.557167094
increment_26130,6445912.877066412
increment_26160,6447132.677066412
increment_26190,6448354.277066412
increment_26220,6449577.077066412
increment_26250,6450800.477066412
increment_26280,6452024.177066412
increment_26310,6453247.877066412
increment_26340,6454473.977066412
increment_26370,6455700.077066412
increment_26400,6456928.277066412
increment_26430,6458158.277066412
increment_26460,6459389.177066412
increment_26490,6460621.577066412
increment_26520,6461855.477066412
increment_26550,6463089.977066412
increment_26580,6464326.277066412
increment_26610,6465563.777066412
increment_26640,6466801.877066412
increment_26670,6468040.577066412
increment_26700,6469280.477066412
increment_26730,6470520.977066412
increment_26760,6471762.977066412
increment_26790,6473006.477066412
increment_26820,6474251.477066412
increment_26850,6475496.477066412
increment_26880,6476742.677066412
increment_26910,6477990.377066412
increment_26940,6479239.277066412
increment_26970,6480488.477066412
increment_27000,6481738.877066412
increment_27030,6482989.877066412
increment_27060,6484241.777066412
increment_27090,6485495.177066412
increment_27120,6505448.033222468
increment_27150,6506703.233222468
increment_27180,6508735.4443610795
increment_27210,6509993.64436108
increment_27240,6511252.74436108
increment_27270,6527538.978259697
increment_27300,6728797.006006178
increment_27330,6817866.672408325
increment_27360,8805641.181974536
increment_27390,9502591.927670276
increment_27420,9777462.821161004
increment_27450,10081917.506271213
increment_27480,10179871.110372573
increment_27510,10358334.409552954
increment_27540,10385736.716874154
increment_27570,10386937.016874155
increment_27600,10388287.345744915
increment_27630,10414878.521777125
increment_27660,10416081.821777126
increment_27690,10417287.221777126
increment_27720,10418493.521777125
increment_27750,10419700.421777125
increment_27780,10420908.221777126
increment_27810,10422116.921777125
increment_27840,10423326.221777126
increment_27870,10424537.321777126
increment_27900,10425749.921777125
increment_27930,10426963.121777125
increment_27960,10428176.621777125
increment_27990,10429390.721777126
increment_28020,10430605.721777126
increment_28050,10431821.321777126
increment_28080,10433039.021777125
increment_28110,10434258.521777125
increment_28140,10435478.921777125
increment_28170,10436699.621777125
increment_28200,10437921.821777126
increment_28230,10439144.621777125
increment_28260,10440369.821777126
increment_28290,10441596.521777125
increment_28320,10442824.121777125
increment_28350,10444054.121777125
increment_28380,10445285.921777125
increment_28410,10446518.621777125
increment_28440,10447754.321777126
increment_28470,10448990.321777126
increment_28500,10450227.821777126
increment_28530,10451466.521777125
increment_28560,10470884.198488498
increment_28590,10542335.919197485
increment_28620,10543577.019197484
increment_28650,10544818.419197485
increment_28680,10593853.064266963
increment_28710,10706412.649961755
increment_28740,11053002.41529933
increment_28770,11352798.893711723
increment_28800,12606799.553589426
increment_28830,13289532.924355056
increment_28860,13639641.3360958
increment_28890,13877108.869444909
increment_28920,13946752.439917417
increment_28950,14066811.980254155
increment_28980,14088942.740222871
increment_29010,14097373.787372991
increment_29040,14098556.087372992
increment_29070,14099738.387372993
increment_29100,14100921.887372993
increment_29130,14102107.787372991
increment_29160,14103295.787372991
increment_29190,14104485.287372991
increment_29220,14105676.587372992
increment_29250,14106869.087372992
increment_29280,14108062.187372992
increment_29310,14111720.255565116
increment_29340,14112914.855565116
increment_29370,14114110.055565117
increment_29400,14115307.955565117
increment_29430,14116506.755565116
increment_29460,14117707.355565116
increment_29490,14118909.755565116
increment_29520,14120113.355565116
increment_29550,14121318.455565117
increment_29580,14122523.855565116
increment_29610,14123730.155565117
increment_29640,14124937.655565117
increment_29670,14126146.955565117
