,0
increment_4650,101258.35782335051
increment_4680,101258.35782335051
increment_4710,101258.35782335051
increment_4740,101258.35782335051
increment_4770,101258.35782335051
increment_4800,101258.35782335051
increment_4830,101258.35782335051
increment_4860,101258.35782335051
increment_4890,101258.35782335051
increment_4920,101258.35782335051
increment_4950,101258.35782335051
increment_4980,101258.35782335051
increment_5010,101258.35782335051
increment_5040,101258.35782335051
increment_5070,101258.35782335051
increment_5100,101258.35782335051
increment_5130,101258.35782335051
increment_5160,101258.35782335051
increment_5190,101258.35782335051
increment_5220,101258.35782335051
increment_5250,101258.35782335051
increment_5280,101258.35782335051
increment_5310,101258.35782335051
increment_5340,101258.35782335051
increment_5370,101258.35782335051
increment_5400,101258.35782335051
increment_5430,101258.35782335051
increment_5460,101258.35782335051
increment_5490,101258.35782335051
increment_5520,101258.35782335051
increment_5550,101258.35782335051
increment_5580,101258.35782335051
increment_5610,101258.35782335051
increment_5640,101258.35782335051
increment_5670,101258.35782335051
increment_5700,101258.35782335051
increment_5730,101258.35782335051
increment_5760,101258.35782335051
increment_5790,103622.30840934526
increment_5820,103622.30840934526
increment_5850,103622.30840934526
increment_5880,103622.30840934526
increment_5910,103622.30840934526
increment_5940,103622.30840934526
increment_5970,103622.30840934526
increment_6000,103622.30840934526
increment_6030,103622.30840934526
increment_6060,103622.30840934526
increment_6090,103622.30840934526
increment_6120,103622.30840934526
increment_6150,103622.30840934526
increment_6180,103622.30840934526
increment_6210,103622.30840934526
increment_6240,103622.30840934526
increment_6270,103622.30840934526
increment_6300,103622.30840934526
increment_6330,103622.30840934526
increment_6360,103622.30840934526
increment_6390,103622.30840934526
increment_6420,103622.30840934526
increment_6450,103622.30840934526
increment_6480,103622.30840934526
increment_6510,103622.30840934526
increment_6540,103622.30840934526
increment_6570,103622.30840934526
increment_6600,103622.30840934526
increment_6630,103622.30840934526
increment_6660,103622.30840934526
increment_6690,103622.30840934526
increment_6720,103622.30840934526
increment_6750,103622.30840934526
increment_6780,103622.30840934526
increment_6810,103622.30840934526
increment_6840,103622.30840934526
increment_6870,103622.30840934526
increment_6900,103622.30840934526
increment_6930,103622.30840934526
increment_6960,103622.30840934526
increment_6990,103622.30840934526
increment_7020,103622.30840934526
increment_7050,103622.30840934526
increment_7080,103622.30840934526
increment_7110,103622.30840934526
increment_7140,103622.30840934526
increment_7170,103622.30840934526
increment_7200,103622.30840934526
increment_7230,109860.86676457968
increment_7260,109860.86676457968
increment_7290,109860.86676457968
increment_7320,109860.86676457968
increment_7350,109860.86676457968
increment_7380,109860.86676457968
increment_7410,109860.86676457968
increment_7440,109860.86676457968
increment_7470,109860.86676457968
increment_7500,109860.86676457968
increment_7530,109860.86676457968
increment_7560,109860.86676457968
increment_7590,109860.86676457968
increment_7620,109860.86676457968
increment_7650,109860.86676457968
increment_7680,109860.86676457968
increment_7710,109860.86676457968
increment_7740,109860.86676457968
increment_7770,109860.86676457968
increment_7800,109860.86676457968
increment_7830,109860.86676457968
increment_7860,109860.86676457968
increment_7890,109860.86676457968
increment_7920,109860.86676457968
increment_7950,109860.86676457968
increment_7980,109860.86676457968
increment_8010,109860.86676457968
increment_8040,109860.86676457968
increment_8070,109860.86676457968
increment_8100,109860.86676457968
increment_8130,109860.86676457968
increment_8160,109860.86676457968
increment_8190,109860.86676457968
increment_8220,109860.86676457968
increment_8250,109860.86676457968
increment_8280,109860.86676457968
increment_8310,109860.86676457968
increment_8340,109860.86676457968
increment_8370,109860.86676457968
increment_8400,109860.86676457968
increment_8430,109860.86676457968
increment_8460,109860.86676457968
increment_8490,109860.86676457968
increment_8520,109860.86676457968
increment_8550,109860.86676457968
increment_8580,109860.86676457968
increment_8610,109860.86676457968
increment_8640,109860.86676457968
increment_8670,109860.86676457968
increment_8700,114745.6751011856
increment_8730,114745.6751011856
increment_8760,114745.6751011856
increment_8790,114745.6751011856
increment_8820,114745.6751011856
increment_8850,114745.6751011856
increment_8880,114745.6751011856
increment_8910,114745.6751011856
increment_8940,114745.6751011856
increment_8970,114745.6751011856
increment_9000,114745.6751011856
increment_9030,114745.6751011856
increment_9060,114745.6751011856
increment_9090,114745.6751011856
increment_9120,114745.6751011856
increment_9150,114745.6751011856
increment_9180,114745.6751011856
increment_9210,114745.6751011856
increment_9240,114745.6751011856
increment_9270,114745.6751011856
increment_9300,114745.6751011856
increment_9330,114745.6751011856
increment_9360,114745.6751011856
increment_9390,114745.6751011856
increment_9420,114745.6751011856
increment_9450,114745.6751011856
increment_9480,114745.6751011856
increment_9510,114745.6751011856
increment_9540,114745.6751011856
increment_9570,114745.6751011856
increment_9600,114745.6751011856
increment_9630,114745.6751011856
increment_9660,114745.6751011856
increment_9690,114745.6751011856
increment_9720,114745.6751011856
increment_9750,114745.6751011856
increment_9780,114745.6751011856
increment_9810,114745.6751011856
increment_9840,114745.6751011856
increment_9870,114745.6751011856
increment_9900,114745.6751011856
increment_9930,114745.6751011856
increment_9960,114745.6751011856
increment_9990,114745.6751011856
increment_10020,114745.6751011856
increment_10050,114745.6751011856
increment_10080,114745.6751011856
increment_10110,126273.05026801245
increment_10140,126273.05026801245
increment_10170,126273.05026801245
increment_10200,126273.05026801245
increment_10230,126273.05026801245
increment_10260,126273.05026801245
increment_10290,126273.05026801245
increment_10320,126273.05026801245
increment_10350,126273.05026801245
increment_10380,126273.05026801245
increment_10410,126273.05026801245
increment_10440,126273.05026801245
increment_10470,126273.05026801245
increment_10500,126273.05026801245
increment_10530,126273.05026801245
increment_10560,126273.05026801245
increment_10590,126273.05026801245
increment_10620,126273.05026801245
increment_10650,126273.05026801245
increment_10680,126273.05026801245
increment_10710,126273.05026801245
increment_10740,126273.05026801245
increment_10770,126273.05026801245
increment_10800,126273.05026801245
increment_10830,126273.05026801245
increment_10860,126273.05026801245
increment_10890,126273.05026801245
increment_10920,126273.05026801245
increment_10950,126273.05026801245
increment_10980,126273.05026801245
increment_11010,126273.05026801245
increment_11040,126273.05026801245
increment_11070,126273.05026801245
increment_11100,126273.05026801245
increment_11130,126273.05026801245
increment_11160,126273.05026801245
increment_11190,126273.05026801245
increment_11220,126273.05026801245
increment_11250,126273.05026801245
increment_11280,126273.05026801245
increment_11310,126273.05026801245
increment_11340,126273.05026801245
increment_11370,126273.05026801245
increment_11400,126273.05026801245
increment_11430,126273.05026801245
increment_11460,126273.05026801245
increment_11490,126273.05026801245
increment_11520,126273.05026801245
increment_11550,143607.8548438602
increment_11580,143607.8548438602
increment_11610,143607.8548438602
increment_11640,143607.8548438602
increment_11670,143607.8548438602
increment_11700,143607.8548438602
increment_11730,143607.8548438602
increment_11760,143607.8548438602
increment_11790,143607.8548438602
increment_11820,143607.8548438602
increment_11850,143607.8548438602
increment_11880,143607.8548438602
increment_11910,143607.8548438602
increment_11940,143607.8548438602
increment_11970,143607.8548438602
increment_12000,143607.8548438602
increment_12030,143607.8548438602
increment_12060,143607.8548438602
increment_12090,143607.8548438602
increment_12120,143607.8548438602
increment_12150,143607.8548438602
increment_12180,143607.8548438602
increment_12210,143607.8548438602
increment_12240,143607.8548438602
increment_12270,143607.8548438602
increment_12300,143607.8548438602
increment_12330,143607.8548438602
increment_12360,143607.8548438602
increment_12390,143607.8548438602
increment_12420,143607.8548438602
increment_12450,143607.8548438602
increment_12480,143607.8548438602
increment_12510,143607.8548438602
increment_12540,143607.8548438602
increment_12570,143607.8548438602
increment_12600,143607.8548438602
increment_12630,143607.8548438602
increment_12660,143607.8548438602
increment_12690,143607.8548438602
increment_12720,143607.8548438602
increment_12750,143607.8548438602
increment_12780,143607.8548438602
increment_12810,143607.8548438602
increment_12840,143607.8548438602
increment_12870,143607.8548438602
increment_12900,143607.8548438602
increment_12930,143607.8548438602
increment_12960,143607.8548438602
increment_12990,173916.22178260374
increment_13020,173916.22178260374
increment_13050,173916.22178260374
increment_13080,173916.22178260374
increment_13110,173916.22178260374
increment_13140,173916.22178260374
increment_13170,173916.22178260374
increment_13200,173916.22178260374
increment_13230,173916.22178260374
increment_13260,173916.22178260374
increment_13290,173916.22178260374
increment_13320,173916.22178260374
increment_13350,173916.22178260374
increment_13380,173916.22178260374
increment_13410,173916.22178260374
increment_13440,173916.22178260374
increment_13470,173916.22178260374
increment_13500,173916.22178260374
increment_13530,173916.22178260374
increment_13560,173916.22178260374
increment_13590,173916.22178260374
increment_13620,173916.22178260374
increment_13650,173916.22178260374
increment_13680,173916.22178260374
increment_13710,173916.22178260374
increment_13740,173916.22178260374
increment_13770,173916.22178260374
increment_13800,173916.22178260374
increment_13830,173916.22178260374
increment_13860,173916.22178260374
increment_13890,173916.22178260374
increment_13920,173916.22178260374
increment_13950,173916.22178260374
increment_13980,173916.22178260374
increment_14010,173916.22178260374
increment_14040,173916.22178260374
increment_14070,173916.22178260374
increment_14100,173916.22178260374
increment_14130,173916.22178260374
increment_14160,173916.22178260374
increment_14190,173916.22178260374
increment_14220,173916.22178260374
increment_14250,173916.22178260374
increment_14280,173916.22178260374
increment_14310,173916.22178260374
increment_14340,173916.22178260374
increment_14370,173916.22178260374
increment_14400,173916.22178260374
increment_14430,201609.76691401622
increment_14460,201609.76691401622
increment_14490,201609.76691401622
increment_14520,201609.76691401622
increment_14550,201609.76691401622
increment_14580,201609.76691401622
increment_14610,201609.76691401622
increment_14640,201609.76691401622
increment_14670,201609.76691401622
increment_14700,201609.76691401622
increment_14730,201609.76691401622
increment_14760,201609.76691401622
increment_14790,201609.76691401622
increment_14820,201609.76691401622
increment_14850,201609.76691401622
increment_14880,201609.76691401622
increment_14910,201609.76691401622
increment_14940,201609.76691401622
increment_14970,201609.76691401622
increment_15000,201609.76691401622
increment_15030,201609.76691401622
increment_15060,201609.76691401622
increment_15090,201609.76691401622
increment_15120,201609.76691401622
increment_15150,201609.76691401622
increment_15180,201609.76691401622
increment_15210,201609.76691401622
increment_15240,201609.76691401622
increment_15270,201609.76691401622
increment_15300,201609.76691401622
increment_15330,201609.76691401622
increment_15360,201609.76691401622
increment_15390,201609.76691401622
increment_15420,201609.76691401622
increment_15450,201609.76691401622
increment_15480,201609.76691401622
increment_15510,201609.76691401622
increment_15540,201609.76691401622
increment_15570,201609.76691401622
increment_15600,201609.76691401622
increment_15630,201609.76691401622
increment_15660,201609.76691401622
increment_15690,201609.76691401622
increment_15720,201609.76691401622
increment_15750,201609.76691401622
increment_15780,201609.76691401622
increment_15810,201609.76691401622
increment_15840,201609.76691401622
increment_15870,264747.99846122373
increment_15900,264747.99846122373
increment_15930,264747.99846122373
increment_15960,264747.99846122373
increment_15990,264747.99846122373
increment_16020,264747.99846122373
increment_16050,264747.99846122373
increment_16080,264747.99846122373
increment_16110,264747.99846122373
increment_16140,264747.99846122373
increment_16170,264747.99846122373
increment_16200,264747.99846122373
increment_16230,264747.99846122373
increment_16260,264747.99846122373
increment_16290,264747.99846122373
increment_16320,264747.99846122373
increment_16350,264747.99846122373
increment_16380,264747.99846122373
increment_16410,264747.99846122373
increment_16440,264747.99846122373
increment_16470,264747.99846122373
increment_16500,264747.99846122373
increment_16530,264747.99846122373
increment_16560,264747.99846122373
increment_16590,264747.99846122373
increment_16620,264747.99846122373
increment_16650,264747.99846122373
increment_16680,264747.99846122373
increment_16710,264747.99846122373
increment_16740,264747.99846122373
increment_16770,264747.99846122373
increment_16800,264747.99846122373
increment_16830,264747.99846122373
increment_16860,264747.99846122373
increment_16890,264747.99846122373
increment_16920,264747.99846122373
increment_16950,264747.99846122373
increment_16980,264747.99846122373
increment_17010,264747.99846122373
increment_17040,264747.99846122373
increment_17070,264747.99846122373
increment_17100,264747.99846122373
increment_17130,264747.99846122373
increment_17160,264747.99846122373
increment_17190,264747.99846122373
increment_17220,264747.99846122373
increment_17250,264747.99846122373
increment_17280,264747.99846122373
increment_17310,314728.1452854814
increment_17340,314728.1452854814
increment_17370,314728.1452854814
increment_17400,314728.1452854814
increment_17430,314728.1452854814
increment_17460,314728.1452854814
increment_17490,314728.1452854814
increment_17520,314728.1452854814
increment_17550,314728.1452854814
increment_17580,314728.1452854814
increment_17610,314728.1452854814
increment_17640,314728.1452854814
increment_17670,314728.1452854814
increment_17700,314728.1452854814
increment_17730,314728.1452854814
increment_17760,314728.1452854814
increment_17790,314728.1452854814
increment_17820,314728.1452854814
increment_17850,314728.1452854814
increment_17880,314728.1452854814
increment_17910,314728.1452854814
increment_17940,314728.1452854814
increment_17970,314728.1452854814
increment_18000,314728.1452854814
increment_18030,314728.1452854814
increment_18060,314728.1452854814
increment_18090,314728.1452854814
increment_18120,314728.1452854814
increment_18150,314728.1452854814
increment_18180,314728.1452854814
increment_18210,314728.1452854814
increment_18240,314728.1452854814
increment_18270,314728.1452854814
increment_18300,314728.1452854814
increment_18330,314728.1452854814
increment_18360,314728.1452854814
increment_18390,314728.1452854814
increment_18420,314728.1452854814
increment_18450,314728.1452854814
increment_18480,314728.1452854814
increment_18510,314728.1452854814
increment_18540,314728.1452854814
increment_18570,314728.1452854814
increment_18600,314728.1452854814
increment_18630,314728.1452854814
increment_18660,314728.1452854814
increment_18690,314728.1452854814
increment_18720,314728.1452854814
increment_18750,321113.54816181364
increment_18780,327287.74801928276
increment_18810,327287.74801928276
increment_18840,327287.74801928276
increment_18870,327287.74801928276
increment_18900,327287.74801928276
increment_18930,327287.74801928276
increment_18960,327287.74801928276
increment_18990,327287.74801928276
increment_19020,327287.74801928276
increment_19050,327287.74801928276
increment_19080,327287.74801928276
increment_19110,327287.74801928276
increment_19140,327287.74801928276
increment_19170,327287.74801928276
increment_19200,327287.74801928276
increment_19230,327287.74801928276
increment_19260,327287.74801928276
increment_19290,327287.74801928276
increment_19320,327287.74801928276
increment_19350,327287.74801928276
increment_19380,327287.74801928276
increment_19410,327287.74801928276
increment_19440,327287.74801928276
increment_19470,327287.74801928276
increment_19500,327287.74801928276
increment_19530,327287.74801928276
increment_19560,327287.74801928276
increment_19590,327287.74801928276
increment_19620,327287.74801928276
increment_19650,327287.74801928276
increment_19680,327287.74801928276
increment_19710,327287.74801928276
increment_19740,327287.74801928276
increment_19770,327287.74801928276
increment_19800,327287.74801928276
increment_19830,327287.74801928276
increment_19860,327287.74801928276
increment_19890,327287.74801928276
increment_19920,327287.74801928276
increment_19950,327287.74801928276
increment_19980,327287.74801928276
increment_20010,327287.74801928276
increment_20040,327287.74801928276
increment_20070,327287.74801928276
increment_20100,327287.74801928276
increment_20130,327287.74801928276
increment_20160,327287.74801928276
increment_20190,413710.68178775697
increment_20220,435848.2048724942
increment_20250,435848.2048724942
increment_20280,435848.2048724942
increment_20310,435848.2048724942
increment_20340,435848.2048724942
increment_20370,435848.2048724942
increment_20400,435848.2048724942
increment_20430,435848.2048724942
increment_20460,435848.2048724942
increment_20490,435848.2048724942
increment_20520,435848.2048724942
increment_20550,435848.2048724942
increment_20580,435848.2048724942
increment_20610,435848.2048724942
increment_20640,435848.2048724942
increment_20670,435848.2048724942
increment_20700,435848.2048724942
increment_20730,435848.2048724942
increment_20760,435848.2048724942
increment_20790,435848.2048724942
increment_20820,435848.2048724942
increment_20850,435848.2048724942
increment_20880,435848.2048724942
increment_20910,435848.2048724942
increment_20940,435848.2048724942
increment_20970,435848.2048724942
increment_21000,435848.2048724942
increment_21030,435848.2048724942
increment_21060,435848.2048724942
increment_21090,435848.2048724942
increment_21120,435848.2048724942
increment_21150,435848.2048724942
increment_21180,435848.2048724942
increment_21210,435848.2048724942
increment_21240,435848.2048724942
increment_21270,435848.2048724942
increment_21300,435848.2048724942
increment_21330,435848.2048724942
increment_21360,435848.2048724942
increment_21390,435848.2048724942
increment_21420,435848.2048724942
increment_21450,435848.2048724942
increment_21480,435848.2048724942
increment_21510,435848.2048724942
increment_21540,435848.2048724942
increment_21570,435848.2048724942
increment_21600,435848.2048724942
increment_21630,527238.4682450981
increment_21660,527238.4682450981
increment_21690,527238.4682450981
increment_21720,527238.4682450981
increment_21750,527238.4682450981
increment_21780,527238.4682450981
increment_21810,527238.4682450981
increment_21840,527238.4682450981
increment_21870,527238.4682450981
increment_21900,527238.4682450981
increment_21930,527238.4682450981
increment_21960,527238.4682450981
increment_21990,527238.4682450981
increment_22020,527238.4682450981
increment_22050,527238.4682450981
increment_22080,527238.4682450981
increment_22110,527238.4682450981
increment_22140,527238.4682450981
increment_22170,527238.4682450981
increment_22200,527238.4682450981
increment_22230,527238.4682450981
increment_22260,527238.4682450981
increment_22290,527238.4682450981
increment_22320,527238.4682450981
increment_22350,527238.4682450981
increment_22380,527238.4682450981
increment_22410,527238.4682450981
increment_22440,527238.4682450981
increment_22470,527238.4682450981
increment_22500,527238.4682450981
increment_22530,527238.4682450981
increment_22560,527238.4682450981
increment_22590,527238.4682450981
increment_22620,527238.4682450981
increment_22650,527238.4682450981
increment_22680,527238.4682450981
increment_22710,527238.4682450981
increment_22740,527238.4682450981
increment_22770,527238.4682450981
increment_22800,527238.4682450981
increment_22830,527238.4682450981
increment_22860,527238.4682450981
increment_22890,527238.4682450981
increment_22920,527238.4682450981
increment_22950,527238.4682450981
increment_22980,527238.4682450981
increment_23010,527238.4682450981
increment_23040,527238.4682450981
increment_23070,611161.935427368
increment_23100,611161.935427368
increment_23130,611161.935427368
increment_23160,611161.935427368
increment_23190,611161.935427368
increment_23220,611161.935427368
increment_23250,611161.935427368
increment_23280,611161.935427368
increment_23310,611161.935427368
increment_23340,611161.935427368
increment_23370,611161.935427368
increment_23400,611161.935427368
increment_23430,611161.935427368
increment_23460,611161.935427368
increment_23490,611161.935427368
increment_23520,611161.935427368
increment_23550,611161.935427368
increment_23580,611161.935427368
increment_23610,611161.935427368
increment_23640,611161.935427368
increment_23670,611161.935427368
increment_23700,611161.935427368
increment_23730,611161.935427368
increment_23760,611161.935427368
increment_23790,611161.935427368
increment_23820,611161.935427368
increment_23850,611161.935427368
increment_23880,611161.935427368
increment_23910,611161.935427368
increment_23940,611161.935427368
increment_23970,611161.935427368
increment_24000,611161.935427368
increment_24030,611161.935427368
increment_24060,611161.935427368
increment_24090,611161.935427368
increment_24120,611161.935427368
increment_24150,611161.935427368
increment_24180,611161.935427368
increment_24210,611161.935427368
increment_24240,611161.935427368
increment_24270,611161.935427368
increment_24300,611161.935427368
increment_24330,611161.935427368
increment_24360,611161.935427368
increment_24390,611161.935427368
increment_24420,611161.935427368
increment_24450,611646.1074391671
increment_24480,611646.1074391671
increment_24510,909973.4028986245
increment_24540,942000.6870607546
increment_24570,1015125.8455877595
increment_24600,1048643.5535059157
increment_24630,1048643.5535059157
increment_24660,1048643.5535059157
increment_24690,1048643.5535059157
increment_24720,1048643.5535059157
increment_24750,1048643.5535059157
increment_24780,1048643.5535059157
increment_24810,1048643.5535059157
increment_24840,1048643.5535059157
increment_24870,1048643.5535059157
increment_24900,1048643.5535059157
increment_24930,1048643.5535059157
increment_24960,1048643.5535059157
increment_24990,1048643.5535059157
increment_25020,1048643.5535059157
increment_25050,1048643.5535059157
increment_25080,1048643.5535059157
increment_25110,1048643.5535059157
increment_25140,1048643.5535059157
increment_25170,1048643.5535059157
increment_25200,1048643.5535059157
increment_25230,1048643.5535059157
increment_25260,1048643.5535059157
increment_25290,1048643.5535059157
increment_25320,1048643.5535059157
increment_25350,1048643.5535059157
increment_25380,1048643.5535059157
increment_25410,1048643.5535059157
increment_25440,1048643.5535059157
increment_25470,1048643.5535059157
increment_25500,1048643.5535059157
increment_25530,1048643.5535059157
increment_25560,1048643.5535059157
increment_25590,1048643.5535059157
increment_25620,1048643.5535059157
increment_25650,1048643.5535059157
increment_25680,1048643.5535059157
increment_25710,1048643.5535059157
increment_25740,1048643.5535059157
increment_25770,1048643.5535059157
increment_25800,1048643.5535059157
increment_25830,1048643.5535059157
increment_25860,1048643.5535059157
increment_25890,1104025.7157229632
increment_25920,1116614.5026306855
increment_25950,1538889.2625522763
increment_25980,1704967.3840162754
increment_26010,1738868.8901195847
increment_26040,1794185.6891776482
increment_26070,1794185.6891776482
increment_26100,1794185.6891776482
increment_26130,1794185.6891776482
increment_26160,1794185.6891776482
increment_26190,1794185.6891776482
increment_26220,1832529.941141599
increment_26250,1832529.941141599
increment_26280,1832529.941141599
increment_26310,1832529.941141599
increment_26340,1832529.941141599
increment_26370,1832529.941141599
increment_26400,1832529.941141599
increment_26430,1832529.941141599
increment_26460,1832529.941141599
increment_26490,1832529.941141599
increment_26520,1832529.941141599
increment_26550,1832529.941141599
increment_26580,1832529.941141599
increment_26610,1832529.941141599
increment_26640,1832529.941141599
increment_26670,1832529.941141599
increment_26700,1832529.941141599
increment_26730,1832529.941141599
increment_26760,1832529.941141599
increment_26790,1832529.941141599
increment_26820,1832529.941141599
increment_26850,1832529.941141599
increment_26880,1832529.941141599
increment_26910,1851380.3913909227
increment_26940,1871878.92186569
increment_26970,1871878.92186569
increment_27000,1871878.92186569
increment_27030,1871878.92186569
increment_27060,1871878.92186569
increment_27090,1871878.92186569
increment_27120,1871878.92186569
increment_27150,1871878.92186569
increment_27180,1871878.92186569
increment_27210,1871878.92186569
increment_27240,1871878.92186569
increment_27270,1871878.92186569
increment_27300,1871878.92186569
increment_27330,2060584.4935751113
increment_27360,2180038.06409367
increment_27390,2743193.790183207
increment_27420,3062177.31396196
increment_27450,3115266.4502801597
increment_27480,3126302.975858814
increment_27510,3126302.975858814
increment_27540,3126302.975858814
increment_27570,3126302.975858814
increment_27600,3126302.975858814
increment_27630,3126302.975858814
increment_27660,3126302.975858814
increment_27690,3126302.975858814
increment_27720,3126302.975858814
increment_27750,3126302.975858814
increment_27780,3126302.975858814
increment_27810,3126302.975858814
increment_27840,3126302.975858814
increment_27870,3126302.975858814
increment_27900,3126302.975858814
increment_27930,3126302.975858814
increment_27960,3126302.975858814
increment_27990,3126302.975858814
increment_28020,3126302.975858814
increment_28050,3126302.975858814
increment_28080,3126302.975858814
increment_28110,3126302.975858814
increment_28140,3126302.975858814
increment_28170,3126302.975858814
increment_28200,3126302.975858814
increment_28230,3126302.975858814
increment_28260,3126302.975858814
increment_28290,3126302.975858814
increment_28320,3126302.975858814
increment_28350,3128932.6716743764
increment_28380,3128932.6716743764
increment_28410,3128932.6716743764
increment_28440,3128932.6716743764
increment_28470,3128932.6716743764
increment_28500,3128932.6716743764
increment_28530,3128932.6716743764
increment_28560,3128932.6716743764
increment_28590,3128932.6716743764
increment_28620,3128932.6716743764
increment_28650,3128932.6716743764
increment_28680,3128932.6716743764
increment_28710,3135474.3707036017
increment_28740,3137912.4173458223
increment_28770,3157507.982944731
increment_28800,3340276.470117764
increment_28830,4133174.738972008
increment_28860,4488797.71842967
increment_28890,4671075.066735513
increment_28920,4761173.125176546
increment_28950,4761173.125176546
increment_28980,4761173.125176546
increment_29010,4761173.125176546
increment_29040,4761173.125176546
increment_29070,4761173.125176546
increment_29100,4761173.125176546
increment_29130,4761173.125176546
increment_29160,4761173.125176546
increment_29190,4761173.125176546
increment_29220,4761173.125176546
increment_29250,4761173.125176546
increment_29280,4761173.125176546
increment_29310,4761173.125176546
increment_29340,4761173.125176546
increment_29370,4761173.125176546
increment_29400,4761173.125176546
increment_29430,4761173.125176546
increment_29460,4761173.125176546
increment_29490,4761173.125176546
increment_29520,4761173.125176546
increment_29550,4761173.125176546
increment_29580,4761173.125176546
increment_29610,4761173.125176546
increment_29640,4761173.125176546
increment_29670,4761173.125176546
increment_29700,4761173.125176546
increment_29730,4761173.125176546
increment_29760,4761173.125176546
increment_29790,4761173.125176546
increment_29820,4761173.125176546
increment_29850,4761173.125176546
increment_29880,4761173.125176546
increment_29910,4761173.125176546
increment_29940,4761173.125176546
increment_29970,4761173.125176546
increment_30000,4761173.125176546
increment_30030,4761173.125176546
increment_30060,4761173.125176546
increment_30090,4761173.125176546
increment_30120,4761173.125176546
increment_30150,4768582.258169918
increment_30180,4773832.879502591
